[191.342743,112.711067]
[180.772202,107.848534]
[141.315277,111.401573]
[94.445923,98.841888]
[180.770493,107.852364]
[182.966431,109.604507]
[125.292328,110.719376]
[146.016708,147.672028]
[185.971756,104.139687]
[176.207062,63.904442]
[151.090042,107.523911]
[153.269470,167.596176]
[195.785324,84.672073]
[87.478470,105.301064]
[182.788177,109.002838]
[133.342072,179.182770]
[167.422379,102.794411]
[125.422905,109.507355]
[110.188225,133.989929]
[87.489151,105.302185]
[123.907120,54.500469]
[182.473999,108.850929]
[139.896545,111.221031]
[125.291122,110.727692]
[141.345322,111.506683]
[141.296539,111.444061]
[123.917221,54.531921]
[148.541458,49.416687]
[150.905136,49.832619]
[195.794327,84.678307]
[185.615921,104.647499]
[153.118408,167.562012]
[145.744385,148.765182]
[199.663467,104.950958]
[160.460327,157.795547]
[174.201263,95.041901]
[167.423965,102.797913]
[195.785110,84.668121]
[109.653603,122.885437]
[142.565582,184.851532]
[152.002396,80.222748]
[162.841125,101.943138]
[117.754272,134.815445]
[195.782242,84.682487]
[167.421234,102.794945]
[185.982544,104.141602]
[175.335556,88.106026]
[124.826920,117.304642]
[124.059212,122.249695]
[125.478104,109.098473]
[125.292328,110.719376]
[176.214645,63.907459]
[172.671524,184.826706]
[123.918671,54.546135]
[151.610977,80.181702]
[185.163986,81.510269]
[133.342285,179.183319]
[181.771072,91.618217]
[133.345261,179.186798]
[140.562851,151.243744]
[160.464951,157.792221]
[176.208069,63.953068]
[117.760506,134.814178]
[151.573227,80.179985]
[176.211472,63.924938]
[133.701431,179.305313]
[87.493568,105.310555]
[120.700531,131.207397]
[117.763527,134.826965]
[151.600967,80.188843]
[121.632523,135.612762]
[133.797989,179.409836]
[150.898727,49.793606]
[125.899902,107.614304]
[96.644188,234.446075]
[145.748566,148.763855]
[121.718285,134.946365]
[182.641251,108.861786]
[153.080093,167.508270]
[160.452301,157.789108]
[117.746269,134.817429]
[123.911949,54.525230]
[125.902153,107.614128]
[125.295853,110.696419]
[195.783386,84.678421]
[94.670174,99.042763]
[176.205841,63.931667]
[152.978073,167.489227]
[150.904358,49.797588]
[117.762177,134.817444]
[179.957245,107.515945]
[151.089096,107.528580]
[152.004089,80.223740]
[166.148758,102.392906]
[159.873398,204.733917]
[160.417984,80.424706]
[139.901382,111.218277]
[174.630554,62.614967]
[160.186005,217.125473]
[185.872162,105.063278]
[126.919533,172.967361]
[176.202301,63.937988]
[125.901505,107.606781]
[195.785690,84.676811]
[117.759277,134.822571]
[135.307465,54.851048]
[150.899582,49.851437]
[187.083771,106.724640]
[133.798889,179.411987]
[150.898209,49.790569]
[176.779572,98.741722]
[109.632774,123.010826]
[153.179733,36.034492]
[173.266556,184.465668]
[123.915886,54.521904]
[150.903549,49.841518]
[160.213409,217.087967]
[121.669128,134.645203]
[182.067337,98.664551]
[96.736122,111.602753]
[121.647850,134.424469]
[145.770126,148.769211]
[151.582733,80.183372]
[144.063278,191.834198]
[169.165451,76.776352]
[139.905731,111.219048]
[188.016663,84.039825]
[138.458801,194.472641]
[125.901070,107.608200]
[141.275772,111.453285]
[136.418823,83.927345]
[133.801025,179.414368]
[158.118820,192.127258]
[202.003586,91.904663]
[147.093567,186.949524]
[162.475082,186.698105]
[196.104279,114.490540]
[145.489395,99.815048]
[139.783157,65.057823]
[117.747345,134.819199]
[141.201538,154.605469]
[87.477127,105.303711]
[153.067993,167.503326]
[132.562103,118.291832]
[121.623756,135.687256]
[144.872070,153.347153]
[160.851181,216.718414]
[122.355659,67.142120]
[96.642624,234.444687]
[180.771591,107.845940]
[185.995148,104.150642]
[136.271027,80.719574]
[144.235245,156.787216]
[135.516876,87.160164]
[142.142120,70.529800]
[122.352386,67.144737]
[171.222931,214.375198]
[144.751083,209.303894]
[130.813995,66.848083]
[151.089340,107.520966]
[110.399612,134.127304]
[147.592300,199.330856]
[125.532494,108.747139]
[159.878708,84.187759]
[153.247437,167.589630]
[152.987869,167.462357]
[114.255829,127.736130]
[109.632240,122.892487]
[144.750885,209.300095]
[160.604691,199.292023]
[71.412537,82.343437]
[89.624886,114.817520]
[152.003143,80.221352]
[186.044891,104.141129]
[167.416428,102.802856]
[195.781799,84.691689]
[160.451523,157.790894]
[153.265640,167.596588]
[149.708511,49.363880]
[124.827980,117.272018]
[153.676483,63.492275]
[110.399612,134.127304]
[117.757385,134.818695]
[157.120422,64.643074]
[127.233498,65.482857]
[191.875168,109.887955]
[137.215912,100.567375]
[94.736168,99.090454]
[144.727341,209.662460]
[165.020355,102.162682]
[179.733337,80.361519]
[123.921097,54.537998]
[191.714386,111.301735]
[121.683784,134.826813]
[151.577728,80.180885]
[137.098038,104.383598]
[127.468918,39.839149]
[108.301651,126.818710]
[144.750656,209.301102]
[121.739235,134.939270]
[137.470978,150.797363]
[139.854919,65.445572]
[121.604523,135.752991]
[168.745209,79.651642]
[87.783966,103.388306]
[140.621094,167.595963]
[110.298836,125.578621]
[170.140686,210.392548]
[151.089478,107.520660]
[94.592484,110.998871]
[172.768112,184.839325]
[162.915802,86.422096]
[125.438393,109.426292]
[174.270752,198.066116]
[139.116089,197.661011]
[174.493790,62.619041]
[194.034866,167.683060]
[138.332550,156.181549]
[174.262863,198.074234]
[91.668991,114.470619]
[166.676727,204.370285]
[153.270859,167.596939]
