[192.967834,131.075439]
[181.085129,123.708763]
[147.778809,114.961952]
[96.768822,101.776688]
[181.083786,123.711845]
[183.506165,125.225266]
[133.002899,110.366035]
[152.096344,141.990204]
[187.206116,120.182663]
[180.847809,84.603035]
[156.256607,112.932846]
[158.235611,161.001221]
[201.532272,106.537949]
[88.476189,108.431274]
[183.164566,124.684410]
[134.187119,175.399002]
[168.159454,118.025116]
[133.123077,110.556541]
[115.824524,130.464828]
[88.476723,108.432190]
[133.542053,68.538467]
[182.909454,124.526054]
[146.346954,114.582474]
[133.002045,110.368011]
[147.809036,115.026901]
[147.760849,114.982948]
[133.551132,68.554276]
[161.252991,67.169235]
[163.562317,67.606987]
[201.536224,106.555458]
[186.697037,120.848167]
[158.076050,160.960953]
[151.972733,142.872482]
[201.914581,123.290054]
[163.296143,151.815277]
[174.989838,109.637047]
[168.153107,118.034622]
[201.533447,106.533821]
[116.308060,117.077087]
[143.478165,180.257843]
[159.245056,94.524284]
[164.062042,117.285393]
[124.469322,128.602112]
[201.516663,106.558289]
[168.165405,118.020142]
[187.219803,120.187073]
[176.531494,104.600800]
[132.295441,110.450211]
[131.002151,111.291214]
[133.167419,110.561806]
[133.002899,110.366035]
[180.863571,84.592361]
[175.552368,179.493744]
[133.549011,68.557419]
[158.848709,94.389252]
[184.941956,100.046867]
[134.188751,175.400497]
[181.912964,107.890541]
[134.190979,175.402206]
[147.093842,143.602737]
[163.298767,151.810883]
[180.848145,84.620514]
[124.470566,128.595917]
[158.806015,94.380371]
[180.855011,84.606247]
[134.598633,175.381943]
[88.475845,108.433167]
[128.296234,125.191513]
[124.465500,128.598816]
[158.836655,94.388084]
[132.146606,132.670898]
[134.708984,175.478500]
[163.556747,67.567902]
[133.462585,110.611320]
[96.494057,234.274353]
[151.977158,142.867981]
[131.996033,132.470490]
[183.064453,124.598564]
[158.019028,160.894424]
[163.297882,151.810043]
[124.464424,128.598923]
[133.545044,68.550491]
[133.463562,110.609596]
[133.007538,110.363266]
[201.519867,106.555183]
[96.773613,101.779457]
[180.848495,84.608086]
[157.934052,160.860733]
[163.567749,67.569016]
[124.466087,128.599487]
[180.252472,123.274391]
[156.255157,112.929390]
[159.244629,94.526741]
[166.754684,117.822479]
[161.525070,202.062012]
[166.517395,96.870300]
[146.353485,114.580940]
[180.399063,83.542664]
[160.072067,216.590652]
[187.011215,121.206207]
[127.637077,163.216537]
