[193.188812,130.397247]
[180.530411,123.658501]
[148.450302,114.544365]
[90.467072,99.422470]
[180.529617,123.661942]
[182.856888,124.595490]
[133.352325,111.248474]
[152.436905,142.363907]
[187.951782,116.375778]
[181.665802,84.587189]
[156.457809,113.049759]
[158.320587,161.451385]
[205.297714,103.594566]
[86.408257,107.744102]
[182.478683,124.271545]
[133.509918,176.596146]
[167.570496,119.201706]
[133.004608,94.065079]
[106.200073,125.449844]
[86.407669,107.744659]
[133.627350,68.643585]
[182.278854,124.200371]
[146.884109,114.259300]
[133.351288,111.251305]
[148.481857,114.616920]
[148.429977,114.579018]
[133.630966,68.656242]
[162.763504,66.841156]
[164.853653,67.233536]
[205.296341,103.620842]
[188.322235,115.315971]
[158.178650,161.426437]
[152.366379,143.227814]
[201.567108,121.158546]
[163.146469,151.789581]
[174.392410,109.102715]
[167.563858,119.210495]
[205.296936,103.595985]
[110.530663,111.463219]
[143.803802,180.598312]
[159.948120,94.704758]
[163.486649,118.548660]
[125.103325,128.048004]
[205.279892,103.622818]
[167.578415,119.199928]
[187.964157,116.389694]
[176.349442,103.628365]
[132.542328,111.573090]
[131.311920,112.690361]
[133.053055,94.065781]
[133.352325,111.248474]
[181.674576,84.577248]
[175.822098,179.753586]
[133.629105,68.659439]
[159.595749,94.566719]
[185.461548,98.759636]
[133.512085,176.599243]
[182.241211,106.307594]
[133.514862,176.600037]
[147.514587,143.819946]
[163.148529,151.785309]
[181.668976,84.597939]
[125.105362,128.035187]
[159.550751,94.546936]
[181.667419,84.586449]
[133.997375,176.572113]
[86.407631,107.745163]
[128.220490,113.418114]
[125.098267,128.038452]
[159.580078,94.563080]
[133.317139,135.512634]
[134.091614,176.709137]
[164.850204,67.218765]
[133.381470,94.042694]
[96.713867,234.286133]
[152.374008,143.223816]
[133.211456,135.460815]
[182.407211,124.229660]
[158.129242,161.368103]
[163.148880,151.784851]
[125.096840,128.041443]
[133.630585,68.655785]
[133.383316,94.049614]
[133.356354,111.244576]
[205.285828,103.615448]
[90.467316,99.422874]
[181.668411,84.584373]
[158.064377,161.338654]
[164.849335,67.218971]
[125.095634,128.040741]
[179.817734,123.153481]
[156.456985,113.047745]
[159.948334,94.707298]
[166.157043,119.200706]
[161.911255,202.109238]
[167.333374,97.111107]
[146.889862,114.259514]
[181.280792,83.691238]
[160.266220,216.831833]
[187.328827,118.073982]
[126.944153,162.492554]
[181.667984,84.598038]
[133.384354,94.050491]
[205.295822,103.596428]
[125.103920,128.046356]
[146.187225,67.878372]
[164.853378,67.233414]
[189.424881,120.677734]
[134.091400,176.712372]
[164.850891,67.221588]
[177.597931,110.485207]
[110.589676,111.554062]
[168.255646,54.659481]
[176.462708,179.297531]
[133.630646,68.653778]
[164.853485,67.233162]
[160.293839,216.791153]
[133.132492,135.341553]
[182.616699,111.155556]
[95.926544,110.711693]
[133.347168,135.238617]
[152.380890,143.226303]
[159.560516,94.549919]
[144.485428,187.953506]
[174.668091,94.838150]
[146.895447,114.263687]
[190.331787,94.928993]
[138.411163,193.322891]
[133.384521,94.054100]
[148.404861,114.601891]
[144.211533,94.037865]
[134.093323,176.717957]
[161.956787,185.943634]
[205.581772,113.146675]
[149.275757,181.629150]
[166.211990,180.398865]
[197.639893,132.733398]
[151.737045,106.816620]
[151.902512,80.227608]
[125.098091,128.040100]
[147.632004,147.576706]
[86.407967,107.743919]
[158.118988,161.362656]
[137.955658,125.174507]
[133.328125,135.519104]
[151.293350,146.995300]
[161.060959,216.430939]
[131.253448,80.229362]
[96.715958,234.278519]
[180.529465,123.658356]
[188.019257,116.371117]
[144.470200,91.513596]
[150.367569,150.581268]
[142.888046,96.441986]
[152.284851,85.346535]
[131.249847,80.230789]
[172.190140,212.935593]
[144.691208,207.617508]
[139.673553,79.630547]
[156.457535,113.046822]
[106.215073,125.454903]
[148.307327,197.296448]
[133.072693,94.067284]
[165.166031,99.918938]
[158.308685,161.447617]
[158.069534,161.305450]
[118.186249,111.879410]
[110.516586,111.458435]
[144.687012,207.602661]
[163.652756,193.265991]
[71.919250,91.313187]
[92.760040,119.352058]
[159.949127,94.703102]
[188.035767,116.467468]
[167.563828,119.208115]
[205.280869,103.623878]
[163.146515,151.789978]
[158.316422,161.450592]
[163.831604,66.736496]
[132.543823,111.573517]
[166.024643,79.093414]
[106.215073,125.454903]
[125.095047,128.041901]
