[190.652283,111.683594]
[178.124329,108.646820]
[142.099915,110.240898]
[92.227570,102.184746]
[178.122818,108.651939]
[180.493011,109.235886]
[126.278412,108.362862]
[147.630646,147.449860]
[185.504959,97.593292]
[176.897369,62.456139]
[150.998093,107.047600]
[153.471802,167.714478]
[198.295181,75.511101]
[83.612221,107.920380]
[180.145584,108.854736]
[132.158752,179.772903]
[165.593262,105.778488]
[126.404732,108.654350]
[106.142197,134.793457]
[83.611305,107.920181]
[124.413940,54.272503]
[179.878204,108.787064]
[140.596985,110.234268]
[126.277412,108.366364]
[142.133240,110.312935]
[142.074890,110.285164]
[124.417389,54.289391]
[150.752304,48.327808]
[152.808029,48.679386]
[198.300903,75.532379]
[185.769318,96.249649]
[153.312607,167.688675]
[147.448502,148.467575]
[197.702118,100.211319]
[159.906921,157.144333]
[171.930542,93.806778]
[165.587402,105.788368]
[198.294922,75.510757]
[108.645752,119.045708]
[142.662354,184.955795]
[153.135895,80.184456]
[160.490387,105.689987]
[117.316124,133.346390]
[198.284805,75.531898]
[165.600113,105.777344]
[185.512070,97.606636]
[173.802429,85.715080]
[125.480553,108.779358]
[124.203857,110.111008]
[126.450829,108.649300]
[126.278412,108.362862]
[176.907074,62.445629]
[172.476486,185.175018]
[124.415947,54.293343]
[152.688141,80.041214]
[183.299866,77.711571]
[132.161194,179.774811]
[180.053421,87.579971]
[132.164368,179.776459]
[141.593201,150.164276]
[159.910446,157.139755]
[176.907898,62.464207]
[117.316528,133.341309]
[152.640594,80.035080]
[176.900223,62.455517]
[132.623993,179.856339]
[83.611252,107.921913]
[121.064751,127.992943]
[117.311211,133.344666]
[152.675827,80.040977]
[125.255424,137.400360]
[132.735916,179.967911]
[152.805664,48.647213]
[126.763702,108.665222]
[96.772797,234.342224]
[147.455139,148.460770]
[125.160240,137.139740]
[180.049805,108.816727]
[153.273926,167.618988]
[159.908997,157.138458]
[117.310165,133.344757]
[124.416718,54.288776]
[126.764923,108.662247]
[126.282890,108.358070]
[198.288010,75.527252]
[92.229889,102.186287]
[176.901077,62.452919]
[153.195648,167.590332]
[152.813141,48.645252]
[117.312790,133.345276]
[177.332306,108.261169]
[150.996735,107.045013]
[153.136581,80.188332]
[163.999527,105.827324]
[160.124771,204.662048]
[161.672989,80.247696]
[140.603027,110.232132]
[176.107269,61.817032]
[160.105621,217.352127]
[184.874374,99.927292]
[124.936699,171.422241]
[176.905914,62.465240]
[126.766541,108.662399]
[198.293732,75.512123]
[117.315750,133.345505]
[136.046417,53.200268]
[152.807648,48.679199]
[186.723022,102.077782]
[132.736389,179.969864]
[152.806671,48.649612]
[174.944046,94.846603]
[108.706474,119.180908]
[154.822449,35.226845]
[173.176117,184.664169]
[124.417351,54.285271]
[152.808334,48.678257]
[160.137390,217.329636]
[125.037193,136.881317]
[180.224579,94.024246]
[100.689323,120.716988]
[125.088509,136.862015]
[147.461014,148.464035]
[152.651581,80.038368]
[143.842499,191.926590]
[170.628601,75.542915]
[140.608521,110.234184]
[187.848373,72.116669]
[138.017517,195.016678]
[126.765717,108.666367]
[142.048279,110.305656]
[136.789276,82.856667]
[132.737976,179.972931]
[158.511566,192.043060]
[199.806717,88.756432]
[147.422684,186.452057]
[162.644897,186.700668]
[194.771255,114.446121]
[145.624252,99.061867]
[141.805588,64.811188]
[117.312332,133.345871]
[141.974655,154.329025]
[83.610664,107.918716]
[153.262833,167.613037]
[130.664581,124.071831]
[125.268661,137.422272]
[145.897369,153.185211]
[160.771561,217.007416]
[122.680199,66.848351]
[96.774170,234.334122]
[178.122116,108.646156]
[185.546509,97.561653]
[136.737518,79.929489]
[145.022079,157.167542]
[135.818436,86.199326]
[143.419052,70.616852]
[122.677032,66.851212]
[171.389786,214.335251]
[144.630569,209.403717]
[131.113510,66.322678]
[150.997574,107.044594]
[106.100044,134.764420]
[147.703186,199.611038]
[126.470337,108.648376]
[160.093124,84.309921]
[153.457794,167.711319]
[153.203217,167.555710]
[112.423607,120.342949]
[108.636810,119.058182]
[144.629059,209.396866]
[160.665100,198.848434]
[66.759987,87.433800]
[90.581192,121.721977]
[153.136627,80.181908]
[185.559402,97.686966]
[165.587097,105.784515]
