[193.558197,130.768082]
[181.053436,123.942200]
[147.785583,114.997986]
[96.488457,102.136604]
[181.051666,123.946159]
[183.717224,125.185272]
[133.073502,110.402870]
[152.052902,142.020096]
[187.662003,119.948631]
[179.496506,84.898590]
[156.219955,112.917580]
[158.221268,161.004440]
[201.368744,107.588722]
[88.145897,108.736237]
[183.322235,124.719398]
[134.163574,175.413010]
[168.046371,117.974861]
[133.191498,110.589828]
[115.664528,130.618713]
[88.146004,108.737183]
[133.995880,68.266876]
[183.050552,124.595146]
[146.370209,114.618324]
[133.072540,110.405151]
[147.815765,115.064095]
[147.766861,115.020424]
[134.006317,68.283432]
[160.872681,67.135376]
[163.207977,67.612923]
[201.373459,107.606026]
[187.208374,120.614319]
[158.058624,160.964386]
[151.933960,142.898834]
[202.735413,123.131668]
[163.274597,151.817642]
[174.661819,109.484459]
[168.039246,117.983597]
[201.369308,107.584419]
[116.179909,117.286087]
[143.476532,180.262970]
[159.076889,94.433464]
[163.991104,117.252823]
[124.313438,128.746521]
[201.352371,107.608109]
[168.053268,117.969818]
[187.674988,119.954231]
[175.967560,104.542198]
[132.360199,110.491180]
[131.056183,111.355469]
[133.235260,110.594696]
[133.073502,110.402870]
[179.509064,84.886375]
[175.539581,179.521927]
[134.003906,68.287170]
[158.713882,94.281319]
[184.029984,100.392792]
[134.165588,175.414917]
[181.579636,107.840729]
[134.167725,175.415970]
[147.018478,143.604202]
[163.276443,151.813187]
[179.501877,84.916351]
[124.315254,128.740173]
[158.675873,94.270462]
[179.501465,84.903290]
[134.578156,175.394821]
[88.145576,108.738342]
[128.173462,125.323936]
[124.309952,128.743103]
[158.703537,94.279541]
[132.012115,132.786957]
[134.687378,175.490906]
[163.201004,67.576309]
[133.530273,110.641930]
[96.485603,234.300491]
[151.938354,142.893967]
[131.861404,132.575516]
[183.210327,124.652168]
[158.000656,160.896637]
[163.276031,151.812515]
[124.309219,128.743484]
[133.998886,68.279968]
[133.531189,110.640053]
[133.078232,110.400581]
[201.356094,107.604683]
[96.492294,102.138847]
[179.503113,84.900345]
[157.917969,160.861847]
[163.213776,67.577888]
[124.310616,128.743866]
[180.160980,123.472565]
[156.218842,112.914253]
[159.076920,94.435936]
[166.686584,117.767502]
[161.518784,202.059662]
[166.156570,96.825035]
[146.376678,114.616814]
[179.097519,83.786583]
[160.066299,216.579956]
[187.486786,120.963776]
[127.611275,163.215378]
[179.496994,84.912971]
[133.532532,110.639992]
[201.366425,107.591194]
[124.312927,128.744568]
[146.083725,68.030174]
[163.199341,67.625061]
[189.376022,122.803207]
[134.687744,175.492752]
[163.202698,67.578613]
[177.142578,113.788292]
[116.223297,117.422127]
[166.605103,54.831322]
[176.243912,179.070007]
[134.000687,68.277519]
[163.200104,67.624619]
[160.099564,216.542114]
[131.774796,132.477707]
[181.700195,114.682274]
[103.598694,116.490295]
[131.820282,132.474121]
[151.946014,142.898727]
[158.685013,94.274742]
[144.296829,187.701309]
[172.853134,95.258911]
[146.383377,114.618591]
[186.921997,102.423439]
[138.368164,192.833939]
[133.531342,110.642769]
[147.745209,115.023575]
[144.014587,94.197716]
[134.689484,175.496460]
[161.484512,185.827072]
[205.586533,114.477463]
[148.658859,181.764282]
[165.672653,180.259369]
[198.174759,132.714554]
[151.481537,106.993057]
[150.895447,79.638969]
[124.309998,128.743866]
[147.539886,147.357803]
[88.145065,108.736008]
[157.989182,160.890274]
[138.336456,123.109283]
[132.023193,132.819122]
[151.015701,146.634766]
[160.800644,216.138077]
[131.541489,80.098373]
[96.486938,234.291672]
[181.051758,123.941528]
[187.701096,119.965996]
[144.277222,91.691071]
[150.186722,150.178101]
[142.751099,96.715942]
[151.720276,84.683769]
[131.537979,80.101631]
[171.849747,212.724609]
[144.450409,207.443832]
[139.997864,79.590317]
[156.219574,112.914017]
[115.869949,130.689911]
[147.830597,196.988525]
[133.253815,110.597824]
[164.532333,99.682312]
[158.205643,161.001480]
[157.921112,160.821838]
[119.993408,117.434921]
[116.173653,117.304619]
[144.449249,207.437790]
[163.344910,193.365555]
[72.333008,91.137589]
[95.308311,119.895210]
[159.077820,94.431625]
[187.767578,119.992653]
[168.039398,117.979660]
[201.353394,107.607964]
[163.274399,151.817398]
[158.216660,161.004501]
[162.060394,67.132019]
[132.362000,110.492424]
[164.140396,79.820496]
[115.869949,130.689911]
[124.310555,128.740479]
[167.361465,80.674583]
[136.487885,78.447609]
[194.533524,127.162125]
[144.085297,106.511017]
[96.505379,102.146309]
[144.411148,207.929642]
[165.500992,117.692764]
[179.855301,99.054787]
[134.011261,68.289398]
[194.219696,129.166214]
[131.795654,132.516510]
[158.680389,94.272644]
[143.963409,109.148918]
[138.290070,54.584793]
[115.407791,121.882790]
[144.447418,207.438950]
[131.931046,132.585251]
[142.725739,142.110077]
[150.833664,80.221054]
[132.058228,132.854004]
[171.474136,98.482880]
[88.223053,106.777267]
[146.018646,160.212952]
[117.331215,118.855797]
[170.879608,208.593765]
[156.220093,112.914703]
[97.489975,113.342186]
[175.669632,179.511963]
[165.542587,103.438683]
[133.201141,110.591438]
[176.620422,193.431931]
[139.167572,196.580063]
[179.052811,83.753960]
[194.418610,165.201736]
[143.484009,148.619232]
[176.619339,193.430191]
[95.283264,117.422943]
[168.474762,200.956512]
[158.222443,161.004898]
[181.788376,216.075378]
[96.514503,102.153984]
[187.682175,119.955132]
[176.617599,193.434586]
[144.530411,88.866394]
[154.893463,188.552521]
[131.548615,80.102760]
[166.128632,91.719841]
[160.237686,216.359802]
[120.087753,121.905312]
[124.311752,128.740891]
[144.580048,101.021080]
[144.448456,207.431351]
[163.199371,67.625732]
[131.897522,132.510834]
[158.170776,160.989868]
[198.834137,115.072609]
[143.757645,202.465500]
[151.734863,142.823059]
[150.642105,99.552467]
[181.562241,103.554413]
[164.438828,108.473778]
[169.554321,108.043343]
[161.046295,81.408554]
[139.175995,202.312225]
[131.535400,80.109344]
[174.479095,179.619659]
