[192.478577,113.350983]
[180.320526,109.126030]
[141.204041,111.233749]
[85.557770,112.041298]
[180.318436,109.130791]
[182.830246,110.283195]
[124.826149,108.402664]
[146.512314,147.483475]
[186.541321,103.324402]
[177.271530,68.646324]
[150.999634,107.844490]
[153.469879,167.370026]
[198.767899,86.032410]
[79.172737,120.225624]
[182.495422,109.853722]
[132.887787,179.372620]
[166.736984,104.885780]
[124.944633,108.572754]
[107.610634,140.543243]
[79.173950,120.227219]
[120.473579,54.796368]
[182.259857,109.666183]
[139.711197,111.056770]
[124.824936,108.404572]
[141.241562,111.289406]
[141.183533,111.261330]
[120.484894,54.815372]
[151.346268,52.213451]
[153.727524,52.641449]
[198.775314,86.055832]
[186.073761,104.224586]
[153.332626,167.336395]
[146.287094,148.577728]
[200.709885,104.298538]
[160.128754,157.211945]
[173.610840,95.551704]
[166.732071,104.895020]
[198.768524,86.027412]
[106.977043,128.053482]
[142.625305,184.844284]
[153.116531,82.919975]
[161.813583,104.515755]
[115.487671,138.136032]
[198.758652,86.049049]
[166.742523,104.879585]
[186.549561,103.331161]
[175.238724,89.289429]
[124.130035,108.738213]
[122.809280,110.330925]
[124.995049,108.566811]
[124.826149,108.402664]
[177.282928,68.641586]
[172.649170,184.910721]
[120.482826,54.818409]
[152.616348,82.836296]
[184.387695,83.255302]
[132.889984,179.374588]
[181.404358,91.906464]
[132.892242,179.376053]
[140.763062,150.599472]
[160.133667,157.207855]
[177.276123,68.664001]
[115.489967,138.128128]
[152.562927,82.833801]
[177.278763,68.649559]
[133.273834,179.488739]
[79.171310,120.227242]
[118.476814,134.223206]
[115.484146,138.135696]
[152.602554,82.837463]
[121.317261,139.575439]
[133.412689,179.578079]
[153.718506,52.598297]
[125.352882,108.530464]
[96.763664,234.356964]
[146.290985,148.572098]
[121.170753,139.028473]
[182.414032,109.754829]
[153.298492,167.272781]
[160.132385,157.206741]
[115.483482,138.137146]
[120.478004,54.810291]
[125.354195,108.528458]
[124.829887,108.398712]
[198.761292,86.043243]
[85.618454,112.057114]
[177.273254,68.651703]
[153.192581,167.258850]
[153.724915,52.606857]
[115.485092,138.135803]
[179.448654,108.672958]
[150.996841,107.840126]
[153.117004,82.923965]
[165.369919,104.743645]
[159.964294,204.762894]
[161.751984,82.948715]
[139.715836,111.054123]
[176.323380,67.632889]
[160.086182,217.296524]
[186.439148,104.465607]
[126.063026,172.517563]
[177.268997,68.662148]
[125.355881,108.528008]
[198.765503,86.036919]
[115.486855,138.134949]
[133.339935,55.022068]
[153.721008,52.656673]
[188.159470,105.907913]
[133.413666,179.579788]
[153.720367,52.601284]
[176.157990,99.786087]
[106.985771,128.170929]
[156.435745,38.561954]
[173.269089,184.507980]
[120.478928,54.807537]
[153.727448,52.647854]
[160.113815,217.267532]
[121.096481,138.788696]
[181.189957,99.379524]
[89.469269,123.649673]
[121.136711,138.763794]
[146.297607,148.572845]
[152.575699,82.838036]
[143.920639,191.864380]
[170.523758,79.691856]
[139.721100,111.056137]
[187.402740,85.017754]
[138.224457,194.866165]
[125.354225,108.531349]
[141.158356,111.270248]
[135.335175,84.639923]
[133.416534,179.582748]
[158.372986,192.061493]
[203.325287,93.387543]
[147.220581,186.716019]
[162.615082,186.660904]
[197.294785,115.136551]
[145.146896,100.480667]
[140.713196,66.872047]
[115.483543,138.137329]
[141.430634,154.485840]
[79.172615,120.225655]
[153.286392,167.268829]
[130.955017,121.880119]
[121.336273,139.625870]
[145.331894,153.031067]
[160.742722,216.924042]
[119.212929,67.407593]
[96.764587,234.347168]
[180.319580,109.125069]
[186.569763,103.330551]
[135.238708,81.681587]
[144.590973,156.905457]
[134.313171,87.642891]
[142.306427,72.928230]
[119.209579,67.410614]
[171.262482,214.394577]
[144.651398,209.421295]
[127.693985,66.905067]
[150.998230,107.839836]
[107.790367,140.594254]
[147.593597,199.592545]
[125.017265,108.565269]
[160.587128,86.559456]
[153.455780,167.367249]
[153.202789,167.224106]
[111.060242,129.196365]
[106.965462,128.068604]
[144.650009,209.416061]
[160.682556,199.063828]
[60.014000,103.123718]
[81.760956,128.187149]
[153.117813,82.915695]
[186.641357,103.305939]
[166.731979,104.890984]
[198.754242,86.062401]
[160.129028,157.211090]
[153.465637,167.370361]
[152.554962,52.173119]
[124.131805,108.738121]
[156.095642,66.050262]
[107.790367,140.594254]
[115.484932,138.133804]
[159.624054,66.663483]
[123.999352,65.584991]
[193.306671,109.364548]
[136.692932,100.538651]
[85.658760,112.067947]
[144.638840,209.860306]
[163.893311,104.783722]
[179.622910,82.371742]
[120.489227,54.821064]
[193.087723,111.470230]
[121.106308,138.898163]
[152.568359,82.835617]
[136.699539,103.966827]
[123.525818,40.139420]
[106.150177,132.475067]
[144.648453,209.416580]
[121.228493,139.028351]
[137.090454,149.978760]
[140.692184,67.431602]
[121.359337,139.680038]
[169.519470,82.940178]
[79.195984,118.315857]
[140.867096,167.367737]
[107.783653,129.930267]
[170.225601,210.473953]
[150.998016,107.840195]
[87.416214,123.788200]
[172.768890,184.896606]
[162.694336,89.698723]
[124.956314,108.572586]
[174.306412,198.176758]
[138.940689,198.031082]
[176.261459,67.614037]
[194.292038,167.393524]
[138.250244,156.256927]
[174.304520,198.174957]
[85.250694,127.905594]
[166.734756,204.345413]
[153.471008,167.370605]
[181.666412,216.447845]
[85.688713,112.079803]
[186.556152,103.321693]
[174.302719,198.178604]
[135.027588,78.555344]
[152.556824,193.555618]
[119.220276,67.412552]
[160.348297,78.437538]
[160.238037,217.123032]
[111.025177,132.930176]
[115.485497,138.133331]
[136.604523,92.761681]
[144.649017,209.410904]
[153.720596,52.656887]
[121.208153,138.823029]
[153.427811,167.355591]
[197.338272,94.593513]
[143.765640,204.279648]
[146.108429,148.557159]
[143.567169,90.297775]
[181.746368,86.724220]
[161.781021,95.695320]
[167.982361,94.537491]
[152.933670,67.613747]
[138.936844,203.141235]
[119.207458,67.417374]
[171.549774,185.130035]
[125.353844,108.531944]
[202.031250,117.717987]
[141.653839,162.970139]
[143.210175,180.627655]
[174.105667,81.310349]
[115.485474,138.138016]
[59.926304,103.085976]
[135.062790,160.037064]
[198.764709,86.037300]
[160.069656,217.338272]
[159.732529,69.807175]
[72.867195,100.877083]
[177.279022,68.659592]
[119.221298,67.412758]
[94.733078,216.418777]
[159.508087,195.975525]
[144.635956,209.842438]
[135.162827,196.665146]
[79.210136,120.198845]
[174.305588,198.176407]
[153.280396,167.250488]
[79.190994,120.234070]
[59.934052,103.086380]
[59.929897,103.084824]
[136.669128,156.184555]
[160.132263,157.207382]
[124.135010,108.736183]
[177.274231,68.660645]
[142.298676,72.912575]
[132.814560,128.429108]
[174.294205,215.195953]
[148.603577,93.010880]
[142.948776,195.344696]
[147.849609,167.480209]
[142.477310,230.460632]
[120.477501,54.805794]
[85.585915,112.045433]
[196.530228,112.613762]
[141.011719,68.415359]
[115.482018,138.139801]
[173.263931,184.512390]
[-1.000000,-1.000000]
[144.645981,209.861847]
[85.557251,112.040718]
[181.382690,109.377281]
[85.670959,112.075226]
[171.558273,185.120056]
[153.472534,167.373230]
[92.420090,125.754990]
[180.318832,109.127129]
[162.628540,186.684280]
[142.476593,230.461487]
[166.510956,104.857887]
[174.304718,198.177078]
[59.916794,103.081726]
[126.661964,158.181381]
[156.853271,73.120949]
[167.047852,207.693970]
[138.584702,168.047699]
[153.116409,82.910934]
[133.428223,91.319771]
[115.488060,138.133911]
[152.549850,52.160995]
[158.264236,237.160019]
[152.555252,52.172562]
[144.638916,209.855637]
[142.475922,230.459015]
[142.597488,132.077957]
[198.298233,109.561829]
[133.328995,179.512253]
[145.542786,195.800140]
[120.489052,54.820950]
[163.217041,145.066788]
[151.340363,52.222630]
[120.473412,54.797421]
[133.409088,179.569962]
[151.429199,187.822403]
[133.415131,179.582367]
[180.706619,216.476425]
[194.299088,167.401779]
[166.019302,104.929405]
[146.921387,181.777130]
[200.333954,116.817009]
[153.229126,237.089432]
[166.658096,88.683289]
[141.155457,111.281746]
[174.713730,219.834396]
[173.264252,184.515747]
[160.060745,217.354340]
[115.491310,130.654968]
[133.406860,179.567490]
[135.627945,98.259941]
[198.782181,86.046646]
[160.059341,217.353149]
[161.698944,142.563004]
[-1.000000,-1.000000]
[150.773819,39.645973]
[194.295502,167.389908]
[184.115448,181.754608]
[115.488396,138.135712]
[165.487747,48.447472]
[120.488373,54.817181]
[94.736519,216.417099]
[131.897980,160.521210]
[139.724335,111.064758]
[161.265778,73.872650]
[148.145142,194.211029]
[129.529388,159.313690]
[94.732735,216.419098]
[117.632736,195.046249]
[152.552719,52.172619]
[115.484146,138.135696]
[120.488380,54.820259]
[171.552399,185.156158]
[152.558670,52.168648]
[142.475922,230.459015]
[194.299316,167.397797]
[107.753555,140.599976]
[148.287262,223.955750]
