[191.441360,111.016304]
[176.922729,109.031708]
[142.199402,110.301086]
[88.448479,96.665535]
[176.923294,109.035583]
[179.646545,109.365723]
[126.307060,109.294212]
[147.337601,147.929565]
[185.935272,93.817841]
[177.740372,60.549660]
[150.561615,107.301125]
[153.142456,167.749664]
[200.895584,72.742615]
[83.276718,104.134789]
[179.265701,109.129326]
[131.309875,180.308945]
[164.568420,106.795692]
[126.214684,83.891716]
[100.572922,130.198425]
[83.276726,104.134827]
[125.033546,53.993195]
[178.985565,109.092262]
[140.538574,110.358200]
[126.305954,109.297562]
[142.232285,110.374725]
[142.181488,110.336205]
[125.034538,53.998436]
[150.676208,47.955772]
[152.645889,48.329735]
[200.898300,72.766251]
[186.062820,93.000084]
[152.976959,167.724854]
[147.129990,148.843185]
[197.813736,97.303543]
[159.123032,156.804077]
[170.754318,93.243401]
[164.568649,106.795341]
[200.894699,72.745438]
[101.499802,108.857597]
[142.537201,185.172577]
[152.861420,79.590813]
[159.086945,107.045410]
[116.483032,133.744125]
[200.891357,72.766212]
[164.576462,106.793121]
[185.940048,93.839279]
[173.126434,84.176872]
[125.375763,110.341812]
[123.786125,113.299309]
[126.260582,83.893333]
[126.306984,109.294350]
[177.746552,60.546066]
[172.644714,184.990280]
[125.036537,54.013935]
[152.503448,79.523407]
[182.973602,73.966019]
[131.312134,180.311646]
[179.580276,85.171272]
[131.315674,180.312897]
[141.511383,150.445618]
[159.126907,156.799255]
[177.747009,60.546680]
[116.500107,133.740311]
[152.462814,79.509666]
[177.746033,60.546322]
[131.758133,180.378830]
[83.276344,104.135529]
[119.283714,117.300171]
[116.492622,133.741547]
[152.487183,79.521339]
[126.816360,142.859741]
[131.860809,180.482117]
[152.641891,48.316570]
[126.562004,83.869019]
[96.744736,234.276321]
[147.152252,148.836288]
[126.757744,142.833725]
[179.177094,109.098808]
[152.935593,167.638611]
[159.127289,156.798859]
[116.489578,133.743134]
[125.034393,53.998165]
[126.564667,83.877625]
[126.310661,109.289299]
[200.893524,72.768539]
[88.448662,96.665833]
[177.742081,60.546051]
[152.860580,167.613174]
[152.641815,48.316513]
[116.489029,133.741974]
[176.125961,108.692780]
[150.560989,107.301956]
[152.862167,79.593666]
[162.650070,107.028946]
[160.237915,204.632629]
[161.425308,79.445480]
[140.543365,110.358154]
[177.225571,59.948597]
[160.093994,217.432724]
[185.724304,94.876144]
[123.915741,170.889771]
[177.746994,60.546772]
[126.565041,83.878624]
[200.894440,72.745934]
[116.484352,133.743652]
[136.350876,52.466492]
[152.646042,48.329697]
[187.666153,98.478897]
[131.861694,180.483536]
[152.642944,48.319675]
[173.971710,94.273949]
[101.518158,108.905663]
[154.675232,34.928612]
[173.261475,184.544815]
[125.034065,53.994541]
[152.645889,48.329521]
[160.117981,217.406921]
[126.692345,142.720825]
[179.298279,93.102165]
[92.008690,109.219780]
[126.778206,142.571259]
[147.162354,148.838531]
[152.467316,79.519478]
[143.693314,192.178802]
[171.232330,73.041656]
[140.548340,110.361839]
[187.437164,68.907455]
[137.655731,195.397964]
[126.566734,83.883301]
[142.157837,110.384094]
[136.793457,82.629379]
[131.865082,180.488098]
[158.675674,192.069519]
[200.419388,88.587616]
[147.447449,186.425644]
[163.040421,186.605621]
[195.426682,114.323868]
[145.362549,98.886589]
[142.204193,64.650032]
[116.491035,133.742737]
