[192.882843,127.745522]
[182.220764,120.193771]
[146.406357,113.797707]
[104.141777,96.761383]
[182.218628,120.196854]
[184.294205,122.229240]
[131.439484,107.812943]
[150.550522,142.439606]
[187.506683,118.231339]
[180.470596,81.505348]
[155.526886,111.556633]
[157.360809,161.860992]
[199.661636,104.728645]
[97.260384,103.762665]
[184.080856,121.654823]
[134.747467,175.038925]
[169.063110,113.530373]
[131.517776,107.980309]
[116.785713,123.897797]
[97.275253,103.761826]
[131.311691,65.545792]
[183.825836,121.420784]
[144.926254,113.347992]
[131.438568,107.813354]
[146.431488,113.903397]
[146.385223,113.835281]
[131.319336,65.566803]
[159.090759,64.080727]
[161.613251,64.607422]
[199.673416,104.735641]
[187.142197,118.622040]
[157.204056,161.815613]
[150.388824,143.431595]
[202.101456,121.135880]
[163.384338,152.840225]
[176.011139,106.938515]
[169.063614,113.534172]
[199.663132,104.725082]
[116.371368,111.651970]
[143.265244,180.676270]
[157.993164,91.764442]
[164.843796,112.547951]
[124.722672,124.578484]
[199.653214,104.737144]
[169.061813,113.529503]
[187.518448,118.237015]
[177.159180,101.923149]
[130.795898,107.676964]
[129.701416,107.968117]
[131.550629,108.003098]
[131.439484,107.812943]
[180.479843,81.500938]
[175.132217,180.078125]
[131.319122,65.578667]
[157.637299,91.700737]
[185.753601,97.906799]
[134.747650,175.039612]
[183.023865,105.769142]
[134.749680,175.043274]
[145.589432,145.091919]
[163.386841,152.836197]
[180.469391,81.530937]
[124.714836,124.564911]
[157.602081,91.703323]
[180.475266,81.512115]
[135.100281,175.123840]
[97.277916,103.767517]
[128.192841,122.471291]
[124.718506,124.575180]
[157.627594,91.706734]
[129.853577,127.506889]
[135.201935,175.224945]
[161.614029,64.569443]
[131.807465,108.159805]
[96.490829,234.359207]
[150.391251,143.429504]
[130.033417,126.946007]
[183.970505,121.509926]
[157.161606,161.756271]
[163.384613,152.838242]
[124.707901,124.574417]
[131.315308,65.559097]
[131.809143,108.159477]
[131.443329,107.811966]
[199.656937,104.733345]
[104.208916,96.789528]
[180.469681,81.515938]
[157.058853,161.732422]
[161.619629,64.573463]
[124.718132,124.568977]
[181.441986,119.746468]
[155.525681,111.560310]
[157.994583,91.764885]
[167.779190,113.042206]
[160.970093,202.772568]
[165.565475,93.586601]
[144.931030,113.345741]
[179.573883,80.055840]
[160.123077,216.477432]
[187.355118,119.099144]
[128.366516,165.533051]
[180.461929,81.528709]
[131.808624,108.159416]
[199.660477,104.732582]
[124.710266,124.568741]
[143.429901,66.124748]
[161.604355,64.623444]
[188.539886,121.277199]
[135.202530,175.227066]
[161.613052,64.566742]
[178.451553,110.843620]
[116.360138,111.738197]
[165.383728,51.393448]
[175.695648,179.700348]
[131.318436,65.556030]
[161.610245,64.615158]
[160.149765,216.428406]
[129.927032,126.768173]
[183.354828,111.915581]
[105.337547,107.555649]
[129.962341,126.760117]
[150.405090,143.437424]
[157.609772,91.705429]
[144.271378,188.203720]
[172.739014,92.038353]
[144.935028,113.347977]
[188.844727,101.357910]
[138.543671,192.691116]
[131.808044,108.160797]
[146.362305,113.840012]
[142.306396,92.503998]
[135.204193,175.230530]
[160.679977,186.942978]
[205.700211,110.743149]
[148.071320,182.747803]
[165.044846,181.257446]
[197.980194,129.361053]
[150.419464,105.681335]
[148.486725,77.090347]
[124.708252,124.575073]
[146.132156,148.429016]
[97.260658,103.763557]
[157.146652,161.750946]
[138.167908,118.964859]
[129.852722,127.557419]
[149.611328,147.545502]
[160.847549,216.042450]
[129.193939,77.480362]
[96.488922,234.357071]
[182.219727,120.192337]
[187.531693,118.249458]
[142.447266,89.910324]
[148.941162,150.849091]
[141.157074,95.196770]
[149.783813,82.295410]
[129.190399,77.482376]
[171.539368,213.186234]
[144.440643,207.739105]
[137.676849,77.233765]
[155.526138,111.554344]
[116.908173,123.988716]
[147.656982,197.206055]
[131.565186,108.013031]
[164.406921,96.610512]
[157.338455,161.851791]
[157.065369,161.699310]
[120.696808,114.650223]
[116.352516,111.660332]
[144.440643,207.733948]
[162.727707,194.574203]
[80.091843,83.276451]
[99.225334,112.350319]
[157.994019,91.762299]
[187.586746,118.262978]
[169.055786,113.536850]
[199.649933,104.746140]
[163.383560,152.839737]
[157.357346,161.861099]
[160.395828,64.070068]
[130.796982,107.677025]
[162.823456,77.357620]
[116.908173,123.988716]
[124.708443,124.566246]
[165.911377,78.293808]
[134.109375,75.811348]
[193.519882,125.263680]
[142.472351,105.387115]
[104.235794,96.789185]
[144.418137,208.174438]
[166.629410,112.833191]
[181.214050,96.492096]
[131.322540,65.571777]
[193.341507,126.530807]
[129.958466,126.844772]
[157.606049,91.703346]
[142.393036,108.048256]
