[193.103241,130.350800]
[180.482880,123.638206]
[148.377075,114.543449]
[90.440422,99.443253]
[180.482162,123.641006]
[182.787018,124.580559]
[133.303238,111.242302]
[152.382217,142.354797]
[187.891861,116.340416]
[181.581558,84.572937]
[156.385864,113.027527]
[158.268265,161.431396]
[205.208710,103.579971]
[86.368164,107.765930]
[182.418716,124.257065]
[133.480118,176.602478]
[167.513565,119.172775]
[132.985687,94.005280]
[106.153763,125.468445]
[86.367584,107.766243]
[133.654724,68.611130]
[182.225113,124.179871]
[146.810837,114.256775]
[133.302002,111.245010]
[148.408157,114.616013]
[148.356445,114.578514]
[133.656036,68.615021]
[162.656281,66.931015]
[164.743088,67.314926]
[205.211472,103.597046]
[188.268921,115.274368]
[158.118896,161.405777]
[152.311127,143.217911]
[201.493347,121.114540]
[163.071976,151.778122]
[174.328857,109.058891]
[167.509308,119.176971]
[205.208130,103.581535]
[110.486588,111.480728]
[143.760010,180.579849]
[159.838501,94.708656]
[163.418045,118.510727]
[125.025024,128.029953]
[205.194672,103.599113]
[167.521469,119.171295]
[187.903214,116.354301]
[176.275223,103.594681]
[132.493652,111.568794]
[131.261398,112.689087]
[133.034485,94.005188]
[133.303238,111.242302]
[181.583755,84.571205]
[175.771225,179.696457]
[133.656921,68.626556]
[159.495926,94.575302]
[185.409515,98.711632]
[133.482178,176.605713]
[182.181747,106.276962]
[133.485229,176.606705]
[147.453354,143.807587]
[163.074493,151.773804]
[181.584076,84.582481]
[125.027542,128.017334]
[159.457077,94.549515]
[181.582840,84.571724]
[133.957550,176.576584]
[86.367638,107.766838]
[128.169556,113.418907]
[125.019897,128.020432]
[159.480362,94.571518]
[133.233154,135.487762]
[134.054077,176.712555]
[164.740005,67.300728]
[133.364410,93.982430]
[96.703178,234.257141]
[152.319061,143.214096]
[133.123489,135.435822]
[182.348404,124.213097]
[158.065643,161.346207]
[163.074631,151.773514]
[125.018127,128.023438]
[133.655548,68.614410]
[133.366486,93.989288]
[133.307251,111.238350]
[205.197052,103.600883]
[90.440941,99.443657]
[181.583740,84.569893]
[157.995682,161.315125]
[164.739075,67.301178]
[125.017166,128.022751]
[179.766312,123.121613]
[156.384674,113.025421]
[159.838806,94.711876]
[166.080566,119.166710]
[161.873367,202.067307]
[167.249557,97.089806]
[146.816193,114.257530]
[181.184189,83.685684]
[160.232941,216.813507]
[187.286469,118.032082]
[126.892944,162.510620]
[181.586853,84.572052]
[133.367111,93.990135]
[205.207062,103.581909]
[125.025696,128.028290]
[146.202545,67.823639]
[164.743027,67.315323]
[189.365616,120.642540]
[134.053970,176.715378]
[164.740509,67.303757]
[177.532715,110.447495]
[110.544380,111.570343]
[168.177399,54.740917]
[176.420914,179.234772]
[133.655594,68.612946]
[164.742935,67.315033]
[160.261429,216.775330]
[133.041565,135.317261]
[182.564865,111.114471]
[95.855759,110.723473]
[133.266235,135.213684]
[152.326294,143.216553]
[159.460922,94.558342]
[144.446548,187.926804]
[174.576645,94.818153]
[146.821442,114.261162]
[190.252319,94.874802]
[138.382263,193.291977]
[133.367767,93.993492]
[148.331390,114.601540]
[144.173965,93.975235]
[134.056335,176.721390]
[161.907104,185.892578]
[205.511337,113.091995]
[149.229614,181.595718]
[166.157272,180.355560]
[197.548309,132.673355]
[151.658829,106.799637]
