[58.565945,398.193939]
[95.759804,267.598267]
[801.257324,320.644257]
[620.804138,223.739990]
[427.072266,152.337326]
[411.357208,153.440323]
[427.069122,152.342392]
[680.198608,240.877274]
[658.012329,349.025940]
[589.621704,251.901001]
[801.245544,320.682556]
[95.933418,267.613953]
[375.165253,242.367371]
[408.052216,193.457214]
[440.341339,152.514832]
[659.732178,154.367477]
[473.595062,185.756210]
[628.244751,258.193604]
[397.502808,184.650009]
[659.533020,153.536423]
[765.798279,278.435181]
[676.523865,141.214966]
[397.483398,184.637726]
[440.344208,152.513184]
[411.533264,156.031921]
[776.028564,327.420685]
[411.532532,156.041016]
[627.991577,333.059265]
[473.604614,185.757431]
[534.562683,90.628914]
[473.594055,185.754684]
[411.425964,153.807022]
[662.955322,48.076241]
[642.404785,292.654022]
[628.237610,258.177307]
[149.980942,243.772171]
[525.084717,91.700493]
[397.483459,184.647186]
[677.238220,35.946564]
[411.380432,152.237640]
[626.740784,345.421051]
[361.901398,232.484985]
[427.068726,152.343369]
[659.533569,153.540833]
[660.979187,31.124187]
[676.512878,141.214905]
[626.742371,345.413391]
[801.245667,320.681580]
[440.347229,152.511139]
[268.243958,247.372208]
[397.480164,184.651550]
[546.981323,251.492615]
[786.612915,343.792175]
[493.443268,239.845078]
[122.214172,191.257095]
[6.546896,261.922302]
[786.853516,289.380890]
[738.573669,200.932068]
[528.154419,226.158020]
[762.573975,364.916656]
[579.750122,69.360123]
[496.813629,149.668472]
[786.905396,289.420868]
[440.345764,152.512772]
[632.469238,150.804916]
[523.517822,91.568054]
[657.978882,37.137058]
[468.191528,195.796326]
[775.145508,365.538727]
[114.952827,337.687103]
[801.244446,320.608917]
[411.393433,154.042114]
[642.411194,292.663940]
[518.869019,127.469421]
[659.733276,154.352310]
[662.858887,48.096210]
[453.905792,153.160049]
[673.657593,192.553101]
[408.854584,113.973381]
[579.735107,69.361115]
[194.623062,276.945496]
[659.733582,154.364410]
[149.996857,243.772583]
[-1.000000,-1.000000]
[659.534302,153.529572]
[409.026978,92.573105]
[644.339905,326.614777]
[427.063110,152.345032]
[738.580200,200.928589]
[762.601746,343.297211]
[781.985352,231.821960]
[420.186951,152.383179]
[159.370026,235.400620]
[132.265961,249.088303]
[677.244873,35.928978]
[132.256714,249.087234]
[260.767517,159.035614]
[440.345764,152.512939]
[663.991333,34.130005]
[608.368408,157.983307]
[524.271790,91.601555]
[808.059998,321.576385]
[420.145996,151.814682]
[525.987183,107.073631]
[452.934601,150.085510]
[534.562805,90.624466]
[516.820679,122.198997]
[519.019043,107.022064]
[518.960938,124.283226]
[213.795807,180.722610]
[251.747452,221.047318]
[129.021851,346.048615]
[800.566528,333.884644]
[689.378784,353.571564]
[754.864380,294.094696]
[457.806732,157.079025]
[151.977264,227.113770]
[460.379517,91.691345]
[662.924622,48.100845]
[808.071960,314.178986]
[676.525024,140.743805]
[455.968536,179.722183]
[729.636536,416.665649]
[149.993027,243.772888]
[501.113129,120.248482]
[801.221680,320.560364]
[759.194580,215.598801]
[500.477173,120.262238]
[498.083252,54.178070]
[662.926025,48.122269]
[199.525024,246.997757]
[122.694969,233.797119]
[660.301208,154.981506]
[128.014954,339.040833]
[701.281677,191.867264]
[644.340332,326.620789]
[460.524261,92.155167]
[659.534302,153.529495]
[641.312012,264.103455]
[722.001038,354.066162]
[677.246155,35.956131]
[669.968262,23.097824]
[783.764893,365.971039]
[785.533752,237.738556]
[661.353577,75.542572]
[551.401001,150.356430]
[589.634644,251.897308]
[806.664307,270.202026]
[633.396606,58.509289]
[791.188416,272.659027]
[513.323425,121.412376]
[676.320740,141.567947]
[818.991699,392.053864]
[577.072632,87.370583]
[95.748207,267.596619]
[551.379639,150.354477]
[632.565063,72.604614]
[662.913757,48.015038]
[653.582031,363.104553]
[413.635468,179.338730]
[530.972839,107.151260]
[730.045227,379.083954]
[751.402588,330.174347]
[727.880310,433.334686]
[142.259369,341.682007]
[806.141846,290.610687]
[523.506592,91.570976]
[440.345764,152.512772]
[740.778625,224.680466]
[168.993500,324.908661]
[786.111938,218.915771]
[779.200317,300.163361]
[736.467224,324.853638]
[450.309814,198.678558]
[449.651123,319.662415]
[-1.000000,-1.000000]
[627.987793,359.095276]
[525.074219,91.688393]
[754.859985,294.134949]
