[58.443260,398.040741]
[80.315727,222.008575]
[809.904907,322.567200]
[640.507263,239.232925]
[427.194397,152.171997]
[411.414062,153.366333]
[427.199646,152.189026]
[-1.000000,-1.000000]
[657.967590,348.931488]
[614.875610,258.227112]
[809.895264,322.555298]
[80.344055,222.049988]
[374.457336,242.210373]
[408.138153,193.438843]
[440.850159,152.415314]
[664.664795,152.325363]
[473.580994,185.689590]
[631.144165,262.384949]
[397.653595,184.508331]
[665.231750,150.545975]
[801.907776,251.046997]
[677.416504,141.492554]
[397.634369,184.495773]
[440.851837,152.406662]
[411.468445,155.903748]
[814.425903,291.232117]
[411.471313,155.908691]
[628.005310,332.921906]
[473.590546,185.690643]
[534.434448,90.560951]
[473.579803,185.688171]
[411.423706,153.765320]
[662.940369,47.957680]
[642.418579,292.571564]
[631.149719,262.378235]
[137.538910,208.624237]
[525.051819,91.663948]
[397.628296,184.512009]
[677.198730,35.834068]
[411.430084,152.214493]
[626.752502,345.370544]
[360.597504,235.333710]
[427.198364,152.188721]
[665.226746,150.549881]
[660.970459,31.026651]
[677.415039,141.479263]
[626.753418,345.365417]
[809.895264,322.555298]
[440.855988,152.396240]
[273.976715,246.401001]
[397.626465,184.508118]
[583.241211,252.548233]
[783.880798,322.340576]
[494.074646,240.728119]
[114.432693,158.962219]
[6.553496,261.748901]
[817.320312,267.009521]
[766.748962,208.696167]
[548.430603,228.187943]
[763.139404,363.586975]
[579.755188,69.282997]
[496.792816,149.588089]
[817.327026,267.013062]
[440.850677,152.418594]
[639.901917,161.023788]
[523.356873,91.560440]
[657.947266,37.026833]
[468.087280,195.723984]
[772.849060,360.496765]
[114.914833,337.615784]
[809.895264,322.554871]
[411.442444,153.934113]
[642.432007,292.586975]
[518.870483,127.351479]
[664.668701,152.318420]
[662.807068,47.994328]
[454.016327,152.986481]
[696.880249,216.489334]
[408.983765,113.149750]
[579.739319,69.281601]
[194.598572,276.829010]
[664.664612,152.324036]
[137.570862,208.627441]
[-1.000000,-1.000000]
[665.214172,150.547470]
[409.244019,92.581444]
[644.345398,326.535614]
[427.182343,152.180008]
[766.743408,208.693268]
[764.579346,332.234802]
[819.764282,230.314194]
[420.414673,152.246109]
[147.745148,201.520416]
[109.168755,207.221161]
[677.205139,35.819801]
[109.163895,207.219559]
[255.896378,143.441895]
[440.781433,152.391541]
[663.980469,33.990120]
[641.022278,185.425598]
[524.159729,91.569130]
[813.715271,327.548279]
[420.311707,151.677414]
[525.977783,106.954895]
[453.905945,149.889374]
[534.441284,90.571922]
[516.838440,122.052139]
[519.057373,106.909721]
[518.952209,124.185608]
[198.942703,159.170425]
[239.870056,190.399063]
[128.985611,345.955841]
[810.566895,324.781830]
[689.397827,353.524414]
[799.354675,294.580017]
[457.828644,156.944458]
[139.496277,191.949570]
[460.380859,91.635101]
[662.899841,47.990135]
