[58.336037,398.472504]
[95.605881,267.941895]
[800.886658,321.514038]
[620.666626,224.292740]
[426.965973,152.659897]
[411.320709,153.712341]
[426.962494,152.665329]
[679.054138,241.365967]
[657.866699,349.470886]
[589.555603,252.407059]
[800.877747,321.506897]
[95.747566,267.965912]
[375.074463,242.712875]
[407.937622,193.808105]
[440.316376,152.887604]
[659.675537,154.815720]
[473.515411,186.148544]
[628.146179,258.601074]
[397.446136,185.037109]
[659.478210,154.029221]
[765.340210,279.576874]
[676.485596,141.655655]
[397.421814,185.017181]
[440.317505,152.886185]
[411.516663,156.409149]
[775.105347,328.971649]
[411.517487,156.415710]
[627.876099,333.431427]
[473.524628,186.149902]
[534.489929,91.125549]
[473.514862,186.146851]
[411.381897,154.258011]
[662.880981,48.513935]
[642.309998,293.070312]
[628.137573,258.580872]
[149.895645,244.095108]
[524.993652,92.220894]
[397.422119,185.030136]
[677.152039,36.429150]
[411.376556,152.590347]
[626.643860,345.769501]
[361.816132,232.794479]
[426.962585,152.665390]
[659.479065,154.034714]
[660.914612,31.545536]
[676.471863,141.662994]
[626.645142,345.760986]
[800.877686,321.506073]
[440.320648,152.882538]
[268.152985,247.634857]
[397.419281,185.034744]
[546.866516,251.891830]
[785.437500,345.323761]
[493.382202,240.280716]
[122.176476,191.516785]
[6.472788,262.085754]
[786.339233,290.760956]
[738.542175,202.152420]
[528.159851,226.495865]
[761.458435,365.463593]
[579.687256,69.694107]
[496.730072,150.071518]
[786.366150,290.786652]
[440.318146,152.885529]
[632.426025,151.353409]
[523.485352,92.090446]
[657.910767,37.566296]
[468.106293,196.188675]
[773.902283,366.442688]
[114.793137,337.976959]
[800.874878,321.475800]
[411.389893,154.453690]
[642.316833,293.081512]
[518.758423,127.816254]
[659.675842,154.795685]
[662.792786,48.527679]
[453.823303,153.499237]
[673.689392,193.213943]
[408.834991,114.506012]
[579.672729,69.696411]
[194.516251,277.234070]
[659.677063,154.812195]
[149.907974,244.095398]
[-1.000000,-1.000000]
[659.479858,154.019196]
[409.045990,92.968918]
[644.222961,327.055084]
[426.956787,152.668472]
[738.550537,202.155640]
[761.605652,343.880219]
[781.767273,233.337631]
[420.121796,152.646317]
[159.205963,235.666473]
[132.221710,249.378281]
[677.160522,36.415970]
[132.211731,249.376480]
[260.706299,159.353546]
[440.318390,152.885651]
[663.910461,34.558914]
[608.362000,158.489792]
[524.218262,92.103905]
[807.751465,322.345734]
[420.069733,152.270462]
[525.888306,107.533295]
[452.842133,150.481949]
[534.490845,91.120461]
[516.734375,122.555199]
[518.897339,107.507446]
[518.829285,124.623352]
[213.727158,181.013809]
[251.650543,221.339050]
[128.882126,346.345520]
[799.834656,334.993408]
[689.259521,354.014069]
[754.631165,295.097229]
[457.774780,157.464828]
[151.844162,227.401642]
[460.322632,92.093597]
[662.853088,48.531746]
[807.770386,314.910919]
[676.489807,141.239563]
[455.829681,180.052475]
[729.525940,417.194153]
[149.905136,244.095322]
[501.008484,120.596024]
[800.851440,321.473785]
[759.115540,217.006760]
[500.399231,120.598289]
[497.997498,54.623631]
[662.855347,48.552284]
[199.447037,247.313950]
[122.660774,234.092575]
[660.226807,155.481277]
[127.884071,339.334534]
[701.386963,192.817368]
[644.209900,327.067078]
[460.440186,92.460541]
[659.479858,154.018921]
[641.221069,264.566833]
[721.857544,354.500366]
[677.160522,36.436462]
[669.887085,23.544327]
[782.551453,367.092163]
[785.346375,239.260300]
[661.283691,75.982910]
[551.258789,150.715240]
[589.567993,252.404602]
[806.296936,271.312561]
[633.375977,58.995995]
[790.718750,274.268188]
[513.229492,121.747711]
[676.270264,142.068954]
[818.891602,392.501099]
[577.001099,87.758240]
[95.595551,267.940155]
[551.253235,150.716553]
[632.512390,73.172028]
[662.842346,48.471710]
[653.424377,363.539764]
[413.526581,179.659515]
[530.894348,107.540932]
[729.906067,379.523712]
[750.945251,330.779694]
[727.748474,433.686340]
[142.139801,341.954803]
[805.715698,291.313873]
[523.474854,92.093323]
[440.318146,152.885529]
[740.658813,226.024765]
[168.817505,325.281647]
[785.876953,220.409531]
[778.700317,301.708832]
[736.379211,325.342041]
[450.221710,199.076782]
[449.565399,320.044342]
[-1.000000,-1.000000]
[627.870728,359.504730]
[524.981140,92.210434]
[754.630920,295.131744]
[765.263611,279.584778]
[825.650513,282.441772]
[785.859619,220.400650]
[516.590576,126.580292]
[509.899384,67.528732]
[679.112305,241.382721]
[736.385315,325.334076]
[537.904053,107.549118]
[660.258362,155.651337]
[676.489868,141.236420]
[448.970673,323.173187]
[524.218628,92.084694]
[658.888123,64.631256]
[508.673218,235.571030]
[677.170776,36.416470]
[626.341248,363.343933]
[523.478943,92.089417]
[738.873474,344.495758]
[8.202864,287.413788]
[500.397186,120.595650]
[775.104492,328.974915]
[736.382935,325.336304]
[194.503571,277.234772]
[659.676758,154.813843]
[653.701660,292.928040]
[565.919800,69.528961]
[653.703979,292.903351]
[114.783997,337.977997]
[676.488525,141.250366]
[117.879105,351.348663]
[662.866638,48.544277]
[-1.000000,-1.000000]
[520.788330,122.585907]
[-1.000000,-1.000000]
[375.076294,242.726685]
[782.430847,367.187256]
[464.591522,114.736115]
[527.908508,66.873161]
[825.649414,282.447601]
[673.688843,193.214798]
[129.564835,187.293396]
[644.213684,327.062378]
[807.180664,319.059570]
[745.059448,213.228897]
[663.345215,47.673794]
