[58.472225,398.028320]
[118.445244,211.818466]
[823.913879,298.961761]
[636.371582,204.892365]
[427.296753,152.163864]
[411.290253,153.413956]
[427.242676,152.183807]
[-1.000000,-1.000000]
[658.012634,348.949493]
[597.100037,250.554047]
[823.914124,298.968323]
[118.481270,211.849640]
[374.236755,242.432587]
[408.145966,193.465744]
[440.800171,152.391800]
[663.931030,151.162766]
[473.681915,185.703247]
[627.924500,258.076935]
[397.626221,184.531509]
[664.617554,149.731506]
[771.374939,135.777557]
[677.111328,141.035812]
[397.606018,184.515656]
[441.070526,152.459656]
[411.250885,155.983673]
[793.417175,179.139679]
[411.252472,155.988846]
[628.049866,332.932373]
[473.690399,185.701950]
[534.518005,90.572388]
[473.680634,185.700287]
[411.226624,153.810715]
[662.982666,48.000328]
[642.459045,292.624054]
[627.926270,258.063812]
[-1.000000,-1.000000]
[525.124146,91.693619]
[397.596497,184.534378]
[677.232910,35.846657]
[411.314240,152.230225]
[626.787170,345.340179]
[360.281219,235.504883]
[427.301971,152.179306]
[664.630798,149.738144]
[661.053040,31.070051]
[677.105408,141.033905]
[626.788269,345.335968]
[823.914124,298.968323]
[441.067932,152.436707]
[281.377045,245.617859]
[397.595490,184.528549]
[579.101562,242.310913]
[783.279602,325.472290]
[494.173950,240.639069]
[134.819366,155.121063]
[6.628452,261.794128]
[792.070801,145.692581]
[730.718079,121.487053]
[544.082642,226.337723]
[763.049805,363.551636]
[579.788940,69.298920]
[496.850128,149.598160]
[792.083008,145.693176]
[441.068756,152.460175]
[635.142395,146.894363]
[523.482605,91.589546]
[658.017761,37.055199]
[468.145020,195.728973]
[772.773499,360.530396]
[122.445145,335.534851]
[823.912354,298.970673]
[411.239166,154.020340]
[642.472839,292.638641]
[518.892212,127.370331]
[663.935303,151.167404]
[662.846008,48.044247]
[456.042572,152.952347]
[672.490845,167.236557]
[409.034912,113.136856]
[579.770569,69.298584]
[194.639969,276.867676]
[663.931641,151.161591]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[664.617249,149.736832]
[409.283325,92.590195]
[644.369446,326.477081]
[427.213623,152.146103]
[730.714294,121.487381]
[765.968140,333.160339]
[778.412537,109.186729]
[420.340057,152.199097]
[-1.000000,-1.000000]
[150.551346,203.211044]
[677.238464,35.831757]
[150.549957,203.211121]
[268.525818,135.777313]
[440.792877,152.383850]
[664.027588,34.020325]
[632.383362,152.776062]
[524.305725,91.580971]
[834.269958,301.694702]
[420.218384,151.625641]
[526.040222,106.959839]
[455.253571,149.874771]
[534.519165,90.587799]
[516.882935,122.063187]
[519.138306,106.899193]
[518.983398,124.219124]
[206.841934,148.601151]
[245.356125,180.430923]
[130.900269,345.588074]
[821.330139,299.980499]
[689.458984,353.523895]
[821.868835,294.584167]
[457.899811,156.964401]
[-1.000000,-1.000000]
[460.387390,91.585114]
[662.942444,48.041428]
[823.903381,299.165649]
[677.133789,140.729340]
[456.043152,179.616699]
[729.691772,416.628143]
[-1.000000,-1.000000]
[501.096283,120.167755]
[823.913147,298.959045]
[762.673950,94.143204]
[500.332642,120.186394]
[498.097504,54.108273]
[662.952454,48.059589]
[199.422897,245.583694]
[138.100876,188.248459]
[663.855164,151.833755]
[130.785431,338.470367]
[700.464294,140.433167]
[644.370483,326.481903]
[460.506714,92.061752]
[664.615845,149.737564]
[640.700684,264.028687]
[722.118835,353.973663]
[677.232666,35.844646]
[670.013245,23.094208]
[780.083557,358.869019]
[780.295410,113.175179]
[661.376343,75.605988]
[551.119690,150.266144]
[597.102112,250.558823]
[811.559448,165.339432]
[633.413330,58.535721]
[798.072815,159.063416]
[513.355957,121.321693]
[677.007996,141.623108]
[819.151123,391.944427]
[577.132812,87.220802]
[118.441849,211.808533]
[551.114929,150.264267]
[632.588318,72.469528]
[662.933167,47.940430]
[653.549316,363.027802]
[412.634766,179.174911]
[531.060242,107.056175]
[730.073975,378.982635]
[752.828430,328.678101]
[727.903015,433.282043]
[142.016052,341.633179]
[-1.000000,-1.000000]
[523.482971,91.583778]
[441.068756,152.460175]
[738.510803,130.731537]
[168.984619,324.792816]
[785.421570,100.365364]
[781.919434,146.438721]
[736.572632,324.747528]
[450.184052,198.522705]
[449.862427,319.508575]
[-1.000000,-1.000000]
[628.013550,358.974915]
[525.130737,91.671501]
[821.830139,294.486603]
[771.352966,135.762451]
[811.890259,192.867065]
[785.411438,100.386292]
[516.724854,126.145920]
[509.981171,67.059929]
[-1.000000,-1.000000]
[736.579102,324.742096]
[538.069946,107.027840]
[663.818970,152.070770]
[677.128174,140.728455]
[449.319977,322.628693]
[524.290405,91.543175]
[659.061584,64.037796]
[509.753296,236.914185]
[677.246704,35.830364]
[626.474670,362.825562]
[523.487671,91.565948]
[738.941345,343.926239]
[8.288445,287.133331]
[500.350189,120.179413]
[793.417542,179.159393]
[736.577332,324.743774]
[194.626541,276.863068]
[663.932373,151.169998]
[653.902771,292.397766]
[566.022644,68.950607]
[653.902771,292.353302]
[122.435120,335.534149]
[677.148438,140.738983]
[124.390129,350.329559]
[662.959045,48.048595]
[-1.000000,-1.000000]
[520.935669,122.124847]
[-1.000000,-1.000000]
[374.239990,242.434616]
[779.840881,359.039490]
[464.816681,114.238968]
[527.999878,66.401215]
[811.901917,192.879318]
[668.968994,170.271194]
[139.441681,151.899185]
[644.369507,326.482483]
[823.972473,299.640472]
[733.825500,125.391296]
[663.378113,47.194321]
[190.619919,319.923157]
[632.203247,87.831429]
[157.909714,351.651550]
[494.174530,240.632095]
[797.188416,198.083221]
[727.908875,433.274811]
[813.704468,192.188416]
[663.063171,21.108793]
[560.332092,149.543411]
[708.744629,361.950012]
[516.888428,121.604462]
[692.145325,136.511917]
[663.388733,47.187149]
[32.051796,369.960052]
[662.894897,48.059586]
[559.437500,149.033646]
[783.282715,325.463287]
[460.429108,91.890335]
[780.059204,358.829590]
[126.095856,354.039734]
[663.386108,47.181675]
[784.529663,322.988556]
[677.132202,140.729187]
[432.826416,407.575378]
[168.831299,301.159424]
[374.238617,242.432770]
[37.480980,359.475708]
[580.242859,68.988708]
[171.323608,330.036316]
[112.213783,163.683990]
[-1.000000,-1.000000]
[12.110274,308.907379]
[525.084290,115.083588]
[524.087769,91.675591]
[662.018311,61.031879]
[792.778137,174.787048]
[666.003723,359.943207]
[351.412720,237.910355]
