[58.606537,398.161133]
[76.550545,217.793427]
[823.728821,287.981812]
[630.325317,187.841232]
[427.241943,152.239334]
[411.464691,153.459518]
[427.240509,152.254349]
[604.569275,198.709427]
[658.089417,349.003754]
[582.736572,250.222076]
[823.808960,287.886322]
[76.605179,217.829376]
[374.887421,242.634750]
[408.118683,193.447495]
[440.475647,152.430130]
[661.942017,137.388550]
[473.627533,185.733383]
[628.310852,258.189941]
[397.600464,184.608017]
[662.100037,136.474304]
[772.735901,159.679153]
[673.564514,128.372787]
[397.580444,184.596237]
[440.477722,152.427628]
[411.575256,155.958023]
[809.059143,191.916718]
[411.573914,155.966843]
[628.067871,332.989471]
[473.636902,185.734116]
[534.588379,90.619209]
[473.626740,185.732193]
[411.509155,153.788849]
[663.039246,48.008450]
[642.463379,292.621246]
[628.309998,258.166199]
[136.867722,210.379486]
[525.160889,91.686310]
[397.580963,184.605179]
[677.281799,35.885204]
[411.473511,152.227280]
[626.801880,345.378754]
[361.538391,234.489838]
[427.240723,152.254990]
[662.099121,136.476624]
[661.083984,31.097534]
[673.539856,128.379791]
[626.802917,345.371887]
[823.810059,287.885406]
[440.487122,152.426743]
[270.416534,247.200729]
[397.580261,184.602097]
[556.933655,243.148148]
[783.474670,315.774658]
[493.617126,240.236053]
[117.932533,154.376480]
[6.601208,261.906555]
[802.788696,166.457581]
[721.440063,119.602386]
[532.086487,223.480576]
[763.152344,363.636902]
[579.807129,69.267670]
[496.901825,149.588623]
[802.795105,166.457199]
[440.480682,152.427826]
[630.478149,132.620895]
[523.510864,91.602898]
[658.077759,37.083305]
[468.163452,195.754257]
[773.034912,360.726074]
[114.983780,337.647522]
[823.827332,287.867798]
[411.476715,153.981949]
[642.477356,292.635803]
[518.948608,127.460411]
[661.947144,137.378693]
[662.940918,48.030823]
[454.154816,153.085068]
[676.636353,143.308838]
[409.063385,113.877663]
[579.790466,69.269150]
[194.716537,276.916504]
[661.943665,137.387665]
[136.879883,210.382462]
[-1.000000,-1.000000]
[662.101990,136.470413]
[409.293945,92.599060]
[644.388733,326.560547]
[427.235016,152.245514]
[721.443726,119.597420]
[763.364075,333.448608]
[779.288696,127.137871]
[420.386627,152.300278]
[143.605469,204.173492]
[111.131363,207.481613]
[677.288086,35.869263]
[111.102875,207.473587]
[255.854294,150.400436]
[440.466827,152.421127]
[664.087219,34.065239]
[585.133545,155.375687]
[524.289124,91.626480]
[822.427795,296.560059]
[420.355499,151.744995]
[526.090942,107.016228]
[453.050140,150.007523]
[534.593689,90.630981]
[516.918701,122.150047]
[519.137146,106.957359]
[519.057373,124.250793]
[207.805801,166.136993]
[240.962250,206.496872]
[129.095123,346.046234]
[820.713562,294.976379]
[689.448853,353.569305]
[807.753601,235.214142]
[457.993317,157.020554]
[138.006653,193.793503]
[460.418518,91.661339]
[663.009949,48.034985]
[831.520874,283.590363]
[673.576904,127.949852]
[456.032471,179.681198]
[729.733704,416.616974]
[136.876373,210.382111]
[501.195435,120.197159]
