[58.656757,398.155090]
[82.320290,248.345200]
[798.664673,302.622284]
[623.317383,201.929993]
[426.843567,152.223587]
[411.166046,153.398346]
[426.841278,152.228912]
[594.280212,213.233688]
[658.118835,349.011505]
[583.281555,250.407959]
[798.638184,302.600922]
[82.380371,248.366455]
[374.980042,242.678238]
[408.054321,193.447968]
[440.241211,152.429840]
[659.512634,150.487793]
[473.522461,185.685059]
[628.379395,258.183777]
[397.457550,184.648743]
[659.249146,149.753433]
[738.900635,196.101517]
[676.554504,139.586884]
[397.438507,184.636902]
[440.211975,152.428741]
[411.373901,155.940094]
[760.586121,238.634201]
[411.372894,155.949554]
[628.112915,333.032440]
[473.531830,185.686249]
[534.664062,90.618622]
[473.521271,185.683853]
[411.242035,153.739807]
[663.096802,48.014656]
[642.496826,292.622314]
[628.378906,258.160095]
[140.041809,230.876297]
[525.233521,91.697342]
[397.438721,184.645813]
[677.348633,35.905533]
[411.205536,152.184174]
[626.847961,345.394287]
[361.645630,234.150467]
[426.840881,152.229492]
[659.249817,149.756134]
[661.130005,31.103163]
[676.544312,139.586502]
[626.849609,345.387146]
[798.638428,302.601501]
[440.215973,152.426971]
[267.415009,247.255768]
[397.435089,184.649963]
[544.410278,247.171402]
[782.635315,315.287994]
[493.430969,239.699203]
[114.077774,177.754105]
[6.649477,261.892273]
[769.938354,210.193970]
[705.590332,143.703659]
[525.307251,224.335342]
[763.198181,363.637482]
[579.875610,69.327362]
[496.949280,149.631577]
[769.947021,210.193970]
[440.214050,152.427902]
[630.192566,142.616028]
[523.607788,91.591354]
[658.123108,37.097042]
[468.158936,195.729614]
[773.111389,360.745758]
[115.069710,337.649414]
[798.639343,302.596222]
[411.182831,153.957672]
[642.511230,292.636688]
[519.013794,127.447914]
[659.514709,150.476242]
[663.000671,48.037399]
[453.774841,153.059708]
[669.418884,160.899780]
[408.828369,113.949562]
[579.857666,69.328407]
[194.749130,276.922516]
[659.514709,150.485703]
[140.055099,230.877548]
[-1.000000,-1.000000]
[659.251343,149.748276]
[409.036438,92.559341]
[644.422241,326.572418]
[426.851410,152.231262]
[705.594055,143.698761]
[763.507690,333.551392]
[756.623352,158.299622]
[420.055908,152.293182]
[148.674911,223.374603]
[116.564117,233.168213]
[677.354675,35.889214]
[116.554276,233.166458]
[254.841705,155.096100]
[440.214325,152.427582]
[664.131226,34.086411]
[585.384766,155.556061]
[524.378906,91.622978]
[807.523743,312.393127]
[419.999878,151.727722]
[526.131104,107.037437]
[452.750580,149.977753]
[534.669189,90.630470]
[516.954468,122.157730]
[519.171387,106.979050]
[519.100830,124.249062]
[205.599014,175.053360]
[243.088257,213.171082]
[129.162354,346.044708]
[796.695740,302.430359]
[689.466248,353.538116]
[755.234741,274.619141]
[457.670624,156.992722]
[141.771210,214.250458]
[460.293243,91.648232]
[663.067261,48.042461]
[807.192810,305.212769]
[676.556091,139.220093]
[455.934814,179.650848]
[729.737610,416.588409]
[140.051498,230.877548]
[501.202271,120.214516]
[798.618530,302.584198]
[730.540771,138.926590]
[500.573883,120.225784]
[498.239685,54.171375]
[663.068359,48.065517]
[199.454254,246.153580]
[107.037956,216.817795]
[660.195740,150.984604]
[128.152161,339.031189]
[692.625366,147.424774]
[644.422607,326.578644]
[460.425171,92.099236]
[659.251099,149.748123]
[641.444824,264.101288]
[722.111816,354.037323]
[677.355225,35.914330]
[670.124268,23.094950]
[780.546570,359.404602]
[760.616943,163.163467]
[661.463501,75.473770]
[551.475952,150.315903]
[583.287537,250.405533]
[788.859558,199.811813]
[633.491821,58.509022]
[773.296753,197.574249]
[513.424561,121.397667]
[676.364197,139.883362]
[819.047546,392.028412]
[577.194275,87.348473]
[82.312729,248.336197]
[551.444031,150.309250]
[632.654663,72.543747]
[663.054871,47.956982]
[653.692749,363.089539]
[413.518372,179.317444]
[531.118103,107.117134]
[730.174622,379.054504]
[751.519836,329.014709]
[727.979248,433.285400]
[142.368591,341.683136]
[804.946228,289.384125]
[523.595825,91.593994]
[440.214050,152.427902]
[709.734741,157.559677]
[169.137360,324.907410]
[761.437500,147.211655]
[757.777832,209.895142]
[736.628967,324.851593]
[450.337524,198.654449]
[449.701691,319.647430]
[-1.000000,-1.000000]
[628.107605,359.056244]
[525.224731,91.687798]
[755.233398,274.636444]
[738.907349,196.110062]
[824.430420,280.596985]
[761.419189,147.197113]
[516.778320,126.183495]
[510.140015,67.141678]
[594.611267,212.901428]
[736.634705,324.841583]
[538.161194,107.121635]
[660.249756,151.125473]
[676.555298,139.217041]
[449.150208,322.756256]
[524.375977,91.598030]
[659.128418,64.077972]
[508.668457,234.369080]
[677.362549,35.889210]
[626.533691,362.865906]
[523.600220,91.592163]
[739.052429,344.004303]
[8.419605,287.186035]
[500.572418,120.222954]
