[58.492008,398.058350]
[93.001518,257.248169]
[829.677246,298.740295]
[646.127258,225.265305]
[427.294006,152.159210]
[411.446777,153.345901]
[427.312286,152.175247]
[-1.000000,-1.000000]
[658.045959,348.933807]
[609.810974,254.729172]
[829.675171,298.742554]
[93.072365,257.282806]
[374.466980,242.354172]
[408.306152,193.423920]
[440.985016,152.390656]
[664.703491,152.439651]
[473.782104,185.682953]
[629.555542,260.024170]
[397.798096,184.525925]
[665.268677,150.649017]
[804.593872,180.265823]
[677.502380,141.460541]
[397.776520,184.513275]
[440.990448,152.381271]
[411.457245,155.910751]
[834.966125,219.457047]
[411.459717,155.916077]
[628.086487,332.924500]
[473.791931,185.683151]
[534.525085,90.540604]
[473.781433,185.681641]
[411.453339,153.760529]
[663.040161,47.950867]
[642.481201,292.586029]
[629.559631,260.013824]
[138.992554,232.974899]
[525.162048,91.656013]
[397.769775,184.530701]
[677.272461,35.822998]
[411.445068,152.207718]
[626.829956,345.359558]
[360.561096,235.480362]
[427.295654,152.176529]
[665.262207,150.663635]
[661.064636,31.029800]
[677.497314,141.456818]
[626.831116,345.354584]
[829.675171,298.742554]
[441.001892,152.371536]
[269.872009,246.902878]
[397.767456,184.526489]
[576.283936,247.362762]
[784.251282,322.278320]
[494.200714,240.624268]
[111.581932,190.447510]
[6.591146,261.786133]
[827.981934,187.066711]
[759.437195,159.016525]
[546.739929,227.281540]
[763.286133,363.574799]
[579.827881,69.289375]
[496.881256,149.591675]
[827.995300,187.065170]
[440.988647,152.394089]
[639.775574,159.921417]
[523.436646,91.586143]
[658.036072,37.008133]
[468.308807,195.720474]
[772.991150,360.607269]
[115.319687,337.490936]
[829.673889,298.740875]
[411.446228,153.937820]
[642.494324,292.601044]
[518.973999,127.373703]
[664.707275,152.433228]
[662.897766,47.991257]
[455.233582,152.945496]
[687.055115,188.830795]
[409.137909,113.146278]
[579.810425,69.287476]
[194.671356,276.826263]
[664.702942,152.438354]
[139.018066,232.970886]
[-1.000000,-1.000000]
[665.249878,150.661514]
[409.371002,92.573608]
[644.397095,326.517822]
[427.283844,152.168777]
[759.436218,159.015320]
[764.649780,332.232208]
[810.701355,151.868851]
[420.404388,152.223434]
[154.205124,222.348450]
[120.801727,238.753647]
[677.278198,35.809189]
[120.798805,238.753448]
[249.303925,150.272720]
[440.887451,152.378433]
[664.065186,33.979568]
[640.750610,166.413391]
[524.289917,91.573013]
[837.917664,304.222992]
[420.356903,151.672211]
[526.113403,106.950813]
[454.172455,149.866943]
[534.541809,90.552208]
[516.953186,122.077232]
[519.185547,106.898781]
[519.063538,124.214249]
[185.964600,173.593292]
[236.931519,196.384476]
