[58.603813,398.119354]
[81.316223,245.996674]
[799.180054,305.135406]
[624.650208,203.863937]
[426.991943,152.252670]
[411.277313,153.423950]
[426.989471,152.258331]
[595.677551,214.538742]
[658.024780,348.997070]
[583.597656,250.557175]
[799.153748,305.103516]
[81.365868,246.028351]
[374.874054,242.662445]
[407.988617,193.447006]
[440.324768,152.448914]
[659.582275,152.323944]
[473.537994,185.696274]
[628.298584,258.188690]
[397.456665,184.627991]
[659.339417,151.556503]
[743.918152,203.024124]
[676.452942,141.048553]
[397.437378,184.616165]
[440.329651,152.446960]
[411.455811,155.962219]
[765.534363,246.519958]
[411.454742,155.972031]
[628.019897,333.009399]
[473.547089,185.697052]
[534.568542,90.631439]
[473.537079,185.695099]
[411.341919,153.769363]
[662.991516,48.007347]
[642.416748,292.608551]
[628.297852,258.163330]
[139.338745,229.258789]
[525.134521,91.696243]
[397.437469,184.624802]
[677.249329,35.896885]
[411.310120,152.209854]
[626.764954,345.380096]
[361.552917,234.243607]
[426.988922,152.258759]
[659.339966,151.558945]
[661.028015,31.086321]
[676.442749,141.047791]
[626.766418,345.372894]
[799.154358,305.104584]
[440.319550,152.445221]
[267.602478,247.235321]
[397.433685,184.629013]
[545.695129,247.523087]
[782.954407,316.009766]
[493.412262,239.763260]
[113.609367,176.087601]
[6.558542,261.856781]
[774.554321,217.766953]
[710.470520,148.472534]
[526.429199,224.478897]
[763.116089,363.622650]
[579.761108,69.317474]
[496.875305,149.591583]
[774.560364,217.766998]
[440.331909,152.446503]
[630.800537,143.214951]
[523.511963,91.608627]
[658.018677,37.077003]
[468.119873,195.728210]
[773.020325,360.730621]
[114.952431,337.645721]
[799.152283,305.091980]
[411.286591,153.984909]
[642.431030,292.622620]
[518.892822,127.439751]
[659.584290,152.313248]
[662.887756,48.030750]
[453.879425,153.092651]
[669.689941,163.457108]
[408.799500,113.815514]
[579.744751,69.319290]
[194.668533,276.931458]
[659.584290,152.322266]
[139.350113,229.259918]
[-1.000000,-1.000000]
[659.341431,151.551758]
[408.949432,92.568878]
[644.355957,326.572632]
[426.982056,152.258377]
[710.474365,148.467728]
[763.427307,333.503357]
[761.811523,165.055710]
[420.191345,152.319901]
[147.861771,221.795120]
[115.531265,231.178177]
[677.256287,35.880932]
[115.515640,231.177841]
[254.501572,154.392548]
[440.331909,152.446045]
[664.029602,34.070480]
[588.438843,155.902603]
[524.271851,91.638657]
[807.520447,312.265320]
[420.136505,151.755463]
[526.017212,107.029411]
[452.825958,150.017426]
[534.573364,90.642807]
[516.844788,122.153053]
[519.060486,106.963203]
[518.985352,124.246803]
[205.130859,174.178833]
[242.468521,212.213989]
[129.043137,346.035065]
[797.360779,305.184692]
[689.391174,353.549316]
[756.991760,277.694336]
[457.777802,157.026749]
[141.016052,212.580231]
[460.281433,91.630798]
[662.958557,48.035255]
[807.207642,305.048309]
[676.467529,140.626007]
[455.932465,179.649994]
[729.655396,416.579010]
[139.347122,229.259918]
[501.113800,120.200371]
[799.130066,305.054718]
[735.609863,145.336655]
[500.489014,120.209602]
[498.140259,54.160969]
[662.960083,48.058533]
[199.399796,246.154373]
[106.028793,214.714523]
[660.266479,152.743698]
[128.037506,339.013245]
[693.139587,151.209335]
[644.356262,326.578674]
[460.404602,92.082695]
[659.340942,151.551392]
[641.363098,264.090820]
[722.045898,354.032715]
[677.256653,35.905930]
[670.023987,23.086063]
