[58.445660,398.026154]
[121.139366,178.684906]
[821.723328,299.185638]
[641.337158,206.189926]
[427.049225,152.159912]
[411.075317,153.405273]
[427.046936,152.177994]
[-1.000000,-1.000000]
[657.975464,348.942078]
[597.156494,251.216766]
[821.724121,299.193970]
[121.184059,178.709412]
[374.357574,242.244080]
[408.119080,193.441818]
[440.602112,152.393829]
[664.328796,151.142014]
[473.631897,185.661728]
[627.899231,258.085388]
[397.535828,184.546173]
[664.957581,149.766449]
[768.335754,135.213257]
[677.361816,141.316498]
[397.516602,184.530472]
[440.834351,152.459900]
[411.037048,155.973404]
[769.783508,170.607574]
[411.039154,155.978516]
[628.026855,332.942474]
[473.641327,185.660461]
[534.508911,90.569115]
[473.630890,185.658493]
[411.015717,153.804092]
[662.959106,48.007595]
[642.454712,292.630890]
[627.900635,258.071411]
[-1.000000,-1.000000]
[525.073486,91.725220]
[397.507599,184.547424]
[677.212219,35.849800]
[411.117889,152.217743]
[626.766968,345.336609]
[360.508423,235.350769]
[427.055023,152.174591]
[664.972473,149.772873]
[661.026855,31.069693]
[677.355103,141.314880]
[626.767822,345.332947]
[821.724121,299.193970]
[440.832489,152.437103]
[282.922516,244.949142]
[397.506866,184.542374]
[574.459534,242.930511]
[783.160583,325.259888]
[494.028442,240.613968]
[144.533401,125.975670]
[6.604566,261.811401]
[791.258789,142.607880]
[737.127991,123.409019]
[543.957764,225.990555]
[763.077759,363.568665]
[579.758484,69.298378]
[496.827301,149.590439]
[791.264282,142.601776]
[440.835632,152.466766]
[635.406372,146.883041]
[523.449768,91.594307]
[657.989075,37.060104]
[468.119385,195.688873]
[772.814514,360.550812]
[122.423500,335.527649]
[821.722900,299.196289]
[411.033081,154.011536]
[642.468994,292.645142]
[518.854614,127.373894]
[664.332825,151.146606]
[662.830750,48.048721]
[455.804016,152.929108]
[673.786255,167.427383]
[408.956696,113.131516]
[579.740723,69.298698]
[194.638672,276.843628]
[664.329224,151.140762]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[664.957642,149.771317]
[409.208771,92.570580]
[644.355896,326.483002]
[427.022827,152.140076]
[737.123718,123.409599]
[765.715332,333.042847]
[783.573792,104.661469]
[420.188873,152.198700]
[-1.000000,-1.000000]
[152.836212,177.479675]
[677.217651,35.835163]
[152.834793,177.479477]
[278.317993,130.366379]
[440.587128,152.387070]
[664.000488,34.019615]
[632.742065,152.847153]
[524.283020,91.586159]
[831.170349,301.627258]
[419.982239,151.630096]
[525.988220,106.977303]
[455.003082,149.860245]
[534.509583,90.585342]
[516.844849,122.066666]
[519.107605,106.910995]
[518.944519,124.222450]
[219.536575,136.114151]
[250.576370,172.390732]
[130.873230,345.585876]
[820.117859,299.919373]
[689.429138,353.532227]
[820.346985,294.341644]
[457.685364,156.947174]
[-1.000000,-1.000000]
[460.319916,91.553810]
[662.921448,48.047058]
[821.720276,299.397552]
[677.368958,141.008423]
[456.005920,179.607285]
[729.676331,416.648132]
[-1.000000,-1.000000]
[501.065216,120.173988]
[821.723328,299.182281]
[772.415100,92.727051]
[500.322479,120.189377]
[498.100098,54.112343]
[662.931152,48.064865]
[199.397156,245.599106]
[141.833221,161.260666]
[664.296814,151.755066]
[130.753128,338.463989]
[701.280762,145.170853]
[644.356995,326.487762]
[460.452545,92.027962]
[664.956116,149.772049]
[640.670288,264.029022]
[722.091553,353.990631]
[677.211792,35.848324]
[670.005249,23.100372]
[780.114685,358.872070]
[786.648132,108.993385]
[661.354370,75.616013]
[551.133789,150.254395]
[597.167847,251.219971]
[801.633545,163.543884]
[633.383240,58.558163]
[791.504333,155.653793]
[513.339661,121.319794]
[677.280518,141.917007]
[819.100464,391.958588]
[577.088379,87.211243]
[121.136009,178.678085]
[551.128174,150.252548]
[632.560242,72.485695]
[662.912842,47.945782]
[653.542053,363.030487]
[412.571625,179.184448]
[531.013367,107.073074]
[730.026611,378.977356]
[752.693970,328.702759]
[727.884827,433.278656]
[141.997528,341.625031]
[-1.000000,-1.000000]
[523.450439,91.587486]
[440.835632,152.466766]
[744.968750,132.089783]
[168.958130,324.798309]
[789.726135,96.526871]
[776.494080,137.474930]
[736.585999,324.721375]
[450.173462,198.507660]
[449.813324,319.544128]
[-1.000000,-1.000000]
[628.006531,358.973145]
[525.079895,91.704056]
[820.308167,294.243988]
[768.304260,135.373779]
[789.540161,188.737381]
[789.718994,96.553177]
[516.709106,126.146927]
[509.971710,67.054672]
[-1.000000,-1.000000]
[736.592224,324.716156]
[538.011597,107.043144]
[664.270081,151.969818]
[677.372498,141.006348]
[449.275208,322.661102]
[524.265869,91.546738]
[659.042908,64.046661]
[509.634766,236.931473]
[677.226501,35.833702]
[626.469360,362.820618]
[523.454651,91.569183]
[738.960938,343.929779]
[8.245176,287.149384]
[500.341034,120.182983]
[769.779480,170.628067]
[736.590393,324.718201]
[194.625488,276.838806]
[664.330322,151.149063]
[653.879700,292.408478]
[565.976318,68.966125]
[653.879822,292.362976]
[122.413353,335.526886]
[677.384827,141.018585]
[124.361877,350.324768]
[662.937317,48.054134]
[-1.000000,-1.000000]
[520.898193,122.133224]
[-1.000000,-1.000000]
[374.360413,242.246536]
[779.883972,359.034760]
[464.678864,114.227242]
[527.993042,66.407928]
[789.551575,188.752975]
[670.474609,170.269424]
[146.701553,124.768105]
[644.355835,326.488495]
[821.786926,299.903351]
[740.636719,127.126129]
[663.362244,47.199566]
[190.601120,319.939362]
[632.183472,87.828873]
[157.850525,351.654877]
[494.029419,240.607269]
[774.780396,192.097397]
[727.890381,433.273102]
[791.522705,188.423248]
[663.045044,21.116961]
[560.315247,149.526535]
[708.734314,361.965424]
[516.849976,121.604980]
[693.506470,138.026154]
[663.372620,47.192005]
[32.022186,369.971588]
[662.876648,48.064510]
[559.327637,149.021378]
[783.164307,325.249664]
[460.361176,91.857872]
[780.084961,358.832703]
[126.063812,354.038086]
[663.370422,47.186249]
[784.457581,322.712677]
[677.367554,141.007965]
[432.816132,407.600220]
[168.802933,301.158783]
[374.359131,242.244461]
[37.465561,359.486603]
[580.212646,68.992752]
[171.312027,330.045013]
[116.153732,124.675323]
[-1.000000,-1.000000]
[12.058533,308.898315]
[525.037720,115.088333]
[524.038025,91.698738]
[662.004272,61.052803]
[769.748901,166.455414]
[665.978638,359.945374]
[352.277893,237.491837]
[806.768311,405.264099]
[772.827637,360.559326]
[594.956787,87.444595]
[8.246706,287.152374]
[789.530273,188.730255]
[460.331482,91.550171]
[713.320679,325.478333]
[663.051941,25.094040]
[194.621124,276.845245]
[185.165573,339.226807]
[642.472046,292.643524]
[501.074738,120.162155]
[632.783569,152.835495]
[660.006348,19.029556]
[489.470367,398.421051]
[668.994690,341.969940]
[789.128113,186.805786]
[184.861847,339.138367]
[651.984741,306.028778]
[766.424683,173.516602]
[821.724548,299.192108]
[470.866089,173.973175]
[665.953674,82.095680]
[126.065025,354.035461]
[739.215332,312.580139]
[689.417603,353.540802]
[640.370667,349.332672]
[689.421692,353.540100]
[702.078491,306.881317]
[-1.000000,-1.000000]
[670.017822,170.590195]
[746.242004,329.478241]
[673.768005,167.419769]
[543.454529,226.343521]
[644.968140,348.001892]
[712.840698,305.907501]
[543.955994,225.986038]
[534.101135,90.673195]
[114.523354,176.849075]
[117.611549,177.304657]
[-1.000000,-1.000000]
[653.416626,326.382080]
[-1.000000,-1.000000]
[632.614075,71.522575]
[788.843689,104.831757]
[740.757874,126.256264]
[654.007446,346.989075]
[146.592667,193.321732]
[720.963684,385.933716]
[644.360168,326.515778]
[513.337036,121.326012]
[559.837097,149.189316]
[171.591049,330.239349]
[-1.000000,-1.000000]
[712.842407,305.906006]
[146.694611,124.752457]
[149.892075,309.483612]
[632.571045,72.517120]
[666.967957,324.894379]
[267.827728,215.562943]
[823.365906,406.322693]
[126.086327,354.049408]
[677.442993,140.899872]
[498.119263,54.100819]
[602.238770,67.993881]
[579.740662,69.287827]
[-1.000000,-1.000000]
[592.111023,57.166801]
[653.489746,326.409363]
[517.075012,68.030609]
[460.447510,92.029716]
[553.140381,68.965042]
[409.211578,92.550873]
[137.752289,358.498505]
[774.913635,107.545601]
[667.025513,22.005016]
[524.031921,62.050919]
[742.510132,128.683228]
[171.705719,330.036011]
[642.471008,292.641602]
[789.719849,96.531960]
[259.071625,124.782661]
[144.887085,348.232361]
[460.388580,91.854881]
[470.839111,132.010590]
[776.870300,94.715820]
[122.410469,335.534882]
[538.871277,133.187622]
[701.268250,145.086319]
[807.807068,348.761627]
[761.741028,364.636810]
[781.165222,91.724083]
[612.265686,69.771820]
[657.026489,340.968201]
[622.954468,153.602081]
[668.012878,18.071569]
[13.068337,311.919434]
[449.891113,301.547546]
[350.694489,235.444138]
