[58.608456,398.131958]
[77.576019,220.969589]
[823.796570,289.138580]
[630.646851,190.345718]
[427.243866,152.242340]
[411.454437,153.458481]
[427.242767,152.257523]
[604.258179,201.373566]
[658.093750,349.005920]
[582.938416,250.346100]
[823.884888,289.063995]
[77.634201,221.009705]
[374.891296,242.639282]
[408.105347,193.459702]
[440.497650,152.449600]
[661.232971,141.331909]
[473.615356,185.721649]
[628.300049,258.199402]
[397.597504,184.619095]
[660.984253,140.576996]
[771.416931,167.761322]
[674.563110,132.092300]
[397.577698,184.607254]
[440.500641,152.447021]
[411.575623,155.962189]
[806.223816,201.871780]
[411.574371,155.971329]
[628.048889,333.007050]
[473.624542,185.722336]
[534.575867,90.619621]
[473.614502,185.720505]
[411.493988,153.778503]
[663.047058,48.005939]
[642.444275,292.631195]
[628.299255,258.175079]
[137.345490,212.465073]
[525.161194,91.691521]
[397.578125,184.616241]
[677.284058,35.884304]
[411.475250,152.220718]
[626.782532,345.381531]
[361.542938,234.434952]
[427.242523,152.258011]
[660.984558,140.578873]
[661.076050,31.095991]
[674.553894,132.093231]
[626.783508,345.374756]
[823.886108,289.063354]
[440.509918,152.445984]
[270.211853,247.225250]
[397.577515,184.613144]
[556.060486,243.729324]
[783.745300,316.110138]
[493.580017,240.222534]
[117.905563,156.635544]
[6.598816,261.878967]
[801.539429,175.792892]
[722.028320,125.064018]
[531.902588,223.554871]
[763.163025,363.631836]
[579.783875,69.286133]
[496.923462,149.583679]
[801.545654,175.792358]
[440.503143,152.447098]
[630.718323,134.136749]
[523.519104,91.611397]
[658.072083,37.073433]
[468.167542,195.751282]
[773.063232,360.738129]
[114.990005,337.635529]
[823.905151,289.048553]
[411.458832,153.986145]
[642.458374,292.645691]
[518.923584,127.466377]
[661.235535,141.323029]
[662.947754,48.028591]
[454.163727,153.105682]
[669.134399,150.329361]
[409.053589,113.846054]
[579.767212,69.287659]
[194.714096,276.912292]
[661.235352,141.330597]
[137.356522,212.467514]
[-1.000000,-1.000000]
[660.987244,140.573105]
[409.294800,92.607544]
[644.370056,326.555939]
[427.237305,152.248596]
[722.034302,125.057655]
[763.408997,333.511627]
[779.299622,134.595535]
[420.388428,152.297180]
[144.252121,206.162094]
[112.029900,210.215393]
[677.290405,35.868626]
[111.999214,210.207718]
[255.883453,150.966034]
[440.488953,152.440216]
[664.079712,34.062485]
[586.547852,155.559723]
[524.293213,91.633202]
[822.389343,296.632935]
[420.341705,151.741501]
[526.073792,107.010681]
[453.054474,150.035339]
[534.581238,90.631645]
[516.892212,122.156120]
[519.110840,106.953880]
[519.029724,124.260544]
[207.847366,167.183640]
[241.259201,207.354477]
[129.114197,346.034424]
[820.608643,295.074615]
[689.449036,353.556427]
