[58.455879,398.035706]
[80.116905,223.602554]
[809.606445,323.164062]
[641.159546,239.801727]
[427.298431,152.151550]
[411.459747,153.347778]
[427.303040,152.169281]
[-1.000000,-1.000000]
[657.978577,348.922241]
[614.983704,258.612976]
[809.598389,323.152008]
[80.136177,223.633896]
[374.528381,242.193329]
[408.222290,193.429764]
[440.953827,152.398727]
[664.672729,152.319641]
[473.674530,185.688202]
[631.284546,262.631897]
[397.732697,184.503616]
[665.240479,150.535538]
[803.157837,253.923248]
[677.434021,141.485840]
[397.712555,184.491043]
[440.956970,152.389999]
[411.549408,155.875748]
[815.291504,294.519501]
[411.552551,155.880600]
[628.005127,332.927307]
[473.684265,185.689255]
[534.448120,90.548798]
[473.673218,185.686920]
[411.485901,153.745026]
[662.942200,47.955894]
[642.421204,292.558685]
[631.290283,262.625336]
[137.128540,209.715607]
[525.068054,91.656631]
[397.706177,184.507324]
[677.191162,35.828747]
[411.505310,152.194305]
[626.758911,345.373901]
[360.690063,235.296371]
[427.302002,152.168915]
[665.235535,150.539307]
[660.968567,31.022923]
[677.432739,141.471985]
[626.759766,345.368805]
[809.598389,323.152008]
[440.999512,152.379639]
[273.626282,246.438904]
[397.704407,184.503387]
[582.842102,252.633728]
[783.883484,322.343323]
[494.167572,240.747498]
[113.825874,159.994675]
[6.554902,261.745972]
[818.462280,269.773376]
[768.414246,211.201370]
[548.380493,228.181595]
[763.140503,363.589172]
[579.744690,69.281708]
[496.799133,149.586090]
[818.467957,269.781555]
[440.955200,152.402039]
[639.904785,161.019882]
[523.367065,91.551720]
[657.944519,37.017838]
[468.199036,195.726120]
[772.865723,360.508667]
[114.945976,337.618835]
[809.598450,323.151581]
[411.505585,153.909515]
[642.434509,292.574402]
[518.863647,127.373466]
[664.676636,152.313110]
[662.807678,47.993671]
[454.166351,152.943695]
[697.964355,218.080429]
[409.058563,113.138062]
[579.728882,69.280167]
[194.576935,276.805389]
[664.672424,152.318375]
[137.163788,209.718674]
[-1.000000,-1.000000]
[665.223145,150.536865]
[409.312744,92.573349]
[644.337952,326.529541]
[427.287811,152.160004]
[768.408936,211.198273]
[764.602783,332.239166]
[821.574341,233.295807]
[420.500580,152.232651]
[147.605652,202.545395]
[108.962845,208.460678]
[677.197632,35.814659]
[108.958412,208.459610]
[255.565567,143.782257]
[440.896515,152.373154]
[663.974121,33.979374]
[641.220581,186.342270]
[524.169800,91.561035]
[813.443604,328.308472]
[420.413513,151.662262]
[525.989319,106.938942]
[454.007751,149.858688]
[534.454956,90.559662]
[516.833984,122.071365]
[519.058044,106.891296]
[518.946777,124.210274]
[198.815277,159.735794]
[239.469666,191.281494]
[129.012695,345.955566]
[810.259033,325.191284]
[689.411560,353.516113]
[799.871765,296.605438]
[457.944122,156.915894]
[139.179367,193.052780]
[460.468048,91.610603]
[662.901367,47.988808]
[810.724426,324.447845]
[677.358643,141.087219]
[456.085754,179.601669]
[729.637573,416.602051]
[137.139557,209.718063]
[501.063446,120.126442]
[809.603394,323.155426]
[805.747131,208.839584]
[500.361938,120.141212]
[498.059662,54.068260]
[662.913147,48.010452]
[199.320435,245.836990]
[99.493690,192.058594]
[664.638306,153.180908]
[128.025497,338.949249]
[715.351929,215.074951]
[644.338379,326.535767]
[460.603760,92.068352]
[665.222290,150.537140]
[639.676331,266.546814]
[722.074646,353.955139]
[677.193359,35.833683]
[669.958740,23.017334]
[780.193604,358.907043]
[821.441650,239.732407]
[661.321350,75.527031]
[551.174927,150.255035]
[614.984131,258.616943]
[834.866028,257.386780]
[633.374390,58.528812]
[821.253296,261.958038]
[513.295227,121.340675]
[677.312927,142.039902]
[818.984009,391.958130]
[577.076843,87.159744]
[80.117683,223.591232]
[551.161865,150.251740]
[632.558716,72.518585]
[662.884155,47.908096]
[653.545471,363.014709]
[413.324493,179.143936]
[530.997131,107.029030]
[730.036316,378.970062]
[752.159119,328.552338]
[727.868225,433.284088]
[142.217316,341.626404]
[834.508728,307.615814]
[523.369751,91.546715]
[440.955200,152.402039]
[781.164001,225.268677]
[168.941803,324.804657]
[829.839844,217.339142]
[811.524048,266.012726]
[736.544128,324.742523]
[450.251556,198.545547]
[449.868256,319.539093]
[-1.000000,-1.000000]
[627.978943,358.962494]
[525.059082,91.648979]
[799.809326,296.446167]
[803.113770,253.876556]
[837.593628,305.593597]
[829.826416,217.362411]
[516.650269,126.163078]
[509.941864,67.022301]
[-1.000000,-1.000000]
[736.550476,324.737335]
[537.993164,106.999123]
[664.688965,153.456375]
[677.351868,141.086090]
[449.314484,322.664551]
[524.170898,91.533806]
[659.012695,64.021469]
[509.782349,236.930618]
[677.206787,35.811920]
[626.451904,362.808136]
[523.374756,91.548019]
[738.916260,343.931824]
[8.225630,287.097443]
[500.369263,120.136215]
[815.293335,294.521667]
[736.549072,324.738129]
[194.565231,276.794128]
[664.672913,152.317505]
[653.851807,292.275848]
[565.985352,68.932297]
[653.851807,292.241974]
[114.936554,337.617859]
[677.377258,141.095779]
[118.038246,350.979797]
[662.922485,47.997375]
[-1.000000,-1.000000]
[520.891479,122.139336]
[-1.000000,-1.000000]
[374.530579,242.198181]
[779.963806,359.059418]
[464.815308,114.237701]
[527.914551,66.380844]
[837.592407,305.603821]
[694.947266,221.177948]
[120.418503,156.479477]
[644.337585,326.534637]
[810.302551,324.641663]
[777.938660,218.177002]
[663.349976,47.164642]
[190.563736,319.943909]
[632.191040,87.782310]
[157.894363,351.627960]
[494.168915,240.728119]
[805.571533,289.690918]
[727.871155,433.273407]
[835.493408,295.702240]
[662.995178,21.021843]
[560.488037,149.537247]
[708.717896,361.936432]
[516.847778,121.628624]
[697.397766,143.348618]
[663.360779,47.155579]
[31.969982,369.959045]
[662.847534,48.015736]
[559.314026,149.012207]
[783.902649,322.342590]
[460.545044,91.893806]
[780.197998,358.868805]
[120.245697,354.761078]
[663.358826,47.152176]
[784.564026,319.041565]
[677.355774,141.085495]
[432.753021,407.592529]
[168.780136,301.119781]
[374.530426,242.194778]
[37.455055,359.508209]
[580.206177,68.975754]
[171.347946,330.014343]
[86.259575,171.135574]
[-1.000000,-1.000000]
[12.031168,308.928162]
[525.039734,115.061005]
[524.009216,91.673813]
[661.969666,61.046707]
[814.138428,287.038574]
[665.971436,359.933716]
[352.661835,237.350754]
[806.726257,405.235870]
[772.865784,360.510101]
[594.942749,87.417145]
[8.225397,287.099701]
[837.593689,305.588806]
[460.488953,91.601234]
[713.396790,325.463928]
[662.976929,25.022877]
[194.557693,276.802582]
[185.159409,339.194977]
[642.436829,292.579529]
[501.072876,120.116974]
[641.228699,186.343918]
[659.979126,18.990400]
[489.460175,398.205627]
[668.969543,341.941345]
[836.256042,305.285645]
[184.857117,339.106964]
[651.959961,306.005066]
[807.050354,298.706726]
[809.605652,323.164734]
[470.959808,173.992813]
[665.932251,82.054642]
[120.245903,354.759644]
[739.262512,312.560760]
[689.402649,353.526367]
[640.356628,349.340088]
