[58.447845,398.076172]
[87.841339,260.447235]
[825.583679,298.691071]
[645.645386,224.874924]
[427.235992,152.158417]
[411.394287,153.381729]
[427.255219,152.173523]
[-1.000000,-1.000000]
[658.020020,348.934753]
[609.663757,254.697662]
[825.582764,298.693756]
[87.881248,260.467072]
[374.492340,242.188934]
[408.110809,193.427475]
[440.992676,152.394760]
[664.673401,152.423569]
[473.658051,185.677185]
[629.444336,259.979889]
[397.650513,184.503983]
[665.242554,150.620682]
[801.956787,175.633698]
[677.471069,141.454361]
[397.630676,184.491440]
[440.999176,152.386093]
[411.426697,155.938354]
[832.271057,213.730896]
[411.429840,155.943542]
[628.040527,332.925537]
[473.666748,185.677078]
[534.502441,90.542015]
[473.656982,185.675629]
[411.401520,153.790543]
[662.996765,47.962502]
[642.458008,292.587860]
[629.448242,259.969910]
[136.729614,233.207489]
[525.112183,91.652206]
[397.624207,184.508240]
[677.234253,35.808800]
[411.393646,152.233444]
[626.780762,345.349854]
[360.749725,235.169846]
[427.238281,152.174637]
[665.235901,150.636139]
[661.019226,31.036077]
[677.466064,141.450623]
[626.781677,345.344696]
[825.582764,298.693756]
[441.009918,152.376022]
[270.640381,246.907974]
[397.622253,184.504181]
[576.603088,247.512375]
[784.213989,322.288910]
[494.023743,240.668076]
[109.273689,188.406174]
[6.555500,261.752075]
[824.821960,181.641907]
[756.403931,155.951019]
[546.767883,227.335052]
[763.225281,363.572479]
[579.785156,69.278595]
[496.851105,149.580643]
[824.835022,181.640610]
[440.997314,152.398941]
[639.744934,160.037674]
[523.408203,91.584068]
[658.001709,37.024109]
[468.142426,195.708191]
[772.964417,360.561035]
[115.135246,337.522156]
[825.581360,298.692719]
[411.415405,153.960663]
[642.471252,292.602783]
[518.919983,127.381813]
[664.677124,152.417236]
[662.855225,48.003326]
[455.198212,152.940689]
[686.169250,188.391327]
[409.006439,113.130165]
[579.768188,69.276917]
[194.623947,276.846771]
[664.672852,152.422363]
[136.754700,233.204926]
[-1.000000,-1.000000]
[665.223145,150.633560]
[409.254608,92.545151]
[644.369019,326.494141]
[427.220093,152.167755]
[756.402832,155.950516]
[764.629639,332.224579]
[806.961731,146.836075]
[420.361298,152.222092]
[151.373520,222.730118]
[114.551506,238.294205]
[677.240051,35.793648]
[114.549599,238.294174]
[252.104584,148.027084]
[440.878052,152.384857]
[664.023987,33.985771]
[640.763855,166.580673]
[524.250854,91.571129]
[836.722900,303.667084]
[420.298340,151.662933]
[526.053650,106.944710]
[454.145142,149.860840]
[534.518677,90.553902]
[516.904175,122.071419]
[519.137695,106.893509]
[519.010254,124.216614]
[188.708618,171.303482]
[239.476227,196.870728]
[128.996002,345.947998]
[822.823486,298.939667]
[689.444702,353.521057]
[822.245972,292.450012]
[457.918915,156.940491]
[139.497650,216.011383]
[460.413422,91.569778]
[662.949341,47.999660]
[825.635498,298.963593]
[677.377258,141.108948]
[456.058563,179.599518]
[729.676941,416.584961]
[136.730713,233.210648]
[501.089111,120.148552]
[825.579712,298.685059]
[790.125671,132.397583]
[500.367462,120.167473]
[498.093719,54.063454]
[662.963867,48.020489]
[199.341690,245.849609]
[104.858543,222.951675]
[664.637695,153.293564]
[128.072540,338.898926]
[706.795837,178.775818]
[644.369568,326.499573]
[460.554840,92.029366]
[665.222412,150.634125]
[640.743896,264.044434]
[722.097900,353.961823]
[677.236389,35.813789]
[670.000183,23.016647]
[780.294067,358.928131]
[809.193909,150.193146]
[661.345764,75.532715]
[551.057190,150.260757]
[609.667236,254.701233]
[848.433838,200.790634]
[633.401855,58.527931]
[833.382263,194.929703]
[513.357605,121.342720]
[677.351074,142.051483]
[819.038208,391.953522]
[577.129700,87.142906]
[87.838951,260.436829]
[551.047302,150.256943]
[632.594482,72.514534]
[662.935059,47.914223]
[653.570496,363.019836]
[412.960327,179.190582]
