[58.490673,398.047211]
[85.391045,280.808716]
[829.203125,299.131348]
[639.885742,207.508163]
[427.196381,152.146454]
[411.277924,153.444672]
[427.183838,152.169052]
[-1.000000,-1.000000]
[658.055115,348.929779]
[598.305481,251.631760]
[829.204163,299.141113]
[85.439117,280.821198]
[374.336670,242.252853]
[407.980804,193.433533]
[440.724060,152.399841]
[664.477112,151.276108]
[473.566620,185.641388]
[627.986877,258.078064]
[397.492401,184.516968]
[665.162170,149.751907]
[779.940125,134.832901]
[677.367920,141.318146]
[397.474396,184.501602]
[440.908203,152.427567]
[411.213287,155.984131]
[805.229797,175.435516]
[411.214996,155.989105]
[628.081177,332.916473]
[473.574799,185.639771]
[534.536438,90.545036]
[473.565735,185.638077]
[411.206604,153.822617]
[663.040527,47.981834]
[642.487366,292.581024]
[627.987976,258.062408]
[124.258141,257.225647]
[525.155457,91.655983]
[397.465576,184.520050]
[677.271362,35.820793]
[411.281830,152.239304]
[626.825562,345.337097]
[360.497925,235.332184]
[427.197113,152.161285]
[665.173218,149.770752]
[661.083801,31.042809]
[677.362183,141.315720]
[626.826782,345.332092]
[829.204163,299.141113]
[440.917755,152.413147]
[256.588196,248.273621]
[397.464600,184.514679]
[572.305420,244.062759]
[784.250793,322.365448]
[493.853516,240.519882]
[98.785278,215.042236]
[6.695495,261.790039]
[802.560303,141.151947]
[735.818237,120.890465]
[543.332520,225.858887]
[763.208496,363.536285]
[579.832642,69.294083]
[496.874390,149.607117]
[802.574158,141.155548]
[440.907013,152.440536]
[636.004761,148.132034]
[523.479980,91.509163]
[658.055054,37.024940]
[468.055237,195.673676]
[772.966003,360.489105]
[114.078331,338.409760]
[829.202209,299.141815]
[411.214722,154.003586]
[642.500061,292.594879]
[518.936401,127.365417]
[664.481018,151.280533]
[662.907166,48.025574]
[456.076019,152.922104]
[673.462830,168.928528]
[408.894836,113.123123]
[579.813721,69.293091]
[194.673538,276.837738]
[664.476868,151.275436]
[124.264565,257.226013]
[-1.000000,-1.000000]
[665.159729,149.768463]
[409.170135,92.551155]
[644.406982,326.493988]
