[58.467899,398.046478]
[79.260635,247.354431]
[809.077148,329.105225]
[645.969543,245.501801]
[427.038452,152.138443]
[411.239288,153.341980]
[427.044891,152.155365]
[-1.000000,-1.000000]
[658.021851,348.927979]
[616.081177,261.355774]
[809.066223,329.083496]
[79.345718,247.378174]
[374.671509,242.371094]
[408.114136,193.396973]
[440.664642,152.402313]
[664.711731,152.303619]
[473.611267,185.651657]
[632.844666,265.800659]
[397.559235,184.505386]
[665.280884,150.512650]
[810.375122,267.538818]
[677.465881,141.457001]
[397.540405,184.492035]
[440.666779,152.393784]
[411.306702,155.856201]
[819.704468,310.211334]
[411.309814,155.860901]
[628.035156,332.932190]
[473.620514,185.652496]
[534.484436,90.535355]
[473.609985,185.650070]
[411.255096,153.724457]
[662.998779,47.950760]
[642.459473,292.526703]
[632.853088,265.794373]
[134.792358,230.469955]
[525.106812,91.641273]
[397.534637,184.508682]
[677.237183,35.819267]
[411.251251,152.166794]
[626.785217,345.364929]
[361.198639,234.905426]
[427.043854,152.154984]
[665.276184,150.516525]
[661.015930,31.017349]
[677.463013,141.452194]
[626.786133,345.360107]
[809.066223,329.083496]
[440.673645,152.382858]
[264.079803,247.011093]
[397.533051,184.504501]
[578.027588,253.574631]
[783.913269,322.326782]
[493.998932,240.725388]
[108.234222,178.466980]
[6.608666,261.754120]
[826.934692,277.220734]
[777.285706,223.390427]
[547.727356,228.080444]
[763.176636,363.593445]
[579.804321,69.281921]
[496.847229,149.592804]
[826.940857,277.207001]
[440.665497,152.405396]
[639.960449,161.038422]
[523.397278,91.536949]
[657.994080,37.013420]
[468.172150,195.691330]
[772.917358,360.537048]
[114.958344,337.620117]
[809.066162,329.083313]
[411.267517,153.884720]
[642.472900,292.543396]
[518.932922,127.369926]
[664.715698,152.297333]
[662.854309,47.988651]
[453.832489,152.962814]
[702.883057,225.316116]
[408.894958,113.358795]
[579.787720,69.280609]
[194.633972,276.834198]
[664.711426,152.302292]
[134.801895,230.473312]
[-1.000000,-1.000000]
[665.264343,150.514084]
[409.174347,92.498199]
[644.373352,326.524475]
[427.002258,152.147736]
[777.280090,223.387177]
[764.613281,332.232391]
[832.119141,247.182465]
[420.241241,152.219025]
[148.502594,222.385391]
[109.357498,232.224350]
[677.243103,35.805523]
[109.353424,232.223389]
[248.197632,154.840515]
[440.648682,152.378983]
[664.027100,33.977341]
[641.765442,189.457489]
[524.216431,91.556717]
[813.242126,337.283325]
[420.077759,151.654053]
[526.037415,106.935776]
[453.698761,149.868103]
[534.491455,90.546677]
[516.897095,122.068123]
[519.116943,106.891426]
[519.012573,124.204620]
[197.930481,174.662766]
[235.444275,208.925613]
[129.036224,345.960205]
[809.546631,330.679260]
[689.415039,353.497070]
[802.586365,309.700287]
[457.669281,156.922989]
[138.350891,213.658234]
[460.353058,91.534019]
[662.953491,47.982750]
[810.308228,330.770691]
[677.386963,141.084091]
[456.017456,179.599686]
[729.660767,416.574890]
[134.796295,230.472061]
[501.107300,120.125229]
[809.073364,329.093445]
[814.027527,221.569748]
[500.391418,120.145020]
[498.107178,54.063171]
[662.965576,48.004299]
[199.356003,245.847626]
[99.755592,216.158463]
[664.676575,153.172913]
[128.042419,338.941833]
[717.863281,223.955704]
[644.373535,326.530426]
[460.475525,91.943146]
[665.263611,150.513855]
[641.645508,268.437531]
[722.101990,353.950562]
[677.239014,35.823914]
[670.017944,23.013393]
[780.245789,358.942780]
[831.853149,253.503067]
[661.350891,75.508652]
[551.244263,150.259338]
[616.081360,261.359619]
[845.624146,260.502655]
[633.406799,58.551830]
[830.410400,266.419250]
[513.326782,121.337845]
[677.336304,142.040894]
[819.013550,391.962921]
[577.139465,87.155716]
[79.268173,247.338150]
[551.234131,150.256302]
[632.595154,72.529602]
[662.934937,47.902588]
[653.581482,363.015289]
[413.218842,179.154739]
[531.053162,107.030716]
[730.093750,378.974518]
[752.196228,328.557983]
[727.921143,433.266357]
[142.220551,341.618530]
[838.708923,317.207886]
[523.399780,91.532005]
[440.665497,152.405396]
[789.402039,238.428696]
[168.966019,324.792847]
[840.389526,230.362640]
[820.127075,284.075073]
[736.581360,324.776245]
[450.197052,198.516479]
[449.653717,319.591919]
[-1.000000,-1.000000]
[628.000000,358.968201]
[525.098328,91.632561]
[802.665894,309.351654]
[810.366150,267.501404]
[842.027283,315.563812]
[840.377014,230.385880]
[516.704956,126.153084]
[509.994843,67.031532]
[-1.000000,-1.000000]
[736.587891,324.770782]
[538.039124,107.001244]
[664.729248,153.439972]
[677.378723,141.085449]
[449.089355,322.718414]
[524.217346,91.528969]
[659.057373,64.007538]
[509.641266,236.950714]
[677.251770,35.802612]
[626.464966,362.804077]
[523.404907,91.533058]
[738.940918,343.940491]
[8.256212,287.083618]
[500.398834,120.140305]
[819.705872,310.213989]
[736.586243,324.771729]
[194.619629,276.824158]
[664.712036,152.302002]
[653.878418,292.359680]
[566.059326,68.939316]
[653.879150,292.341370]
[114.948822,337.619293]
[677.412537,141.092453]
[118.047005,350.983185]
[662.978882,47.991119]
[-1.000000,-1.000000]
[520.949219,122.138748]
[-1.000000,-1.000000]
[374.673828,242.375946]
[780.041321,359.100616]
[464.610779,114.195030]
[527.964233,66.385063]
[842.029846,315.568146]
[699.453369,228.165222]
[115.581284,174.632355]
[644.372864,326.529541]
[809.666748,330.445129]
[786.516968,230.867508]
[663.386597,47.161358]
[190.618515,319.935120]
[632.229736,87.784988]
[157.939865,351.643616]
[494.001099,240.715256]
[808.845764,305.078735]
[727.924438,433.255432]
[841.506592,309.109039]
[663.043518,21.010387]
[560.479065,149.525238]
[708.736328,361.935516]
[516.910950,121.626648]
[697.416443,143.372589]
[663.397339,47.152225]
[32.026497,369.979645]
[662.896301,48.010662]
[559.310181,149.008331]
[783.919373,322.327118]
[460.424316,91.789841]
[780.248901,358.904480]
[120.249947,354.755402]
[663.395020,47.148865]
[784.565125,319.078247]
[677.382690,141.084778]
[432.734344,407.757263]
[168.782516,301.111298]
[374.673859,242.372940]
[37.513306,359.506989]
[580.266663,68.982475]
[171.359024,330.004059]
[81.088570,189.546600]
[-1.000000,-1.000000]
[12.110261,308.925873]
[525.095093,115.072578]
[524.048096,91.664322]
[662.020264,61.038803]
[819.356628,302.699646]
[666.020996,359.941498]
[354.008911,236.668030]
[806.684692,405.223297]
[772.917419,360.538635]
[594.976624,87.431610]
[8.256325,287.085602]
[842.025146,315.560791]
[460.375488,91.525070]
