[58.614220,398.229950]
[95.811226,267.570587]
[801.047485,321.093964]
[620.802429,223.781906]
[427.111938,152.299957]
[411.377258,153.390869]
[427.109222,152.305222]
[679.578064,241.035400]
[658.048950,349.084930]
[589.626648,251.911484]
[801.035339,321.118256]
[95.997574,267.590027]
[375.186646,242.389191]
[408.047699,193.450165]
[440.397705,152.499969]
[659.748840,154.357742]
[473.618866,185.751358]
[628.298523,258.226379]
[397.506897,184.635864]
[659.547852,153.528366]
[765.482422,279.354828]
[676.542603,141.199646]
[397.487244,184.623184]
[440.401154,152.498123]
[411.576538,156.022995]
[775.241516,328.507812]
[411.576385,156.033478]
[628.029236,333.081299]
[473.628662,185.752579]
[534.586975,90.611580]
[473.617554,185.749725]
[411.449036,153.780685]
[662.977112,48.001179]
[642.430603,292.686707]
[628.291870,258.209473]
[150.009857,243.770584]
[525.115356,91.693962]
[397.487396,184.633255]
[677.267395,35.896725]
[411.426544,152.237717]
[626.771057,345.434814]
[361.929413,232.500473]
[427.109131,152.305115]
[659.548706,153.532471]
[661.010681,31.080029]
[676.531799,141.199463]
[626.772461,345.427094]
[801.035339,321.116974]
[440.404633,152.496185]
[268.328339,247.410477]
[397.484955,184.637711]
[546.997986,251.534576]
[785.574036,344.714966]
[493.465271,239.783432]
[122.209831,191.222214]
[6.562757,261.976624]
[786.437256,290.329498]
[738.677246,201.623520]
[528.247070,226.186569]
[761.570251,365.057373]
[579.748779,69.333389]
[496.807983,149.688675]
[786.476074,290.375488]
[440.402740,152.498123]
[632.485046,150.807190]
[523.568970,91.573593]
[657.999207,37.087406]
[468.228973,195.790070]
[774.032288,365.941254]
[114.968658,337.755341]
[801.032349,321.053314]
[411.434784,154.033768]
[642.436890,292.697296]
[518.867798,127.431999]
[659.749939,154.342163]
[662.877441,48.023418]
[453.944000,153.134171]
[673.761658,192.651245]
[408.888092,114.126053]
[579.733643,69.335152]
[194.652649,277.005157]
[659.750305,154.355103]
[150.026749,243.770584]
[-1.000000,-1.000000]
[659.549561,153.521545]
[409.129486,92.547493]
[644.354187,326.623932]
[427.104309,152.307907]
[738.691650,201.622284]
[761.697205,343.589844]
[781.814026,232.742294]
[420.207184,152.341980]
[159.370987,235.389175]
[132.298187,249.067703]
[677.273987,35.880791]
[132.289673,249.066574]
[260.778748,159.015381]
[440.402435,152.497818]
[664.013367,34.074280]
[608.403015,157.976700]
[524.317261,91.606644]
[807.910522,321.785706]
[420.165527,151.788849]
[525.999146,107.044014]
[453.004669,150.047623]
[534.587585,90.606979]
[516.834106,122.161499]
[519.019287,107.006187]
[518.957153,124.257080]
[213.836624,180.717926]
[251.716217,221.015686]
[129.036423,346.133911]
[799.996033,334.431671]
[689.376404,353.600372]
[754.738770,294.790436]
[457.841583,157.059967]
[151.982346,227.098312]
[460.385315,91.659821]
[662.944763,48.027676]
[807.971436,314.434631]
[676.544067,140.727661]
[455.989807,179.721558]
[729.677673,416.713867]
[150.022079,243.770737]
[501.103241,120.227715]
[801.009277,320.928436]
[759.201355,216.507492]
[500.466217,120.243408]
[498.088501,54.199909]
[662.945312,48.052895]
[199.531281,247.046951]
[122.748161,233.778107]
[660.316956,154.967926]
[128.037247,339.117828]
[701.428528,192.374664]
[644.355042,326.629822]
[460.529022,92.121445]
[659.549316,153.521194]
[641.362244,264.133362]
[722.033020,354.139008]
[677.275085,35.905617]
[670.011475,23.058109]
[782.630432,366.576752]
[785.384949,238.664108]
[661.377441,75.482956]
[551.464233,150.349579]
[589.639648,251.907822]
[806.349426,270.751892]
[633.421387,58.489670]
[790.761475,273.706177]
[513.322266,121.381958]
[676.337585,141.557526]
[818.984619,392.113708]
[577.074219,87.319244]
[95.798973,267.569397]
[551.459351,150.351135]
[632.572998,72.619629]
[662.932556,47.946571]
[653.602112,363.170685]
[413.655853,179.350052]
[530.983276,107.118355]
[730.076538,379.145782]
[751.077820,330.473358]
[727.915405,433.346588]
[142.280792,341.744385]
[805.931458,290.784149]
[523.557800,91.575752]
[440.402740,152.498123]
[740.760681,225.560074]
[168.988998,325.011566]
[785.935669,219.822067]
[778.831909,301.265594]
[736.506592,324.920654]
[450.313141,198.683655]
[449.674561,319.716522]
[-1.000000,-1.000000]
[628.029236,359.134216]
[525.104492,91.682648]
[754.735352,294.827393]
[765.412292,279.376312]
[826.107788,282.078217]
[785.914856,219.812836]
[516.671082,126.204346]
[509.989777,67.157272]
[680.044006,241.175507]
[736.512329,324.910492]
[538.038208,107.152176]
[660.340149,155.205338]
[676.543701,140.724182]
[449.132263,322.848175]
[524.314331,91.579170]
[659.020813,64.092621]
[508.763977,235.209885]
[677.282898,35.881451]
[626.470825,362.939545]
[523.562134,91.573952]
[739.023987,344.164520]
[8.354094,287.301575]
[500.463989,120.240463]
[775.241272,328.508972]
[736.509949,324.913605]
[194.642456,276.999115]
[659.750000,154.356354]
[653.825500,292.560822]
[566.014771,69.062775]
[653.827576,292.535980]
[114.958878,337.755890]
[676.542542,140.737854]
[118.046364,351.152435]
[662.957947,48.041378]
[-1.000000,-1.000000]
[520.897339,122.224281]
[-1.000000,-1.000000]
[375.188049,242.401779]
[782.511719,366.659210]
[464.672638,114.326187]
[528.104919,66.427841]
[826.105957,282.085693]
[673.760071,192.652496]
[129.579498,186.943588]
[644.353760,326.628632]
[807.339600,318.506409]
[745.169128,212.720139]
[663.387024,47.228973]
[190.635849,320.173676]
[632.213257,87.797066]
[157.891418,351.783203]
[493.469421,239.789062]
[760.778381,309.311707]
[727.915161,433.345917]
[792.898865,282.224548]
[663.016663,21.064957]
[560.144409,149.548096]
[708.703552,362.110474]
[516.862305,121.654411]
[686.286987,167.371246]
[663.397339,47.219975]
[32.034111,370.151062]
[662.903625,48.050282]
[559.130371,149.059570]
[785.575378,344.710419]
[460.487854,91.936584]
[782.641052,366.570068]
[120.238594,354.894226]
[663.395142,47.216602]
[780.107727,350.487488]
[676.543884,140.725403]
[432.751923,407.887390]
[168.699615,301.285156]
[375.187256,242.398407]
[37.535809,359.729889]
[580.210449,69.071243]
[171.395859,330.190948]
[92.349533,208.572784]
[-1.000000,-1.000000]
[12.079748,309.120819]
[525.041504,115.131256]
