[58.426361,398.030945]
[132.571075,163.523285]
[826.388977,299.278870]
[635.751770,212.740494]
[427.283081,152.166107]
[411.356201,153.431534]
[427.283081,152.183350]
[-1.000000,-1.000000]
[657.928101,348.958191]
[599.952698,251.605560]
[826.390686,299.287781]
[132.635864,163.520370]
[374.525024,242.089478]
[408.125031,193.461746]
[440.793518,152.391464]
[664.085388,151.872528]
[473.707336,185.734879]
[627.850098,258.099884]
[397.609497,184.513031]
[664.719299,150.324020]
[777.066223,163.686935]
[677.440796,141.551453]
[397.590759,184.497147]
[441.187805,152.470245]
[411.311523,156.001144]
[793.880249,190.353760]
[411.313202,156.006531]
[627.933899,332.938782]
[473.716888,185.733978]
[534.454529,90.596931]
[473.706207,185.732178]
[411.292877,153.838455]
[662.887695,48.014923]
[642.402222,292.604584]
[627.855469,258.085754]
[-1.000000,-1.000000]
[525.016602,91.730568]
[397.581757,184.513947]
[677.143494,35.855309]
[411.380768,152.252213]
[626.704895,345.347748]
[360.756042,235.106689]
[427.285858,152.179306]
[664.733276,150.343201]
[660.955017,31.072248]
[677.433411,141.549774]
[626.705872,345.344635]
[826.390686,299.287781]
[441.184814,152.447830]
[285.721466,244.293976]
[397.581268,184.508865]
[582.374939,243.463699]
[784.489563,322.601379]
[494.140900,240.647217]
[157.955322,110.079956]
[6.542440,261.785278]
[798.008606,166.146317]
[742.015625,146.619064]
[544.997009,226.726807]
[763.097778,363.594635]
[579.718628,69.316132]
[496.748199,149.606461]
[798.017151,166.144653]
[441.187622,152.477020]
[636.409790,151.601334]
[523.410278,91.627525]
[657.918762,37.058430]
[468.087799,195.720612]
[772.852905,360.530609]
[122.367271,335.534943]
[826.387085,299.289093]
[411.315033,154.046448]
[642.416504,292.618622]
[518.780151,127.384392]
[664.089722,151.877426]
[662.766418,48.053017]
[456.077332,152.954834]
[675.123413,174.442139]
[409.073212,113.150429]
[579.702515,69.316132]
[194.578751,276.881073]
[664.085938,151.870270]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[664.719788,150.333572]
[409.324310,92.595718]
[644.301331,326.492249]
[427.263458,152.148682]
[742.014954,146.615646]
[766.372009,332.512817]
[789.027893,137.380310]
[420.418396,152.204239]
[-1.000000,-1.000000]
[161.256149,161.273926]
[677.150818,35.834862]
[161.255234,161.274185]
[300.926208,123.512764]
[440.800110,152.391022]
[663.926575,34.022327]
[634.336304,157.360977]
[524.235291,91.619026]
[835.290955,303.192139]
[420.273102,151.644257]
[525.914062,106.964523]
[455.326996,149.883987]
[534.455078,90.611778]
[516.760864,122.080315]
[519.037415,106.912796]
[518.863342,124.234467]
[239.407028,121.117928]
[267.958557,159.146301]
[130.798264,345.600403]
[822.614319,300.116425]
[689.375244,353.549377]
[823.763672,294.370422]
[457.936768,156.967575]
[-1.000000,-1.000000]
[460.442017,91.613602]
[662.850586,48.053944]
[826.323364,299.478088]
[677.436279,141.188995]
[456.072937,179.629303]
[729.639709,416.670105]
[-1.000000,-1.000000]
[500.994720,120.176712]
[826.389893,299.275909]
[774.154663,124.972420]
[500.233215,120.202797]
[498.014313,54.118637]
[662.859924,48.071625]
[199.333145,245.592194]
[151.170105,144.844437]
[664.049988,152.650803]
[130.685394,338.467438]
[693.584045,166.593002]
[644.302002,326.497467]
[460.555145,92.096222]
[664.718384,150.333939]
[640.658081,264.047760]
[721.994507,353.972809]
[677.143066,35.854492]
[669.927734,23.098026]
[780.224304,358.815521]
[791.928284,142.617508]
[661.288879,75.593475]
[551.050232,150.269257]
[599.962219,251.608582]
[816.574524,182.593216]
[633.348572,58.544571]
[804.773926,177.370789]
[513.264343,121.336189]
[677.375183,142.138031]
[819.050659,391.979614]
[577.035889,87.197372]
[132.568314,163.515167]
[551.044373,150.267639]
[632.527466,72.486755]
[662.843689,47.951851]
[653.504089,363.033966]
[412.543457,179.161636]
[530.931946,107.064468]
[729.946838,378.993500]
[752.837952,328.681885]
[727.839111,433.308929]
[141.907043,341.623444]
[-1.000000,-1.000000]
[523.410522,91.622063]
[441.187622,152.477020]
[750.266357,156.496017]
[168.897186,324.792114]
[795.439941,129.662628]
[785.814636,162.506256]
[736.516296,324.725800]
[450.170349,198.521286]
[449.899719,319.529144]
[-1.000000,-1.000000]
[627.914551,358.972382]
[525.026428,91.725716]
[823.715576,294.281952]
[777.065796,163.757660]
[811.596863,205.779953]
[795.434143,129.693909]
[516.641724,126.162872]
[509.897400,67.067642]
[-1.000000,-1.000000]
[736.522400,324.720062]
[537.940491,107.038742]
[664.014404,152.891098]
[677.433899,141.172424]
[449.349152,322.644012]
[524.217590,91.582970]
[658.964539,64.039650]
[509.757294,236.926819]
[677.161011,35.834106]
[626.400696,362.823029]
[523.414551,91.604980]
[738.859985,343.947449]
[8.214710,287.156647]
[500.258972,120.195343]
[793.883179,190.368393]
[736.520325,324.722046]
[194.565292,276.876068]
[664.086975,151.881165]
[653.820068,292.384308]
[565.915649,68.956345]
[653.819702,292.339294]
[122.356483,335.534149]
[677.454407,141.198486]
[124.309074,350.345215]
[662.865662,48.061306]
[-1.000000,-1.000000]
[520.814331,122.142891]
[-1.000000,-1.000000]
[374.527832,242.092346]
[779.999268,358.978912]
[464.846252,114.268814]
[527.856750,66.408340]
[811.611694,205.803574]
[672.048828,177.190384]
[161.418762,108.710793]
[644.301331,326.497528]
[826.392578,300.103577]
[744.799133,150.852264]
[663.312256,47.191006]
[190.550278,319.916565]
[632.141785,87.831955]
[157.799225,351.659943]
[494.141602,240.641220]
[797.485718,211.238617]
[727.845276,433.293823]
[813.486389,205.233917]
[662.967407,21.101612]
[560.294312,149.551315]
[708.657654,361.967987]
[516.767822,121.614838]
[697.377441,145.959824]
[663.323608,47.183708]
[31.959999,369.974701]
[662.809143,48.070122]
[559.272705,149.043716]
[784.494019,322.597137]
[460.482849,91.925797]
[780.191833,358.776154]
[125.997795,354.060913]
[663.321350,47.177414]
[785.440857,319.378784]
[677.429077,141.173477]
[432.851624,407.573517]
[168.761917,301.164856]
[374.526489,242.089996]
[37.391174,359.486267]
[580.168030,68.998001]
[171.274506,330.039429]
[123.661087,106.966606]
[-1.000000,-1.000000]
[11.988747,308.868988]
[524.965820,115.101624]
[523.977783,91.706093]
[661.920959,61.042274]
[793.841919,186.484207]
[665.928650,359.963745]
[353.129517,236.831253]
[806.770630,405.270355]
[772.864380,360.539368]
[594.921509,87.436127]
[8.216699,287.160278]
[811.584778,205.771957]
[460.452881,91.609825]
[713.270142,325.474915]
[662.975708,25.083782]
[194.561340,276.882751]
[185.102539,339.214844]
[642.419556,292.617523]
[501.005432,120.166084]
[634.370850,157.355118]
[659.937012,19.018909]
[489.394867,398.374268]
[668.931030,341.978333]
[810.688293,203.416885]
[184.797501,339.128418]
[651.918091,306.018738]
[788.152832,193.887329]
[826.391296,299.286743]
[471.012909,174.000229]
[665.874390,82.086601]
[125.999596,354.058380]
[739.159668,312.592377]
[689.363953,353.557709]
[640.309326,349.349762]
[689.367615,353.557007]
[702.014343,306.884735]
[-1.000000,-1.000000]
[671.684082,177.613525]
[746.224121,329.485962]
[675.086182,174.414719]
[544.434814,227.076218]
[644.911255,348.005951]
[712.771240,305.905670]
[544.993652,226.722839]
[534.058289,90.696976]
[124.076469,163.532272]
[128.367859,166.068314]
[-1.000000,-1.000000]
[653.364807,326.394287]
[-1.000000,-1.000000]
[632.587769,71.518692]
[794.275146,138.368805]
[745.061218,150.005707]
[653.955505,346.997925]
[154.713501,178.685776]
[720.892761,385.975830]
[644.305481,326.525238]
[513.261719,121.340996]
[559.795959,149.212036]
[171.553802,330.225647]
[-1.000000,-1.000000]
[712.772583,305.904205]
[161.403519,108.695686]
[149.819275,309.498352]
[632.537842,72.518600]
[666.894714,324.898407]
[276.519287,210.202774]
[823.327026,406.309875]
[126.023079,354.072327]
[677.491943,141.084930]
[498.035217,54.107082]
[602.194885,68.000580]
[579.702271,69.305038]
[-1.000000,-1.000000]
[591.981323,57.176537]
[653.439270,326.421509]
[517.018311,68.033798]
[460.550354,92.098000]
[553.070801,68.950172]
[409.327301,92.575386]
[137.657837,358.514893]
[780.114929,138.294006]
[666.951294,22.015081]
[523.935059,62.046085]
[747.081238,152.638199]
[171.662170,330.028809]
[642.418579,292.615479]
[795.434143,129.667419]
[284.104828,115.903931]
[144.799103,348.243958]
[460.509521,91.922272]
[471.079193,132.060272]
[782.195740,126.948357]
[122.353615,335.542023]
[538.818176,133.190567]
[695.685303,165.513916]
[809.536804,349.592468]
[761.733582,364.668640]
[786.699951,124.269707]
[612.184570,69.776062]
[656.956116,340.980804]
[625.294556,156.393661]
[667.939087,18.086523]
[12.983037,311.904236]
[449.955170,301.492889]
[351.535767,234.576767]
[774.945618,356.911346]
[17.904985,322.877075]
[35.093849,447.471191]
[610.402771,69.379486]
[625.296021,156.394547]
[780.023621,358.975586]
[689.373474,353.549652]
[560.233032,149.558334]
[780.106201,358.943268]
[544.972412,226.724182]
[8.220281,287.153473]
[809.532288,349.601776]
[161.988083,312.979736]
[664.859558,164.046478]
[459.725647,200.946411]
[809.535278,349.607513]
[393.017517,171.952148]
[660.957153,28.058195]
[450.606171,199.192383]
[719.975098,349.963776]
[450.598450,199.186630]
[-1.000000,-1.000000]
[708.606567,361.743530]
[556.579773,219.678024]
[13.871583,319.922119]
[-1.000000,-1.000000]
[785.813965,134.078430]
[642.422424,292.618042]
[556.585449,219.688629]
[663.508484,163.290405]
[-1.000000,-1.000000]
[826.325012,299.504150]
[689.372009,353.543884]
[797.982178,166.143997]
[822.618469,300.140778]
[494.133179,240.656647]
[27.685020,339.918213]
[653.155518,326.177399]
[795.434143,129.693909]
[708.603577,361.733612]
[738.981262,353.977936]
[621.914856,70.978180]
[791.224487,144.287384]
[101.144997,348.171692]
[8.215397,287.160156]
[409.331818,92.584251]
[793.880371,190.339203]
[-1.000000,-1.000000]
[518.726807,128.075256]
[-1.000000,-1.000000]
[549.389038,55.395294]
[-1.000000,-1.000000]
[705.975891,350.967987]
[132.641388,163.529587]
[731.958496,366.030884]
[508.288116,229.508179]
[518.727417,128.076614]
[570.135193,100.627441]
[809.923218,200.531601]
[627.844788,258.098572]
[20.673409,322.846588]
[647.918884,310.991852]
[690.796082,360.102661]
[545.192749,220.838364]
[605.276245,96.268677]
[-1.000000,-1.000000]
[24.144260,307.059265]
[711.924988,345.941925]
[626.924316,377.968109]
[592.256897,57.202072]
[592.064209,57.196445]
[171.672852,330.007538]
[570.180481,101.888069]
[677.426758,141.167999]
[678.999512,347.041870]
[149.700516,309.746399]
[772.007385,355.507294]
[668.910339,344.986786]
[610.868591,69.579948]
[592.281616,57.200642]
[130.289886,196.609253]
[708.580017,361.700684]
[527.780273,66.337479]
[736.525574,324.722168]
[190.542770,319.911743]
[439.106964,86.998711]
[33.629597,334.923523]
[677.144348,35.857719]
[632.528564,72.489922]
[524.232910,91.624748]
[843.355530,391.795715]
[607.212891,121.284134]
[626.408569,362.814270]
[736.072144,312.711914]
[621.935120,59.912437]
[149.704636,309.743317]
[690.893616,360.262787]
[460.460876,91.655228]
[171.695557,329.982971]
[742.016724,146.621414]
[20.813351,294.892426]
[569.571777,100.674583]
[-1.000000,-1.000000]
[773.595764,366.769470]
[739.692200,340.876251]
[559.812073,149.220306]
[545.834106,306.688599]
[158.964935,321.963135]
[335.304962,246.465546]
[432.679932,124.872887]
[577.037476,87.196159]
[843.346619,391.795685]
[122.395767,107.742203]
[652.945129,342.016205]
[508.169403,217.698807]
[548.958252,333.136444]
[784.940491,145.479004]
[544.553345,216.450043]
[774.331543,350.666687]
[560.003845,149.354385]
[385.260712,132.862610]
[828.810547,402.146088]
[671.824768,150.735077]
[555.833191,55.410877]
[606.031433,118.921005]
[509.898193,61.071136]
[109.561127,347.815735]
[432.680176,124.850510]
[822.618103,300.142365]
[171.677475,329.969910]
[649.840759,385.969391]
[595.909485,74.056267]
[632.527466,72.486755]
[157.805008,351.644104]
[653.278259,326.313721]
[626.704895,345.347748]
[667.943848,330.949921]
[450.175507,198.521057]
[171.620850,330.067444]
