[58.593994,398.129242]
[75.955856,218.505142]
[820.643982,287.439117]
[629.587769,186.580475]
[426.945312,152.242889]
[411.273254,153.465347]
[426.943024,152.257736]
[603.907288,197.700775]
[658.053894,348.999542]
[582.542725,250.154175]
[820.677490,287.351196]
[76.022385,218.536789]
[374.771271,242.672928]
[408.030945,193.476974]
[440.202332,152.428162]
[660.759216,135.056458]
[473.508514,185.723877]
[628.258301,258.190979]
[397.541718,184.623901]
[661.088806,134.068710]
[770.539246,155.580215]
[672.676697,125.737518]
[397.522064,184.611862]
[440.205719,152.426025]
[411.384491,155.966751]
[807.096497,187.265457]
[411.383026,155.975632]
[628.009399,332.999542]
[473.517548,185.723984]
[534.547546,90.628807]
[473.507446,185.722321]
[411.319763,153.798996]
[663.011658,48.026184]
[642.410461,292.624512]
[628.257507,258.167297]
[136.196625,210.921661]
[525.135620,91.685547]
[397.522644,184.620911]
[677.290161,35.902245]
[411.281189,152.237244]
[626.746399,345.389130]
[361.421173,234.584579]
[426.943481,152.258286]
[661.087585,134.071518]
[661.062378,31.113686]
[672.680359,125.733124]
[626.747314,345.382141]
[820.678162,287.350220]
[440.217316,152.425095]
[270.040649,247.215454]
[397.521851,184.617767]
[556.605164,242.916031]
[783.566956,316.748260]
[493.550293,240.244583]
[117.173996,154.989105]
[6.619122,261.880127]
[800.633667,161.960373]
[718.881592,116.672119]
[531.623535,223.403564]
[763.122253,363.636597]
[579.781250,69.310715]
[496.916290,149.581772]
[800.639526,161.960159]
[440.209259,152.426208]
[630.180603,131.921753]
[523.494263,91.600471]
[658.058350,37.097893]
[468.049469,195.738663]
[773.009827,360.746948]
[115.002853,337.624023]
[820.686157,287.333679]
[411.286255,153.994614]
[642.424377,292.638794]
[518.914246,127.458191]
[660.763367,135.045975]
[662.915527,48.048000]
[453.794495,153.069611]
[675.522278,140.720856]
[408.908661,113.842766]
[579.764709,69.311966]
[194.710953,276.918060]
[660.759583,135.055954]
[136.209229,210.925339]
[-1.000000,-1.000000]
[661.079407,134.066010]
[409.115021,92.637657]
[644.377319,326.565582]
[426.935364,152.249191]
[718.885681,116.666512]
[763.428345,333.543579]
[776.693359,123.074654]
[420.144806,152.308548]
[142.961090,204.676620]
[110.422363,208.017441]
[677.296265,35.886204]
[110.402275,208.010391]
[255.334229,150.629822]
[440.191071,152.419434]
[664.066895,34.085499]
[583.756042,155.099716]
[524.267456,91.626076]
[820.596985,296.761139]
[420.099945,151.751053]
[526.056641,107.022530]
[452.728180,149.994614]
[534.553040,90.640579]
[516.884521,122.153954]
[519.095459,106.962784]
[519.017578,124.254059]
[207.035065,166.495270]
[240.598373,206.587891]
[129.111572,346.028168]
[819.172791,295.323456]
[689.421326,353.551788]
[806.237732,231.021347]
[457.695190,157.006958]
[137.323517,194.368179]
[460.231110,91.665817]
[662.982605,48.052654]
[827.108582,282.225342]
[672.671692,125.338509]
[455.929474,179.672180]
[729.696167,416.539276]
[136.205170,210.924637]
[501.174042,120.182037]
[820.717896,287.273254]
[751.232544,105.458252]
[500.524780,120.191292]
[498.226868,54.193317]
[662.984131,48.077148]
[199.458023,246.130768]
[101.440536,189.931519]
[660.764648,135.677795]
[128.104568,338.999512]
[686.936035,128.689392]
[644.377808,326.571411]
[460.343323,92.108749]
[661.080505,134.064850]
[641.352966,264.110352]
[722.081726,354.028229]
[677.297485,35.911366]
[670.067322,23.109837]
[780.427856,359.397186]
[780.475220,127.325966]
[661.384460,75.448273]
[551.467651,150.277802]
[582.547791,250.151825]
[808.734863,146.539062]
[633.398254,58.535320]
[792.578064,146.233414]
[513.378296,121.413239]
[672.520386,126.089722]
[818.911865,392.040100]
[577.114929,87.349564]
[75.970367,218.491913]
[551.450439,150.271393]
[632.577332,72.550598]
[662.967468,47.971779]
[653.650085,363.086456]
[413.575073,179.280411]
[531.016724,107.108017]
[730.111816,379.049255]
[751.411926,328.999023]
[727.921326,433.312805]
[142.316162,341.665222]
[847.710205,260.592468]
[523.481812,91.602219]
[440.209259,152.426208]
[727.301025,128.215118]
[169.077240,324.892120]
[782.240784,113.896004]
[790.060364,163.288498]
[736.573059,324.846497]
[450.249146,198.646820]
[449.752625,319.620422]
[-1.000000,-1.000000]
[627.972839,359.046265]
[525.125366,91.675407]
[806.264954,231.095276]
[770.559265,155.581772]
[853.461426,269.547363]
[782.225525,113.889809]
[516.691467,126.196365]
[510.124725,67.162750]
[604.248596,197.343826]
[736.578308,324.838135]
[538.091431,107.102394]
[660.782104,135.810486]
[672.684753,125.329727]
[449.199493,322.732208]
[524.264526,91.600609]
[659.063416,64.057434]
[509.206940,236.619308]
[677.310486,35.885498]
[626.425293,362.857147]
[523.486572,91.600525]
[738.980103,343.969025]
[8.379530,287.198639]
[500.523804,120.188782]
[807.097717,187.267242]
[736.576233,324.839905]
[194.699951,276.912354]
[660.759644,135.055969]
[653.803040,292.504150]
[566.030579,69.072510]
[653.804382,292.476379]
[114.993584,337.624146]
[672.681885,125.349297]
[118.090706,351.042786]
[662.994934,48.067142]
[-1.000000,-1.000000]
