[58.426380,398.058563]
[93.634392,261.669830]
[830.362549,298.839813]
[645.336792,221.524780]
[426.839294,152.140930]
[411.101868,153.340271]
[426.843719,152.158386]
[-1.000000,-1.000000]
[657.985352,348.940918]
[605.045837,254.144226]
[830.360107,298.842773]
[93.704590,261.709015]
[374.206604,242.438660]
[408.081390,193.408630]
[440.583282,152.374542]
[664.745117,151.922302]
[473.556122,185.627411]
[628.730408,258.979248]
[397.541534,184.527863]
[665.281006,150.318146]
[802.588196,167.232330]
[677.435303,141.494217]
[397.522736,184.514847]
[440.585510,152.365494]
[411.138794,155.884415]
[836.400452,207.257217]
[411.142395,155.889236]
[627.991577,332.923187]
[473.564789,185.627304]
[534.437073,90.525375]
[473.554840,185.625519]
[411.111420,153.745270]
[662.963440,47.946831]
[642.419312,292.571777]
[628.733154,258.969116]
[138.311707,237.152908]
[525.063843,91.666992]
[397.516541,184.531601]
[677.203857,35.819420]
[411.121826,152.197495]
[626.743774,345.368103]
[360.297821,235.553619]
[426.841980,152.158157]
[665.274475,150.332092]
[660.988525,31.015270]
[677.430481,141.490540]
[626.744995,345.363342]
[830.360107,298.842773]
[440.588867,152.355438]
[268.336548,247.215332]
[397.514771,184.527786]
[573.082520,246.382736]
[784.155640,322.233612]
[493.852783,240.494995]
[110.614479,195.092804]
[6.525791,261.770447]
[827.638000,174.533524]
[754.837341,147.957153]
[545.177917,226.734070]
[763.172546,363.560852]
[579.766602,69.269562]
[496.800476,149.593048]
[827.650513,174.532150]
[440.585266,152.378281]
[638.712341,156.382965]
[523.388184,91.559395]
[657.962769,37.008095]
[468.104553,195.674179]
[772.888550,360.518768]
[115.416557,337.644348]
[830.359253,298.841248]
[411.118652,153.914795]
[642.432434,292.586761]
[518.867004,127.354622]
[664.748840,151.915329]
[662.827148,47.985176]
[454.287903,152.918839]
[682.914185,181.501755]
[408.751587,113.128693]
[579.750488,69.268272]
[194.582092,276.846222]
[664.744690,151.920654]
[138.332993,237.149048]
[-1.000000,-1.000000]
[665.261658,150.330368]
[409.014618,92.543602]
[644.342102,326.525360]
[426.829956,152.148941]
[754.836365,147.955704]
[764.577698,332.226227]
[806.463867,138.327240]
[420.071198,152.202057]
[153.891388,226.076462]
[121.562057,243.293060]
[677.210205,35.805923]
[121.559273,243.293060]
[247.150787,152.241379]
[440.538116,152.366806]
[663.987000,33.967819]
[638.386536,162.242401]
[524.192566,91.570862]
[837.700867,304.076660]
[419.961731,151.650360]
[525.997314,106.952774]
[453.190857,149.857742]
[534.453796,90.537704]
[516.835754,122.063583]
[519.069092,106.905334]
[518.952515,124.197243]
[183.600754,176.663452]
[235.778290,198.686447]
[129.011932,345.958832]
[826.591125,298.450653]
[689.405273,353.520416]
[826.751343,292.464417]
[457.549042,156.898529]
[141.917328,219.592117]
[460.200684,91.553726]
