[58.586494,398.170074]
[95.972733,267.539459]
[800.799133,319.646149]
[621.482788,223.137314]
[427.057098,152.282059]
[411.343689,153.403015]
[427.054047,152.287567]
[679.362854,239.867920]
[657.988708,349.018524]
[589.622864,251.871521]
[800.786499,319.662262]
[96.100159,267.561768]
[375.149017,242.341537]
[408.011871,193.436691]
[440.333832,152.461044]
[659.768494,154.305817]
[473.581268,185.729401]
[628.257202,258.175598]
[397.468933,184.626678]
[659.566101,153.474960]
[764.942627,275.706451]
[676.507019,141.189178]
[397.449585,184.614578]
[440.336853,152.459579]
[411.515747,155.981720]
[775.030518,325.189697]
[411.515076,155.991211]
[627.979736,333.031189]
[473.590851,185.730621]
[534.532104,90.625710]
[473.580322,185.727951]
[411.413666,153.760757]
[662.947449,48.024788]
[642.403809,292.647461]
[628.252563,258.155426]
[149.962021,243.743103]
[525.059692,91.706757]
[397.449677,184.623840]
[677.235229,35.906338]
[411.367615,152.194763]
[626.732178,345.405426]
[361.888153,232.454376]
[427.053741,152.288361]
[659.566650,153.479050]
[660.975525,31.082809]
[676.496033,141.189484]
[626.733582,345.397980]
[800.786621,319.661896]
[440.340393,152.457458]
[268.164307,247.343964]
[397.446014,184.628113]
[547.350342,251.408478]
[785.608826,341.774994]
[493.428284,239.789520]
[122.141136,191.210663]
[6.550558,261.893372]
[786.049683,288.080017]
[738.702209,199.651016]
[528.327942,226.139389]
[761.849304,364.596405]
[579.730286,69.327576]
[496.778137,149.652756]
[786.097656,288.133759]
[440.338043,152.458755]
[632.498901,150.534210]
[523.503235,91.585052]
[657.968811,37.085728]
[468.182343,195.765076]
[773.791504,364.712036]
[114.941818,337.662201]
[800.787231,319.617218]
[411.368469,153.995392]
[642.410522,292.657959]
[518.859253,127.451462]
[659.769653,154.290924]
[662.851929,48.046822]
[453.901215,153.104858]
[673.398010,192.264587]
[408.853912,113.968628]
[579.715393,69.328865]
[194.620560,276.928345]
[659.769958,154.302963]
[149.976761,243.743301]
[-1.000000,-1.000000]
[659.567383,153.467911]
[409.094116,92.537819]
[644.330261,326.618805]
[427.047821,152.290237]
[738.709290,199.648956]
[761.634155,342.903870]
[782.343445,230.775574]
[420.183929,152.335709]
[159.334579,235.386200]
[132.244690,249.052429]
[677.242126,35.890015]
[132.235168,249.051483]
[260.725647,159.091080]
[440.338776,152.458603]
[663.982544,34.082222]
[608.394897,157.882736]
[524.247803,91.617058]
[807.675781,321.020020]
[420.134064,151.772522]
[525.962158,107.037209]
[452.933990,150.027237]
[534.536560,90.638573]
[516.812866,122.167496]
[518.995117,106.981049]
[518.945129,124.258064]
[213.779892,180.745560]
[251.694702,221.058807]
[129.016144,346.026489]
[799.599121,331.904755]
[689.362427,353.559662]
[754.771973,294.363007]
[457.793335,157.031342]
[151.948456,227.087967]
[460.369568,91.663765]
[662.916504,48.052402]
[807.750366,313.555420]
[676.515991,140.716370]
[455.943817,179.683762]
[729.635376,416.627197]
[149.973145,243.743683]
[501.088470,120.215034]
[800.769470,319.536011]
[759.224609,213.837219]
[500.455292,120.229568]
[498.086121,54.166172]
[662.917725,48.075100]
[199.528946,246.984283]
[122.682632,233.774017]
[660.335449,154.909866]
[128.006348,339.009460]
[701.871216,190.971222]
[644.330444,326.624268]
[460.515289,92.118942]
[659.567200,153.467621]
[641.324829,264.094147]
[722.004822,354.052277]
[677.242920,35.915062]
[669.977417,23.075768]
[782.197693,364.948639]
[785.593079,235.964157]
[661.360474,75.509872]
[551.339417,150.332733]
[589.635437,251.867462]
[806.447754,269.600647]
[633.409546,58.511890]
[790.932800,271.571289]
[513.313232,121.390404]
[676.312927,141.544067]
[818.967285,392.038147]
[577.057007,87.352165]
[95.959053,267.537628]
[551.317993,150.330551]
[632.564575,72.560623]
[662.904541,47.964180]
[653.565491,363.095428]
[413.616547,179.325027]
[530.951965,107.125145]
[730.032715,379.060303]
[750.970398,329.953278]
[727.819763,433.310425]
[142.236420,341.670776]
[805.715515,290.320435]
[523.492493,91.587944]
[440.338043,152.458755]
[740.904907,223.107697]
[168.970474,324.905151]
