[58.407478,398.034882]
[108.977058,224.759552]
[822.372070,298.711365]
[637.159302,202.561218]
[427.194427,152.165833]
[411.223907,153.435150]
[427.156616,152.190704]
[-1.000000,-1.000000]
[657.920166,348.975220]
[596.262512,250.492966]
[822.372803,298.718384]
[109.033318,224.780014]
[374.273773,242.374649]
[408.099426,193.472519]
[440.653564,152.391602]
[664.002808,150.989990]
[473.604706,185.694748]
[627.827087,258.088593]
[397.563202,184.561462]
[664.640137,149.594223]
[773.487793,134.562317]
[676.971436,141.011963]
[397.544037,184.545425]
[440.893860,152.447784]
[411.189850,155.994568]
[794.273254,179.850037]
[411.191406,155.999985]
[627.945435,332.959290]
[473.613251,185.693253]
[534.464539,90.588852]
[473.603699,185.691650]
[411.158020,153.826096]
[662.891785,48.023373]
[642.392151,292.618103]
[627.829041,258.075836]
[148.707123,208.698547]
[525.026550,91.681091]
[397.535126,184.564240]
[677.144043,35.855297]
[411.220154,152.234726]
[626.712463,345.367920]
[360.356079,235.482376]
[427.195465,152.182327]
[664.653198,149.601578]
[660.950867,31.088343]
[676.965759,141.009964]
[626.713196,345.363373]
[822.372803,298.718384]
[440.891937,152.424866]
[278.999756,246.002197]
[397.534180,184.558594]
[576.873901,242.266861]
[783.386169,325.367828]
[494.096893,240.699753]
[124.251106,166.371902]
[6.581115,261.823669]
[794.583679,145.268204]
[733.072388,119.522026]
[544.135925,226.188187]
[763.009949,363.551758]
[579.710327,69.312500]
[496.766510,149.601303]
[794.595032,145.269562]
[440.892456,152.448471]
[634.829956,145.839401]
[523.401794,91.561981]
[657.915955,37.079403]
[468.088348,195.731583]
[772.744507,360.568176]
[122.375854,335.536865]
[822.371704,298.719696]
[411.174652,154.028076]
[642.405884,292.632660]
[518.807617,127.380249]
[664.006958,150.994949]
[662.768982,48.063900]
[455.863770,152.957214]
[672.661560,166.736130]
[408.918762,113.128868]
[579.694031,69.311539]
[194.571014,276.874084]
[664.003296,150.988937]
[148.712601,208.696823]
[-1.000000,-1.000000]
[664.639832,149.599792]
[409.202515,92.580963]
[644.296631,326.505554]
[427.060638,152.154892]
[733.069275,119.522125]
[766.013367,333.234802]
[781.517944,107.277397]
[420.232056,152.206848]
[-1.000000,-1.000000]
[139.338272,213.877548]
[677.150452,35.839211]
[139.336899,213.877670]
[262.410706,139.105957]
[440.647919,152.382751]
[663.927979,34.039352]
[631.972168,151.836227]
[524.230042,91.552322]
[832.474487,301.967499]
[420.081970,151.630692]
[525.928345,106.989609]
[455.096161,149.875549]
[534.465637,90.605431]
[516.798828,122.079247]
[519.032349,106.926819]
[518.888733,124.229485]
[199.253815,155.280533]
[243.063736,184.254974]
[130.815582,345.588287]
[820.505737,299.646545]
[689.377625,353.560669]
[820.557129,293.769257]
[457.766266,156.959610]
[153.867828,191.402924]
[460.354675,91.603592]
[662.855530,48.063622]
[822.368958,298.922119]
[676.997375,140.687500]
[455.991730,179.625626]
[729.624023,416.677551]
[148.709457,208.699203]
[501.015442,120.180695]
[822.371033,298.708313]
[765.610657,91.959595]
[500.273407,120.202850]
[498.009857,54.110577]
[662.864563,48.081707]
[199.344650,245.593369]
[127.119377,199.092163]
[663.932251,151.665253]
[130.704300,338.468689]
