[58.570553,398.179596]
[95.760139,267.502197]
[801.231873,320.616333]
[620.798279,223.703476]
[427.022614,152.266266]
[411.324097,153.389679]
[427.019104,152.271881]
[680.262024,240.821106]
[657.991150,349.015594]
[589.602051,251.872940]
[801.219788,320.652252]
[95.928436,267.518097]
[375.129578,242.339325]
[408.010986,193.439194]
[440.307648,152.446259]
[659.704590,154.318008]
[473.572845,185.731125]
[628.234802,258.145691]
[397.471710,184.621918]
[659.505371,153.488037]
[765.815430,278.268951]
[676.510864,141.173645]
[397.452179,184.610001]
[440.310791,152.444885]
[411.497314,155.955338]
[776.030518,327.319611]
[411.496338,155.964279]
[627.963745,333.025604]
[473.582336,185.732193]
[534.542847,90.589317]
[473.571777,185.729492]
[411.394562,153.743530]
[662.922913,47.990711]
[642.387817,292.641907]
[628.227722,258.128601]
[149.986221,243.701721]
[525.054443,91.671486]
[397.452423,184.619110]
[677.214844,35.890041]
[411.348236,152.174469]
[626.714417,345.402069]
[361.864288,232.460327]
[427.018677,152.272873]
[659.505859,153.492279]
[660.950867,31.070637]
[676.499939,141.173599]
[626.715820,345.394440]
[801.219910,320.651794]
[440.314453,152.442780]
[268.226746,247.354401]
[397.448883,184.623474]
[546.989380,251.509018]
[786.601440,343.698334]
[493.424713,239.785767]
[122.141624,191.183975]
[6.534663,261.886353]
[786.855530,289.317078]
[738.522034,200.812454]
[528.155273,226.122284]
[762.558044,364.891724]
[579.722839,69.309448]
[496.776123,149.657410]
[786.907288,289.358002]
[440.312531,152.444260]
[632.454712,150.773010]
[523.505005,91.550430]
[657.939270,37.065403]
[468.171814,195.771622]
[775.130554,365.490631]
[114.932068,337.668182]
[801.218750,320.582489]
[411.349548,153.969177]
[642.394409,292.651978]
[518.836609,127.428719]
[659.705627,154.302567]
[662.830200,48.012249]
[453.858643,153.103333]
[673.629944,192.523529]
[408.840149,113.963333]
[579.708252,69.310745]
[194.598923,276.935577]
[659.705994,154.315048]
[150.001495,243.701981]
[-1.000000,-1.000000]
[659.506531,153.481018]
[409.062408,92.512329]
[644.324341,326.597443]
[427.012268,152.274673]
[738.528564,200.809464]
[762.588196,343.276062]
[781.951965,231.727844]
[420.151001,152.321533]
[159.369034,235.340057]
[132.208099,248.994598]
[677.222046,35.874382]
[132.198608,248.993500]
[260.750061,159.026031]
[440.312866,152.444473]
[663.957703,34.066593]
[608.345459,157.920975]
[524.252075,91.582497]
[808.017212,321.557953]
[420.099152,151.755234]
[525.946533,107.008759]
[452.888702,150.023453]
[534.547058,90.602127]
[516.791260,122.141914]
[518.978088,106.958687]
[518.921753,124.234528]
[213.784836,180.695145]
[251.690170,221.004318]
[129.000229,346.033203]
[800.537354,333.818878]
[689.333923,353.553375]
[754.850708,294.030182]
[457.763641,157.020905]
[151.981094,227.041992]
[460.348724,91.635078]
[662.893066,48.018608]
[808.037170,314.153534]
[676.512939,140.703827]
[455.934357,179.676056]
[729.623352,416.642426]
[149.997589,243.702393]
[501.071411,120.213890]
[801.197144,320.512634]
[759.160095,215.517227]
[500.445709,120.228745]
[498.049774,54.166328]
[662.894226,48.042881]
[199.489304,246.964813]
[122.640579,233.722549]
[660.273193,154.919418]
[127.995140,339.018066]
[701.279968,191.782593]
[644.324707,326.603149]
[460.495148,92.086807]
[659.506531,153.480896]
[641.295471,264.045563]
[721.981689,354.043884]
[677.222839,35.898682]
[669.951538,23.067854]
[783.752441,365.875122]
[785.496155,237.640579]
[661.337769,75.471626]
[551.364563,150.326447]
[589.614746,251.869034]
[806.658936,270.153107]
[633.391846,58.510193]
[791.173584,272.584473]
[513.293091,121.367027]
[676.305664,141.532715]
[818.969788,392.035187]
[577.035339,87.357101]
[95.748764,267.500244]
[551.342834,150.324402]
[632.550537,72.557968]
[662.880737,47.933460]
[653.586426,363.094940]
[413.635162,179.316986]
[530.934509,107.102219]
[730.033569,379.057953]
[751.374878,330.137390]
[727.862183,433.310760]
[142.239136,341.677917]
[806.099487,290.595795]
[523.494080,91.553413]
[440.312531,152.444260]
[740.757629,224.597717]
[168.958115,324.894196]
