[58.487438,398.054962]
[112.681862,214.469574]
[830.394592,300.231812]
[633.308899,220.180283]
[427.021454,152.143250]
[411.174408,153.444733]
[426.999878,152.160416]
[-1.000000,-1.000000]
[658.004028,348.959717]
[601.424683,252.358902]
[830.395508,300.238159]
[112.710388,214.450500]
[374.658997,242.235306]
[408.049988,193.466156]
[440.682129,152.362396]
[663.816223,152.399399]
[473.664246,185.719650]
[627.960144,258.154297]
[397.504089,184.485474]
[664.502075,150.777023]
[773.808533,169.059372]
[677.518127,141.561386]
[397.482452,184.470215]
[440.934174,152.427765]
[411.148865,156.001648]
[796.685486,196.135269]
[411.170685,156.007080]
[628.042297,332.934631]
[473.670746,185.718674]
[534.498413,90.613060]
[473.663116,185.717072]
[411.122681,153.849899]
[662.982300,48.015472]
[642.449402,292.575897]
[627.969543,258.139465]
[-1.000000,-1.000000]
[525.109741,91.746857]
[397.472229,184.487915]
[677.225952,35.858688]
[411.225708,152.277344]
[626.792725,345.369781]
[361.128662,234.866241]
[426.997498,152.156006]
[664.500427,150.821350]
[661.044556,31.064892]
[677.510681,141.559387]
[626.794067,345.367096]
[830.395508,300.238159]
[440.931976,152.406189]
[279.647949,244.646255]
[397.471985,184.482529]
[585.422302,243.721436]
[784.577332,322.604553]
[494.127014,240.468475]
[131.849915,149.785904]
[6.628289,261.787109]
[794.559021,171.115112]
[731.229187,146.027390]
[545.362000,226.884491]
[763.180725,363.571228]
[579.791382,69.324898]
[496.818878,149.612778]
[794.565186,171.111130]
[440.934143,152.435059]
[637.064819,155.451675]
[523.479126,91.641884]
[658.012878,37.053314]
[468.013855,195.700806]
[772.912659,360.520538]
[122.424568,335.552673]
[830.391663,300.239166]
[411.150421,154.052567]
[642.462952,292.589783]
[518.886169,127.381226]
[663.820251,152.402664]
[662.840698,48.059597]
[455.782074,152.932343]
[672.543213,177.635437]
[408.987152,113.119057]
[579.773865,69.324814]
[194.646545,276.851044]
[663.816406,152.397781]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[664.502258,150.788315]
[409.229980,92.566101]
[644.379456,326.507996]
[427.015259,152.126282]
[731.228760,146.023987]
[766.424377,332.540680]
[778.172546,137.148895]
[420.163239,152.188629]
[-1.000000,-1.000000]
[135.906357,201.343216]
[677.232483,35.838203]
[135.904724,201.343185]
[278.841736,130.314682]
[440.687164,152.362808]
[664.022461,34.021019]
[635.588684,161.156342]
[524.316040,91.613533]
[838.854248,303.448364]
[420.090363,151.654465]
[526.032104,106.981750]
[454.957855,149.867035]
[534.498718,90.627800]
[516.870850,122.071747]
[519.151306,106.922615]
[518.978271,124.231613]
[214.573746,140.929321]
[252.805664,175.535522]
[130.863220,345.602264]
[825.215698,300.727783]
[689.473145,353.540192]
[827.754211,295.550171]
