[58.608818,398.068634]
[77.819778,248.364090]
[821.093994,297.095276]
[644.167114,235.768433]
[427.180695,152.176514]
[411.373383,153.368790]
[427.180725,152.192749]
[-1.000000,-1.000000]
[658.125427,348.929321]
[614.493652,256.678833]
[821.083008,297.071869]
[77.848114,248.399704]
[375.050720,242.536469]
[408.228149,193.379181]
[440.751953,152.409607]
[664.804199,152.290985]
[473.702545,185.661713]
[631.137512,261.971497]
[397.664459,184.509491]
[665.366089,150.504242]
[812.912720,233.313309]
[677.553589,141.443817]
[397.643951,184.496765]
[440.755402,152.400864]
[411.418213,155.882874]
[832.776489,274.732727]
[411.432831,155.888855]
[628.134155,332.923889]
[473.712402,185.662704]
[534.571350,90.553787]
[473.701477,185.659897]
[411.372589,153.755478]
[663.100952,47.944229]
[642.521423,292.574860]
[631.143677,261.960693]
[139.201508,231.402725]
[525.227417,91.639793]
[397.645203,184.507446]
[677.327026,35.822323]
[411.397339,152.202194]
[626.873596,345.351746]
[361.719513,234.386368]
[427.179382,152.192200]
[665.361633,150.508331]
[661.125916,31.017569]
[677.552795,141.438980]
[626.874634,345.347046]
[821.083008,297.071869]
[440.747498,152.389114]
[263.400330,247.003723]
[397.644257,184.503387]
[571.840027,249.693359]
[783.804932,322.346039]
[493.926056,240.515549]
[117.430229,176.815781]
[6.720899,261.801514]
[834.507996,248.613846]
[772.459595,194.305939]
[546.518677,227.439972]
[763.278931,363.557312]
[579.895569,69.288284]
[496.949768,149.589371]
[834.514343,248.616730]
[440.757355,152.403717]
[640.070190,161.031357]
[523.532837,91.476440]
[658.116577,36.998535]
[468.262970,195.695160]
[773.081909,360.551208]
[115.098068,337.627960]
[821.083191,297.071472]
[411.408813,153.915771]
[642.535278,292.590454]
[519.048767,127.375282]
[664.808044,152.285751]
[662.979248,47.972198]
[452.962799,153.007767]
[694.759644,205.789291]
[409.022766,113.561897]
[579.875854,69.286713]
[194.727539,276.848236]
[664.803589,152.289963]
[139.206482,231.406052]
[-1.000000,-1.000000]
[665.350159,150.505783]
[409.303040,92.501457]
[644.449890,326.512268]
[427.161011,152.185440]
[772.453674,194.303696]
[764.728149,332.208588]
[829.054810,208.586914]
[420.261169,152.256165]
[153.590942,224.043823]
[118.229538,233.581497]
[677.333191,35.808746]
[118.219360,233.579880]
[251.798828,157.888885]
[440.758087,152.387756]
[664.129456,33.971928]
[640.255127,174.755356]
[524.332153,91.513161]
[827.430542,302.675659]
[420.185486,151.672272]
[526.144531,106.929909]
[453.818665,149.884476]
[534.578796,90.565567]
[517.005737,122.071640]
[519.217896,106.873222]
[519.117432,124.203987]
[204.973846,177.364334]
[239.612564,214.968307]
[129.182068,345.969696]
[822.367920,299.082336]
[689.498596,353.498688]
[815.853577,285.262695]
[457.823822,156.919891]
[142.404099,214.843018]
[460.464325,91.550720]
[663.070374,47.968651]
[824.224304,297.313995]
[677.470337,141.086929]
[456.144073,179.630707]
[729.777222,416.590210]
[139.203064,231.405075]
[501.210205,120.139786]
[821.090027,297.071442]
[809.172241,186.204071]
[500.513153,120.155846]
[498.234741,54.057297]
[663.072693,47.991917]
[199.470016,245.868820]
[109.425674,217.542862]
[664.752808,153.180664]
[128.171722,338.963715]
[710.188538,202.822189]
[644.450378,326.518127]
[460.570923,91.962875]
[665.349426,150.505508]
[641.635925,264.439941]
[722.181641,353.958191]
[677.329041,35.827362]
[670.120789,23.021347]
[780.367126,358.952606]
[830.607910,214.535080]
[661.429626,75.487854]
[551.371765,150.247131]
[614.493591,256.684174]
[848.401733,232.036789]
[633.475830,58.510811]
[834.043579,230.501541]
[513.431519,121.350014]
[677.421692,142.041275]
[819.057434,391.998230]
[577.222717,87.175896]
[77.831062,248.345718]
[551.372681,150.244629]
[632.658020,72.517944]
[663.053040,47.890911]
[653.682068,363.026611]
[413.453827,179.167618]
[531.176697,107.033928]
[730.190430,378.987091]
[752.305664,328.520081]
[728.031128,433.276978]
[142.313416,341.625732]
[851.780884,286.113922]
[523.536072,91.471893]
[440.757355,152.403717]
[782.994446,206.759949]
[169.103149,324.808563]
[835.741577,194.348389]
[827.275024,249.048386]
[736.670044,324.745514]
[450.298401,198.508469]
[449.795532,319.594635]
[-1.000000,-1.000000]
[628.117126,358.968201]
[525.220032,91.631042]
[815.813293,285.237885]
[812.905884,233.276794]
[854.844788,283.837006]
[835.729797,194.374496]
[516.781555,126.152946]
[510.130249,67.023811]
[-1.000000,-1.000000]
[736.677429,324.740051]
[538.152100,107.010719]
[664.819519,153.425568]
[677.462524,141.088348]
[449.260223,322.723267]
[524.333496,91.484055]
[659.153381,63.981216]
[509.593201,236.953491]
[677.340759,35.805534]
[626.550049,362.795624]
[523.541321,91.472519]
[739.055359,343.935486]
[8.403113,287.101471]
[500.521729,120.151245]
[832.777771,274.734863]
[736.675537,324.741211]
[194.711472,276.840607]
[664.804565,152.289658]
[653.935364,292.424103]
[566.155701,68.947235]
[653.936340,292.397217]
[115.091232,337.628174]
[677.495239,141.095032]
