[58.564560,398.447723]
[95.733162,267.898071]
[800.941956,321.336304]
[620.727539,224.062164]
[426.940186,152.557617]
[411.285492,153.638016]
[426.937256,152.561996]
[679.261780,241.217331]
[657.966797,349.308014]
[589.574463,252.187012]
[800.930237,321.352600]
[95.896072,267.921600]
[375.099213,242.683670]
[407.962799,193.723053]
[440.292450,152.794312]
[659.672424,154.595093]
[473.519073,186.058167]
[628.199768,258.435181]
[397.422577,184.952942]
[659.474854,153.775742]
[765.313660,279.559448]
[676.476746,141.440155]
[397.402252,184.936356]
[440.296570,152.791718]
[411.484222,156.342133]
[775.179993,328.656494]
[411.484131,156.348969]
[627.946289,333.299316]
[473.527954,186.060181]
[534.506592,90.929398]
[473.517731,186.056274]
[411.355560,154.134964]
[662.854614,48.329918]
[642.365112,292.921875]
[628.192749,258.419861]
[149.989471,244.120270]
[524.984680,92.049187]
[397.402893,184.949646]
[677.152161,36.242493]
[411.341949,152.515671]
[626.702454,345.642426]
[361.839142,232.791107]
[426.937103,152.561844]
[659.475769,153.780090]
[660.879089,31.370220]
[676.466064,141.440018]
[626.703796,345.634460]
[800.930237,321.351776]
[440.300751,152.789001]
[268.188507,247.671692]
[397.400543,184.955444]
[546.938354,251.745819]
[785.483276,344.921448]
[493.394653,240.176987]
[122.182274,191.527802]
[6.498599,262.315430]
[786.340454,290.529755]
[738.553284,201.867813]
[528.152405,226.424469]
[761.517883,365.252533]
[579.649292,69.611404]
[496.711090,149.944748]
[786.378906,290.572571]
[440.298553,152.791763]
[632.397766,151.126419]
[523.492554,91.867058]
[657.874512,37.384857]
[468.128143,196.107300]
[773.953247,366.147034]
[114.903214,338.055359]
[800.927307,321.309967]
[411.348602,154.351456]
[642.371460,292.933990]
[518.779541,127.679016]
[659.673340,154.579758]
[662.769287,48.343372]
[453.812744,153.422379]
[673.676941,192.936600]
[408.789276,114.448997]
[579.635071,69.613098]
[194.575668,277.271301]
[659.673767,154.592453]
[150.006317,244.120514]
[-1.000000,-1.000000]
[659.476562,153.767899]
[409.034821,92.865501]
[644.294189,326.849762]
[426.932037,152.564270]
[738.567261,201.866257]
[761.657410,343.707764]
[781.723877,233.024597]
[420.078918,152.578278]
[159.350876,235.677094]
[132.211777,249.387375]
[677.160522,36.228523]
[132.202713,249.386230]
[260.735626,159.426514]
[440.298523,152.791412]
[663.888306,34.369278]
[608.294800,158.287094]
[524.225403,91.891655]
[807.814209,322.067841]
[420.025482,152.156540]
[525.877319,107.368141]
[452.846558,150.381760]
[534.507446,90.922508]
[516.747681,122.450523]
[518.901001,107.336739]
[518.855408,124.521767]
[213.737900,181.098236]
[251.688477,221.350723]
[128.979675,346.381683]
[799.887878,334.635773]
[689.339233,353.807709]
[754.690369,294.938232]
[457.744751,157.366348]
[151.976730,227.412689]
[460.306183,92.038956]
[662.826965,48.348839]
[807.879578,314.589417]
[676.472900,141.003510]
[455.857788,180.010101]
[729.627502,416.916168]
[150.001328,244.120682]
