[174.003372,352.084015]
[321.862579,299.599976]
[143.444382,349.217285]
[143.445755,349.199890]
[143.450241,349.217133]
[143.442078,349.222656]
[271.834473,307.038757]
[246.394943,296.171936]
[143.070343,349.500977]
[363.246552,399.854004]
[363.253784,399.859497]
[371.018585,421.967560]
[246.386047,296.151642]
[371.014374,421.964508]
[360.683289,226.442780]
[271.849579,307.046906]
[363.263489,399.854309]
[572.149414,184.904419]
[141.960602,361.850861]
[335.703278,286.123901]
[296.356049,181.403793]
[348.270355,277.417969]
[143.446777,349.220001]
[371.014740,421.956818]
[301.113007,343.241333]
[246.386505,296.154175]
[567.125549,205.521378]
[388.327423,175.625381]
[290.377716,331.101929]
[270.792572,307.191650]
[295.862183,139.471771]
[319.847290,241.031876]
[295.862183,139.471771]
[142.004883,339.052948]
[367.666962,112.092209]
[312.538361,356.406891]
[172.982727,340.022522]
[572.176147,184.910095]
[326.628143,282.146912]
[388.528656,175.814438]
[145.951035,362.895966]
[320.011108,34.702255]
[274.756927,162.460358]
[342.501617,386.692322]
[312.795227,352.037933]
[371.023438,421.970398]
[511.057922,287.628662]
[177.996262,340.000580]
[511.052460,287.627533]
[331.852539,377.008667]
[173.270416,325.801514]
[-1.000000,-1.000000]
[339.155396,273.177734]
[332.474915,290.551270]
[344.260529,277.366272]
[143.057281,349.516388]
[173.270233,325.801270]
[274.519501,308.367004]
[318.336853,357.121613]
[479.649841,53.274082]
[325.305695,267.256592]
[320.944550,364.145233]
[572.140747,184.900528]
[-1.000000,-1.000000]
[191.511642,151.413269]
[321.213654,353.389069]
[465.852417,254.177277]
[301.168640,349.612549]
[480.650879,351.115265]
[465.842529,253.975006]
[321.871094,299.598816]
[290.282990,149.933151]
[143.055511,349.519104]
[315.831390,361.194305]
[371.016449,421.961792]
[307.638184,351.687195]
[363.189545,444.142578]
[163.898605,335.963806]
[246.406647,296.225555]
[308.880219,204.919998]
[246.382996,296.152435]
[-1.000000,-1.000000]
[341.432220,275.470520]
[319.852997,241.039520]
[332.970917,246.234436]
[278.537628,311.700592]
[309.212616,325.232544]
[314.382812,357.638794]
[338.934937,291.909515]
[466.674255,218.738556]
[572.160400,184.912277]
[265.129272,315.889587]
[337.769714,251.725220]
[321.872040,299.601440]
[477.099945,205.135361]
[-1.000000,-1.000000]
[511.060333,287.630066]
[431.283691,197.588684]
[454.370483,357.585052]
[-1.000000,-1.000000]
[334.920349,217.301514]
[313.480896,347.123718]
[318.030334,212.743362]
[333.023407,364.261841]
[143.055450,349.511963]
[284.291138,320.283630]
[321.409088,209.233841]
[466.708832,218.729309]
[631.138916,361.425598]
[287.243835,319.288605]
[437.025909,133.137924]
[168.914536,338.029510]
[274.746094,162.369858]
[371.029724,421.975861]
[385.871582,276.791595]
[368.569458,431.956146]
[363.268372,399.855377]
[465.855652,254.168686]
[362.356537,156.841827]
[313.281158,213.761993]
[229.137543,305.833527]
[257.326843,295.957184]
[362.355835,156.833206]
[334.890839,218.298569]
[608.693848,303.257416]
[321.868378,299.600525]
[342.081421,283.912628]
[363.234039,399.854706]
[326.622223,356.485138]
[454.372711,357.579071]
[479.632599,53.253681]
[351.570923,387.771362]
[322.628357,212.684631]
[371.025269,421.973969]
[480.846313,350.916138]
[-1.000000,-1.000000]
[441.597046,239.446228]
[363.242401,399.857941]
[-1.000000,-1.000000]
[285.657013,317.685394]
[174.031204,352.088165]
[-1.000000,-1.000000]
[243.145020,439.268555]
[154.996078,335.975372]
[338.603455,260.342224]
[365.479462,410.524536]
[-1.000000,-1.000000]
[157.918457,335.978577]
[274.823547,162.843536]
[436.769836,190.096222]
[363.763611,174.462128]
[274.800415,162.680313]
[169.907196,341.051880]
[333.680237,238.934723]
[479.649841,53.274082]
[374.877594,161.005676]
[419.507141,230.379684]
[291.117462,163.835556]
[363.238281,399.857574]
[452.695435,409.212616]
[319.101349,197.494186]
[-1.000000,-1.000000]
[322.768341,274.693268]
[432.618988,275.551392]
[482.464783,205.004623]
[294.865814,323.453705]
[333.262115,274.722351]
[323.200256,351.163147]
[174.031143,352.088470]
[316.711548,347.502014]
[324.922211,263.178223]
[525.791565,268.279785]
[173.270218,325.801544]
[-1.000000,-1.000000]
[360.663910,226.492523]
[460.087372,415.056427]
[400.239746,280.850220]
[362.355682,156.792740]
[334.855743,280.428162]
[454.415375,245.513046]
[367.666809,112.088051]
[191.515686,151.414536]
[341.795502,289.660217]
[466.753082,218.678909]
[-1.000000,-1.000000]
[159.777710,17.430269]
[308.343475,210.807632]
[393.497559,220.681992]
[315.801819,199.247910]
[302.598999,333.824280]
[125.348419,359.360474]
[316.068512,350.033295]
[366.308929,409.785614]
[-1.000000,-1.000000]
[364.046143,170.779266]
[336.164429,254.986435]
[454.369446,357.595276]
[316.857544,353.695496]
[282.542847,322.750977]
[296.053986,139.665924]
[363.867249,174.823471]
[-1.000000,-1.000000]
[493.057434,197.811905]
[466.813141,218.615265]
[-1.000000,-1.000000]
[426.607941,163.180038]
[125.354324,355.278107]
[431.284271,197.573395]
[188.551147,366.680481]
[436.445404,292.691986]
[319.446777,204.155930]
[257.195129,283.791687]
[229.769730,305.681244]
[337.618591,279.324097]
[360.439240,444.217590]
[393.487976,220.686386]
[608.689636,303.259369]
[439.149841,141.834930]
[-1.000000,-1.000000]
[318.644257,347.395020]
[333.723633,294.604889]
[-1.000000,-1.000000]
[369.414551,410.398010]
[-1.000000,-1.000000]
[363.266357,399.854645]
[429.503571,176.014236]
[363.271210,399.849304]
[213.021072,237.245667]
[375.511566,183.859909]
[297.922638,331.213348]
[365.107025,408.242737]
[362.355225,156.794067]
[371.472748,407.238770]
[414.445953,285.360382]
[462.846283,273.591919]
[363.256653,399.860992]
[349.276642,384.731781]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[370.096405,168.840637]
[480.649139,351.120483]
[244.548553,345.408356]
[321.868378,299.600525]
[306.435791,215.739990]
[173.270416,325.801514]
[364.069733,178.529099]
[310.465271,290.209961]
[480.850922,350.909698]
[251.844376,294.478058]
[-1.000000,-1.000000]
[331.482758,268.381165]
[212.878860,237.203308]
[374.213715,160.404251]
[294.019165,189.075470]
[127.972549,363.099487]
[339.896698,376.801697]
[388.429108,175.686920]
[417.461975,176.671722]
[271.834412,307.038605]
[479.275421,227.616348]
[383.837067,125.223625]
[572.162415,184.875900]
[131.932312,363.977875]
[423.699432,273.879272]
[316.042969,343.092621]
[452.114471,250.845947]
[322.566406,205.366150]
[477.303986,211.652359]
[129.036026,353.091797]
[-1.000000,-1.000000]
[363.267181,399.850525]
[229.140640,305.827972]
[466.646179,218.748215]
[437.842682,357.676392]
[110.151596,437.379272]
[191.515228,151.407394]
[132.055359,359.146210]
[-1.000000,-1.000000]
[364.752960,174.856689]
[380.046631,186.062149]
[362.357849,156.835236]
[-1.000000,-1.000000]
[431.288910,197.574402]
[447.507172,270.625671]
[433.052032,314.859039]
[381.031342,269.724854]
[363.764465,174.465149]
[309.834900,345.184631]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[437.039001,133.132538]
[229.134827,305.834503]
[-1.000000,-1.000000]
[327.437805,274.929169]
[282.112030,317.593018]
[414.274536,225.535675]
[362.935425,439.601471]
[309.379181,325.072784]
[289.305786,323.206635]
[431.290009,197.555222]
[-1.000000,-1.000000]
[465.854401,254.170380]
[-1.000000,-1.000000]
[191.510986,151.405411]
[365.473083,410.522614]
[374.790222,191.792099]
[339.090607,378.709076]
[262.679779,294.851746]
[432.570465,169.850021]
[416.746704,360.940094]
[240.745361,310.670197]
[362.357758,156.869034]
[-1.000000,-1.000000]
[371.547943,168.933685]
[319.853973,241.041687]
[367.663818,112.099510]
[285.589478,323.394318]
[437.037750,133.145111]
[-1.000000,-1.000000]
[110.144005,437.371979]
[212.962753,237.242798]
[320.374878,349.782928]
[-1.000000,-1.000000]
[557.281250,200.935089]
[-1.000000,-1.000000]
[404.525513,289.006287]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[415.749390,171.580627]
[-1.000000,-1.000000]
[257.407654,291.075256]
[362.288177,175.439972]
[374.718872,162.630554]
[310.513733,290.217010]
[289.834686,324.535858]
[525.764893,268.341980]
[310.520142,290.216980]
[-1.000000,-1.000000]
[429.773254,154.365479]
[-1.000000,-1.000000]
[229.131607,305.834625]
[365.476349,410.523499]
[-1.000000,-1.000000]
[362.429108,426.133148]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[256.992188,295.640900]
[296.356049,181.403793]
[-1.000000,-1.000000]
[311.377594,337.855927]
[631.138916,361.425598]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[174.027939,352.096100]
[333.732391,356.546143]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[166.092575,367.078339]
[-1.000000,-1.000000]
[363.367188,447.749847]
[370.194824,222.177414]
[410.783661,341.310883]
[385.885620,276.789825]
[419.490540,230.844742]
[335.983826,263.984558]
[365.299622,185.510590]
[432.529694,157.642670]
[-1.000000,-1.000000]
[385.861572,276.789154]
[317.172089,334.522217]
[572.153259,184.879578]
[318.142181,236.321014]
[366.307587,412.910400]
[-1.000000,-1.000000]
[360.672607,226.465668]
[-1.000000,-1.000000]
[568.983765,195.085312]
[376.813416,212.838104]
[321.871094,299.598816]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[296.357574,181.405426]
[-1.000000,-1.000000]
[159.775879,17.419678]
[419.507538,230.782135]
[265.432739,288.858093]
[-1.000000,-1.000000]
[362.355194,156.849106]
[-1.000000,-1.000000]
[443.362823,287.926575]
[365.473083,410.522614]
[174.028091,352.088623]
[480.849701,350.910889]
[360.683289,226.442780]
[367.670990,112.092697]
[-1.000000,-1.000000]
[212.969437,237.232300]
[525.230591,269.190918]
[330.929291,44.235176]
[431.286957,197.556595]
[480.836212,350.917786]
[-1.000000,-1.000000]
[363.244324,399.855469]
[-1.000000,-1.000000]
[313.108826,334.369659]
[-1.000000,-1.000000]
[419.472626,230.014175]
[-1.000000,-1.000000]
[312.127838,171.080948]
[424.253174,171.763657]
[319.940094,34.697437]
[250.271103,313.188019]
[362.354584,156.793121]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[407.402130,225.030869]
[284.958069,151.811066]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[364.218475,436.843109]
[241.439636,332.799652]
[454.372650,357.579071]
[-1.000000,-1.000000]
[504.238312,188.136063]
[245.663101,292.930695]
[348.427948,271.392761]
[-1.000000,-1.000000]
[441.597290,239.444641]
[-1.000000,-1.000000]
[274.614441,152.208557]
[432.824463,337.833679]
[477.322968,226.105621]
[-1.000000,-1.000000]
[300.966644,194.413467]
[-1.000000,-1.000000]
[365.473083,410.522614]
