[353.638580,206.579025]
[282.437653,133.339111]
[163.183670,151.453781]
[-1.000000,-1.000000]
[333.125916,73.015518]
[-1.000000,-1.000000]
[322.827759,276.955109]
[286.824951,68.135147]
[-1.000000,-1.000000]
[345.597382,62.433212]
[-1.000000,-1.000000]
[350.799042,85.845139]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[340.662354,74.425262]
[340.603485,61.962681]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[344.483551,58.889980]
[343.621490,101.386292]
[334.156464,72.956581]
[343.802765,241.447540]
[-1.000000,-1.000000]
[343.797607,241.261032]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[353.056183,46.460564]
[356.169525,194.995285]
[284.982086,68.676048]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[356.166748,194.991806]
[488.686493,169.084671]
[485.023468,158.448883]
[-1.000000,-1.000000]
[380.844360,353.462555]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[13.888869,249.393402]
[27.359928,248.287521]
[340.661560,74.425529]
[316.793610,323.541687]
[-1.000000,-1.000000]
[334.741455,108.070465]
[13.500076,246.905807]
[353.629333,206.587662]
[479.973450,247.397110]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[345.236542,99.924149]
[326.300385,12.174795]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[442.335327,297.152649]
[-1.000000,-1.000000]
[313.128052,145.295288]
[380.843414,353.465302]
[350.801056,85.844025]
[435.453247,313.854614]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[485.025635,158.451324]
[442.084625,296.537384]
[322.825714,276.952515]
[360.639587,254.769730]
[442.086426,296.540070]
[-1.000000,-1.000000]
[364.855560,358.142975]
[-1.000000,-1.000000]
[339.019684,105.366737]
[-1.000000,-1.000000]
[325.031342,9.242970]
[488.613495,165.896423]
[339.161072,67.098648]
[-1.000000,-1.000000]
[313.621704,145.417419]
[344.061096,100.840195]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[378.543701,342.358673]
[162.938034,147.272980]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[279.739319,309.808472]
[-1.000000,-1.000000]
[480.714478,261.388855]
[343.803284,241.444244]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[340.674835,74.433716]
[423.214905,313.894684]
[473.263153,269.388306]
[344.822174,75.668488]
[352.844574,70.102386]
[327.922302,148.169998]
[442.683289,298.120270]
[-1.000000,-1.000000]
[12.527388,247.893875]
[355.540649,71.037201]
[282.437683,133.339676]
[488.686279,169.089157]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[196.911758,287.957245]
[365.970825,210.563080]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[328.546173,76.881523]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[163.185287,151.453705]
[-1.000000,-1.000000]
[468.078339,149.742889]
[379.343231,348.131042]
[479.773560,247.071991]
