[173.995865,352.104065]
[341.250702,280.804840]
[143.435272,349.182098]
[143.435440,349.163849]
[143.440384,349.180176]
[143.431458,349.185028]
[290.129608,285.781860]
[262.131714,262.376068]
[143.052719,349.459106]
[365.702118,376.963165]
[365.705444,376.964661]
[376.664734,415.409637]
[262.129028,262.361481]
[376.662659,415.409668]
[386.823517,228.883072]
[290.166687,285.816559]
[365.715424,376.955841]
[572.070618,185.121536]
[141.984955,361.912323]
[356.903412,267.086792]
[339.693329,170.761063]
[371.607727,260.099243]
[143.438065,349.183167]
[376.661194,415.397034]
[313.999359,322.324127]
[262.128662,262.360626]
[566.994385,205.676895]
[424.114410,177.187500]
[306.403046,314.095184]
[288.901367,285.836426]
[343.336487,131.000977]
[349.995636,224.291687]
[343.336487,131.000977]
[141.988831,339.013641]
[411.628754,108.184029]
[325.431183,335.656525]
[172.971313,340.049591]
[572.093018,185.138168]
[348.307434,262.828552]
[424.126740,177.226028]
[145.987122,362.932648]
[320.307922,34.721798]
[319.632996,166.575638]
[350.426666,364.645416]
[325.221863,330.705780]
[376.666901,415.408356]
[511.138428,287.482666]
[177.983902,340.039673]
[511.136139,287.479584]
[342.765411,356.965332]
[173.279755,325.794067]
[-1.000000,-1.000000]
[362.607697,254.416138]
[353.196991,271.217377]
[367.421692,259.286987]
[143.036774,349.474670]
[173.279587,325.796936]
[294.935394,290.619080]
[331.605591,337.701050]
[479.524902,53.497608]
[349.283722,248.379456]
[335.095734,346.661469]
[572.067322,185.100861]
[468.195465,303.509277]
[191.566086,151.474625]
[334.303223,333.441803]
[477.547028,265.190521]
[312.766785,327.275940]
[480.436218,351.550842]
[477.644165,264.961609]
[341.259888,280.802551]
[337.398560,142.037231]
[143.036285,349.478485]
[329.431122,341.859772]
[376.660187,415.404205]
[320.332214,330.743347]
[363.647003,443.225159]
[163.928879,336.008209]
[262.128296,262.409424]
[347.070862,188.948883]
[262.127716,262.366608]
[-1.000000,-1.000000]
[365.313751,256.849243]
[350.003235,224.307587]
[361.939331,228.953003]
[297.780579,295.335327]
[325.421295,306.273438]
[327.315613,336.989563]
[359.637054,272.560852]
