[342.065674,207.488525]
[335.800171,254.423141]
[263.278198,139.582001]
[306.195618,299.972778]
[151.973618,166.041672]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[326.682739,58.583313]
[316.077026,284.844482]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[348.199280,197.546921]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[331.300873,81.672707]
[-1.000000,-1.000000]
[335.811646,254.414322]
[282.783539,326.357941]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[481.534180,138.319855]
[-1.000000,-1.000000]
[496.922913,233.070572]
[500.633423,243.595093]
[493.137451,254.867554]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[481.533356,138.323456]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[481.274933,135.626984]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[318.973114,154.929214]
[326.685760,58.586430]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[330.040405,68.436783]
[-1.000000,-1.000000]
[271.366699,153.606873]
[-1.000000,-1.000000]
[334.697968,153.203979]
[-1.000000,-1.000000]
[497.069061,233.271027]
[464.021973,323.446960]
[464.210846,322.950684]
[461.505981,308.469696]
[-1.000000,-1.000000]
[342.070831,207.520554]
[-1.000000,-1.000000]
[389.442047,394.871368]
[389.468048,394.807159]
[335.803802,254.419998]
[-1.000000,-1.000000]
[311.261444,167.861801]
[-1.000000,-1.000000]
[246.389816,137.234375]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[348.732239,247.579163]
[496.922974,233.072998]
[-1.000000,-1.000000]
[263.278992,139.584137]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[342.887054,53.964493]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[389.983276,383.708679]
[-1.000000,-1.000000]
[452.709076,332.078217]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[263.276886,139.582123]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[468.196716,124.842514]
[278.712585,161.677322]
[461.403778,308.356384]
[-1.000000,-1.000000]
[464.118378,323.206879]
[294.261017,113.928986]
[318.962067,154.928635]
[337.405365,62.381485]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[294.269043,113.920914]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[349.519592,263.018372]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[376.246674,399.946442]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[481.555695,138.080811]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[500.634216,243.589432]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[265.110199,230.227707]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[265.124786,230.224564]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
