[174.005478,352.102203]
[326.348419,301.710602]
[143.455917,349.216827]
[143.456192,349.200287]
[143.461243,349.216919]
[143.453751,349.221710]
[265.623047,306.957672]
[239.601898,284.401917]
[143.074295,349.499878]
[363.995789,398.832245]
[364.002197,398.835175]
[372.077820,421.659576]
[239.592712,284.379730]
[372.071381,421.657898]
[361.872192,242.291214]
[265.647705,306.983765]
[364.011871,398.829559]
[572.151001,184.971802]
[141.976700,361.851044]
[340.366302,289.997986]
[298.806671,194.384018]
[354.861145,280.884338]
[143.458679,349.219330]
[372.070374,421.647797]
[300.306061,349.753998]
[239.593231,284.381409]
[567.096802,205.582382]
[382.388702,186.486847]
[289.758057,339.987244]
[263.944733,306.141174]
[298.216766,147.179947]
[325.129608,256.241394]
[298.216766,147.179947]
[142.014450,339.066528]
[358.415802,142.435181]
[312.234344,360.150360]
[172.978729,340.068390]
[572.176086,184.980652]
[331.277863,286.918884]
[382.502167,186.636429]
[145.964935,362.884308]
[320.177826,34.586163]
[275.793762,166.031174]
[343.742462,385.002869]
[311.749298,355.684631]
[372.081299,421.660492]
[511.145233,287.540863]
[178.002472,340.051331]
[511.141663,287.537323]
[332.390839,376.638580]
[173.296677,325.903656]
[-1.000000,-1.000000]
[343.837250,279.743347]
[336.994812,293.777313]
[350.176758,282.007324]
[143.060440,349.516632]
[173.295197,325.904968]
[270.256287,311.486877]
[320.853058,361.897888]
[479.409119,53.262081]
[330.033508,277.066528]
[323.135742,367.358002]
[572.142517,184.964142]
[-1.000000,-1.000000]
[191.649963,151.465668]
[323.577515,357.756470]
[463.244141,253.882202]
[298.914185,353.390228]
[480.590668,351.223938]
[463.217926,253.699219]
[326.357239,301.708313]
[291.450836,157.287445]
[143.058289,349.519714]
[317.152435,364.921753]
[372.070862,421.651245]
[305.921204,355.335785]
[363.317780,443.735626]
[163.892303,336.014862]
[239.618057,284.457031]
[313.469482,221.513412]
[239.589020,284.381195]
[-1.000000,-1.000000]
[346.835205,281.067474]
[325.137787,256.248535]
[337.735504,259.462524]
[275.158875,317.138092]
[312.140198,334.164215]
[314.739899,361.402649]
[343.369934,294.693787]
[461.052490,219.529221]
[572.160583,184.982742]
[260.666870,318.595917]
[342.399872,263.616211]
[326.358093,301.710175]
[470.089569,206.604782]
[-1.000000,-1.000000]
[511.147827,287.541656]
[426.350616,210.496704]
[456.943390,355.111084]
[-1.000000,-1.000000]
[344.192810,223.191559]
[312.651398,351.380280]
[322.859039,229.351776]
[332.122650,363.285095]
[143.059311,349.511353]
[284.820007,331.441284]
[326.447083,225.935745]
[461.097290,219.505920]
[631.064209,361.560760]
[287.785004,330.464447]
[423.422089,146.465530]
[168.905640,338.081390]
[275.789764,165.959396]
[372.088593,421.670502]
[383.084167,278.094971]
[369.199402,430.490082]
[364.015381,398.828339]
[463.247192,253.870285]
[355.827484,167.863449]
[317.575745,229.354980]
[224.209503,293.284668]
[249.093842,285.649078]
[355.825378,167.860916]
[344.157318,222.497009]
[608.625122,303.249146]
[326.352966,301.711792]
[348.213348,287.376892]
[363.984283,398.835632]
[328.772888,359.620880]
[456.944641,355.109650]
[479.396973,53.240494]
[353.488281,386.786896]
[327.809784,229.653748]
