[246.536774,165.907440]
[264.783020,186.654968]
[222.856888,155.202164]
[157.117630,200.238937]
[203.541931,63.908180]
[308.428925,92.254913]
[174.714890,284.293243]
[338.599457,151.949020]
[338.583344,151.896744]
[338.724915,145.025192]
[105.743248,159.633575]
[167.184372,200.093231]
[303.546967,88.718109]
[272.756409,64.535965]
[-1.000000,-1.000000]
[203.526901,63.897980]
[238.063538,292.888245]
[308.044159,91.773239]
[189.207474,391.192291]
[272.452515,64.193726]
[222.856186,155.204102]
[105.761536,159.617050]
[54.716137,336.300812]
[261.180359,64.029541]
[160.524902,416.323792]
[164.943207,418.562378]
[36.546211,414.009949]
[224.470596,308.478699]
[36.699860,414.841370]
[36.096893,413.809998]
[119.562332,158.345230]
[227.467896,306.811890]
[31.413729,413.336273]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[189.588806,390.523834]
[206.173813,59.878139]
[31.757872,412.120819]
[219.924164,65.912857]
[227.827896,143.208832]
[271.889069,75.470833]
[163.050552,417.827057]
[308.717010,187.927917]
[192.733597,72.784805]
[-1.000000,-1.000000]
[37.118568,416.293121]
[157.720825,419.268341]
[31.710144,411.354492]
[-1.000000,-1.000000]
[140.327179,187.414001]
[236.593643,292.030182]
[-1.000000,-1.000000]
[246.540161,165.910843]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[133.681320,359.181000]
[31.710217,412.434540]
[201.329010,61.395054]
[-1.000000,-1.000000]
[116.974388,191.009811]
[157.119324,200.238510]
[237.312607,292.536346]
[61.914936,341.541718]
[105.822762,174.073196]
[174.171829,200.631851]
[54.704945,336.301727]
[258.169128,68.027542]
[-1.000000,-1.000000]
[233.509003,291.348053]
[220.924057,163.426682]
[135.797119,442.047852]
[158.875977,417.518494]
[157.117371,200.238846]
[-1.000000,-1.000000]
[173.759155,194.464615]
[147.476135,372.927826]
[301.503418,194.743042]
[287.219727,208.931808]
[323.710785,150.193222]
[238.106171,292.911682]
[31.342262,413.394531]
[146.512573,181.751526]
[236.115402,294.878845]
[233.474075,291.291809]
[165.895996,271.705811]
[260.743958,155.517105]
[305.730652,105.303513]
[279.896393,187.001175]
[268.933533,83.047844]
[224.749924,310.083130]
[44.655807,405.661224]
