[333.440552,273.325928]
[331.474884,237.725235]
[319.320007,206.675415]
[422.308441,278.825897]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[234.424698,206.300690]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[195.191162,281.422394]
[36.906113,407.244873]
[209.184021,366.600128]
[128.970230,434.445953]
[333.443420,273.325287]
[245.082352,208.049500]
[15.288800,399.782166]
[436.427643,213.172760]
[37.418152,326.328156]
[46.100193,410.495178]
[228.763046,348.214630]
[353.512695,102.536690]
[-1.000000,-1.000000]
[199.922409,137.774963]
[421.834717,285.262756]
[311.792206,315.508331]
[-1.000000,-1.000000]
[421.857758,285.332855]
[244.833466,338.249359]
[217.502640,364.691498]
[218.415451,363.511780]
[47.999012,412.832916]
[16.637636,397.138214]
[15.947020,396.820343]
[36.839874,406.554901]
[215.318176,367.270569]
[199.918045,137.779480]
[214.681259,365.094055]
[210.204269,365.483795]
[36.839607,407.361542]
[163.582458,413.361847]
[199.889267,137.809326]
[171.844437,404.414917]
[420.978485,153.259888]
[-1.000000,-1.000000]
[244.127213,339.029572]
[435.708008,212.383911]
[-1.000000,-1.000000]
[223.984055,195.841019]
[353.490784,102.526657]
[184.109818,394.723694]
[319.319641,206.676346]
[-1.000000,-1.000000]
[198.855499,385.154755]
[-1.000000,-1.000000]
[418.858978,151.376740]
[420.579071,152.792130]
[342.790131,105.221725]
[429.909546,208.700821]
[43.619526,331.645294]
[370.956512,98.214302]
[406.085907,295.589478]
[430.269958,208.853027]
[36.845558,407.213959]
[221.935028,193.358551]
[213.021851,136.827271]
[195.191422,281.424927]
[353.514801,102.537010]
[-1.000000,-1.000000]
[171.930832,404.531311]
[351.034668,99.853630]
[37.414879,326.327698]
[173.184830,403.443207]
[-1.000000,-1.000000]
[209.388306,373.433472]
[215.255203,366.954742]
[199.898636,137.802170]
[211.768829,371.753510]
[217.462372,364.641754]
[49.526299,412.613068]
[-1.000000,-1.000000]
[422.300110,278.818146]
[421.838837,285.269653]
[354.171021,231.961594]
[234.427795,206.305450]
[314.950806,213.833908]
[355.949310,228.880829]
[-1.000000,-1.000000]
[234.425171,206.302826]
[406.085663,295.589294]
[232.477570,191.293243]
[131.935791,349.608368]
[406.901154,277.817841]
[45.946274,332.487793]
[436.373688,213.095428]
[-1.000000,-1.000000]
[312.749146,310.216644]
[356.581238,98.657440]
[-1.000000,-1.000000]
[131.784775,349.677002]
[171.656845,404.445282]
[353.826843,278.352295]
[389.426788,298.636017]
[15.952861,396.745331]
[213.677368,139.900208]
[45.437820,332.257172]
[33.528889,407.416809]
[195.191818,281.425385]
[-1.000000,-1.000000]
[331.479950,237.730164]
[124.278778,436.764557]
[192.747879,270.212738]
[311.453918,209.419098]
[199.157913,149.600815]
[419.603271,164.378082]
[243.538864,336.015442]
[116.958893,435.777008]
[414.886139,167.947769]
[240.988937,340.487854]
[213.925842,200.201797]
[192.335953,271.099213]
[414.876678,167.919601]
[-1.000000,-1.000000]
[399.838196,279.214752]
[194.341888,290.975189]
[404.784973,150.875595]
[131.770874,349.683044]
[31.526554,406.626068]
[172.022202,404.450195]
[33.888214,408.636200]
[197.930618,150.738083]
[236.088837,205.618149]
[55.815422,404.837463]
[262.386902,201.719391]
[228.125671,193.041122]
[243.660141,335.893524]
[230.788345,162.548172]
[230.368347,192.106613]
[41.595474,331.228271]
[213.124313,370.167175]
[335.845734,110.975914]
[-1.000000,-1.000000]
[377.595154,166.027893]
[186.944168,297.491364]
[42.800419,331.745422]
[194.245605,290.048492]
[339.633301,258.206665]
[36.706402,397.283234]
[44.844887,332.711029]
[209.203156,366.577789]
[191.515259,270.265198]
[213.316742,370.150391]
[342.999207,105.126518]
[356.668182,120.600975]
[408.614563,295.929382]
[320.327637,221.891205]
[306.521179,219.991730]
[433.202240,225.485855]
[226.972580,347.145081]
