[173.994171,352.083710]
[321.754150,318.510223]
[143.441330,349.223938]
[143.442886,349.206329]
[143.447220,349.223938]
[143.439148,349.228943]
[258.764893,309.647125]
[237.244019,290.886719]
[143.068359,349.506866]
[360.576752,399.623871]
[360.581970,399.627045]
[369.550201,422.748413]
[237.235718,290.868134]
[369.547424,422.746796]
[360.586761,233.622696]
[258.906494,309.791321]
[360.591156,399.623108]
[572.110718,185.022949]
[141.959641,361.860107]
[336.305908,292.008423]
[299.908997,190.505875]
[349.017426,282.577911]
[143.443878,349.226227]
[369.546722,422.738464]
[298.438354,353.675812]
[237.235962,290.870728]
[567.142029,205.542496]
[385.797333,184.734543]
[289.873749,346.809052]
[252.907379,304.340363]
[298.738708,148.191528]
[321.682098,246.807404]
[298.738708,148.191528]
[141.995422,339.075592]
[361.175903,119.491096]
[310.084198,363.721985]
[172.991562,340.036041]
[572.137878,185.029083]
[327.349274,288.031067]
[386.068604,184.910873]
[145.956161,362.898529]
[319.875946,34.623169]
[277.670959,165.456253]
[339.649200,386.275269]
[307.717682,357.372559]
[369.555359,422.753601]
[511.180817,287.450439]
[178.015060,340.010559]
[511.174194,287.451782]
[327.419342,377.468475]
[173.282928,325.837891]
[-1.000000,-1.000000]
[340.088684,278.586121]
[333.127106,296.239746]
[346.028076,282.348755]
[143.055267,349.522552]
[173.282425,325.838959]
[267.718750,318.416840]
[317.617279,364.095581]
[479.647675,53.300125]
[326.379852,272.635925]
[318.828674,368.434113]
[572.102173,185.017929]
[-1.000000,-1.000000]
[191.684113,151.531845]
[319.243774,358.979553]
[460.557556,262.705780]
[297.203979,357.218384]
[480.728027,351.044159]
[460.557617,262.494751]
[321.759064,318.506531]
[293.179047,157.198685]
[143.053604,349.525269]
[314.388885,367.678864]
[369.548370,422.744659]
[302.955353,357.896423]
[362.811615,445.343506]
[163.890778,335.971313]
[237.253387,290.932129]
[312.484802,213.537338]
[237.232147,290.868958]
[-1.000000,-1.000000]
[343.059875,280.685791]
[321.687439,246.813828]
[334.748657,252.238174]
[272.232697,322.810852]
[308.911987,340.506439]
[312.741241,365.111755]
[339.333344,297.609772]
[459.034149,225.236282]
[572.120789,185.030594]
[256.222351,321.924255]
[339.394440,257.673004]
[321.759399,318.511108]
[467.170593,211.415070]
[-1.000000,-1.000000]
[511.182556,287.451935]
[422.913239,207.199585]
[451.628113,360.911194]
[-1.000000,-1.000000]
[338.447357,225.750504]
[308.216400,352.915558]
[321.499542,221.265869]
[313.618744,354.718140]
[143.053726,349.517975]
[284.159180,337.549896]
[324.718842,217.701874]
[459.069397,225.224396]
[631.093750,361.212006]
[287.997345,337.928589]
[418.902039,136.030411]
[168.929520,338.040741]
[277.667816,165.401276]
[369.561432,422.759216]
[380.423126,284.396759]
[367.756714,434.395020]
[360.595642,399.624237]
[460.563019,262.696472]
[358.777527,166.502197]
[316.806732,222.267883]
[229.999390,306.878082]
[246.412262,292.578735]
[358.777588,166.501968]
[338.379242,226.573608]
[608.652588,303.332764]
[321.755371,318.511597]
[344.097046,289.078735]
[360.565918,399.624420]
[324.400909,361.218842]
[451.628082,360.911072]
[479.627197,53.278816]
[349.398193,387.932404]
[325.966644,221.270187]
[369.558258,422.756775]
[480.959839,350.796417]
[-1.000000,-1.000000]
