[173.986847,352.101837]
[324.851685,302.330353]
[143.431793,349.187897]
[143.432098,349.171326]
[143.437012,349.187958]
[143.429611,349.192871]
[264.387451,307.459961]
[238.310272,284.912720]
[143.047302,349.472412]
[363.170471,398.752258]
[363.176544,398.755035]
[371.555054,422.156830]
[238.301178,284.889343]
[371.549438,422.154999]
[362.529449,240.521484]
[264.411072,307.486664]
[363.185791,398.749603]
[572.140015,184.943375]
[141.951324,361.818878]
[338.863800,288.186584]
[294.116730,188.697601]
[353.406067,278.497833]
[143.434525,349.190399]
[371.547302,422.142395]
[299.580658,350.348602]
[238.301529,284.891357]
[567.089539,205.558228]
[384.839844,185.649246]
[289.087219,340.821808]
[262.644226,306.570251]
[293.271759,146.832169]
[322.985596,251.498901]
[293.271759,146.832169]
[141.988297,339.035858]
[361.803711,138.224060]
[311.389160,360.480957]
[172.950684,340.042664]
[572.164612,184.952713]
[329.728912,284.625702]
[384.993683,185.878922]
[145.941772,362.861053]
[320.227936,34.583290]
[271.397125,164.833633]
[342.805695,384.880463]
[310.913635,356.051941]
[371.558258,422.157776]
[511.198792,287.410583]
[177.973175,340.029449]
[511.196167,287.405884]
[331.488373,376.713837]
[173.273743,325.801422]
[-1.000000,-1.000000]
[342.360352,276.928711]
[335.595734,292.250488]
[348.468018,279.612030]
[143.033463,349.489014]
[173.272629,325.802521]
[269.168152,312.197632]
[320.072021,362.225372]
[479.429230,53.205753]
[328.424438,273.602539]
[322.372406,367.639587]
[572.131348,184.935196]
[-1.000000,-1.000000]
[191.553940,151.458008]
[322.802643,358.087158]
[464.188049,254.726059]
[298.127502,353.858063]
[480.458435,351.480713]
[464.191986,254.513153]
[324.859802,302.328796]
[286.984222,156.114792]
[143.031525,349.492126]
[316.362579,365.251404]
[371.548492,422.147888]
[305.105927,355.713104]
[363.223267,444.190369]
[163.864349,335.982574]
[238.326569,284.969940]
[308.693756,214.344711]
[238.297424,284.891235]
[-1.000000,-1.000000]
[345.281433,278.482239]
[322.994568,251.507385]
[335.796570,254.703629]
[274.158844,317.926636]
[311.475433,334.885162]
[313.902557,361.712311]
[342.034424,293.210083]
[464.307251,217.845459]
[572.148865,184.955643]
[259.352539,318.953552]
[340.865326,258.825897]
[324.861328,302.330658]
[472.880280,206.492508]
[-1.000000,-1.000000]
[511.202393,287.409698]
[428.722290,204.796906]
[455.645844,356.727600]
[-1.000000,-1.000000]
[338.423798,219.078674]
[311.875488,351.773743]
[318.271912,221.949387]
[331.154175,363.464783]
[143.032455,349.483612]
[284.334625,332.594269]
[321.630676,218.305374]
[464.347565,217.823380]
[631.016357,361.533905]
[287.234741,331.540070]
[428.374023,136.743896]
[168.880432,338.049072]
[271.393219,164.761581]
[371.564972,422.168121]
[380.912598,278.888153]
[368.859039,431.552399]
[363.188843,398.747894]
[464.193237,254.712219]
[358.864288,166.481430]
[313.150421,222.301468]
[223.156097,293.707672]
[247.721329,286.186218]
[358.862213,166.479889]
[338.800476,218.891068]
[608.631226,303.172699]
[324.855713,302.332214]
[346.447418,285.452240]
[363.160248,398.755981]
[327.901825,359.865875]
[455.646210,356.726379]
[479.416290,53.182465]
[352.588959,386.605133]
[323.554352,222.549698]
[371.561646,422.167969]
[480.642334,351.286896]
[-1.000000,-1.000000]
[439.557739,238.313721]
