[173.993546,352.088287]
[324.083313,299.305054]
[143.447800,349.202179]
[143.447861,349.185394]
[143.452530,349.201630]
[143.445328,349.207672]
[263.592590,306.654449]
[235.441788,284.995087]
[143.065323,349.481567]
[362.132019,394.141998]
[362.136169,394.145020]
[371.138977,420.676727]
[235.432571,284.973297]
[371.134888,420.675659]
[364.279388,235.869476]
[263.618256,306.680939]
[362.143311,394.135986]
[572.106018,184.990601]
[141.984253,361.843567]
[338.542572,282.904968]
[301.630310,187.048187]
[352.674500,273.193085]
[143.450623,349.204956]
[371.131287,420.658142]
[300.782501,349.160889]
[235.433319,284.974396]
[567.017151,205.672363]
[387.897217,182.987442]
[290.841309,341.120544]
[261.758484,305.737701]
[302.422333,149.535873]
[324.715393,242.964188]
[302.422333,149.535873]
[141.995865,339.049957]
[365.343079,126.297844]
[311.841949,357.925171]
[172.956573,340.017487]
[572.129578,185.004074]
[329.579132,279.003784]
[388.059357,183.335663]
[145.975632,362.874542]
[320.275665,34.652771]
[280.164886,167.389252]
[341.407623,379.123169]
[311.411987,353.423309]
[371.142181,420.678711]
[511.213470,287.348267]
[177.985596,339.999542]
[511.209869,287.346832]
[330.519226,372.162262]
[173.227173,325.779297]
[-1.000000,-1.000000]
[342.640869,269.860474]
[335.167389,287.358002]
[348.684509,273.262177]
[143.050507,349.498199]
[173.226410,325.781281]
[268.565552,311.303070]
[320.657013,359.172180]
[479.368256,53.266983]
[328.792084,264.927490]
[322.544037,364.228424]
[572.099976,184.978363]
[-1.000000,-1.000000]
[191.598022,151.359283]
[323.597992,354.646851]
[464.114929,255.908676]
[298.887054,352.196838]
[479.975372,352.067474]
[464.152100,255.671829]
[324.092590,299.301483]
[296.351013,158.527634]
[143.049515,349.501190]
[316.687286,362.346497]
[371.132263,420.665649]
[305.829834,353.683624]
[363.102936,444.431427]
[163.856995,335.973450]
[235.457382,285.053619]
[312.727478,206.654617]
[235.428879,284.974548]
[-1.000000,-1.000000]
[345.737030,271.766846]
[324.723816,242.972107]
[337.595001,246.043228]
[273.995575,317.201904]
[313.273712,333.478638]
[314.319183,359.008209]
[341.621521,288.548065]
[468.153381,219.517517]
[572.114685,185.004013]
[258.643127,317.970886]
[342.925598,250.194427]
[324.093689,299.303650]
[492.836121,181.164917]
[-1.000000,-1.000000]
[511.216522,287.349823]
[434.404602,202.199417]
[452.104797,357.976013]
[-1.000000,-1.000000]
[338.202911,208.628418]
[312.578583,349.173187]
[321.806763,214.245499]
[330.389526,359.741760]
[143.050766,349.492950]
[286.677032,333.865662]
[324.982330,209.884125]
[468.204041,219.495483]
[631.023987,361.518860]
[289.463440,332.673279]
[439.852142,138.338196]
[168.863876,338.012848]
[280.169403,167.370361]
[371.148529,420.690155]
[381.845276,277.005188]
[368.517578,431.438324]
[362.147369,394.134857]
[464.122955,255.893921]
[361.301849,158.796692]
[316.877289,214.855484]
[220.916229,294.729736]
[244.860077,286.027679]
[361.299652,158.798584]
[338.234528,208.294678]
[608.598450,303.164917]
[324.087769,299.306549]
[346.028290,280.106354]
[362.122589,394.147308]
[328.210754,356.259552]
[452.104889,357.976196]
[479.356049,53.247265]
[351.274841,380.531372]
[327.145752,214.767792]
[371.145935,420.689301]
[480.255371,351.740112]
[-1.000000,-1.000000]
[442.187958,237.594650]
[362.129883,394.146820]
[-1.000000,-1.000000]
[287.904358,331.152740]
[174.021713,352.091827]
[-1.000000,-1.000000]
[243.332642,439.122040]
[154.976654,335.985962]
[342.712067,258.814575]
[364.358154,405.283569]
[-1.000000,-1.000000]
[157.898941,335.995117]
[280.164673,167.407745]
[440.814789,184.684540]
[364.727936,192.885223]
[280.170074,167.398224]
[169.876633,341.040039]
[339.249451,239.147034]
[479.368256,53.266983]
[379.021301,191.809631]
[422.476898,230.840118]
[296.303467,167.807816]
[362.126526,394.149597]
[449.786926,403.643005]
[322.767883,198.988846]
[-1.000000,-1.000000]
[326.032745,271.455109]
[432.118195,273.199463]
[496.916473,184.139557]
[295.783447,334.714386]
[336.641205,271.000092]
[325.604462,350.929077]
[174.021790,352.091888]
[316.952118,348.241638]
[328.547180,261.611145]
[525.759155,268.409882]
[173.225235,325.780823]
[-1.000000,-1.000000]
[364.259338,235.908890]
[457.155121,413.627350]
[393.984100,279.801086]
[361.301788,158.777344]
[337.970856,276.777863]
[454.697357,244.598053]
[365.342682,126.291359]
[191.598846,151.355087]
[345.428528,285.803894]
[468.252258,219.462067]
[327.203888,189.160065]
[159.672913,16.879181]
[312.094849,212.422791]
[392.173157,221.921829]
[319.655640,200.978821]
[304.131500,343.659302]
[125.323692,359.343414]
[315.418884,350.904083]
[365.113312,404.327545]
[-1.000000,-1.000000]
[364.347412,186.568741]
[340.455200,253.759995]
[452.105225,357.981506]
[317.756805,355.426483]
[285.039398,336.152435]
[302.590912,149.606201]
[364.597504,190.978653]
[-1.000000,-1.000000]
[505.107849,179.478836]
[468.277069,219.448486]
[-1.000000,-1.000000]
[429.008575,159.941010]
[125.324982,355.289795]
[434.401794,202.182785]
[188.584274,366.646301]
[433.931488,287.413544]
[323.037109,205.365265]
[246.417786,271.567963]
[223.156250,296.336029]
[340.777344,275.707672]
[360.358978,444.352722]
[392.164886,221.949936]
[608.596375,303.163971]
[442.632477,147.724487]
[-1.000000,-1.000000]
[320.185608,346.483124]
[336.207642,292.249573]
[-1.000000,-1.000000]
[368.146149,404.812653]
[-1.000000,-1.000000]
[362.145081,394.136078]
[430.394104,185.971771]
[362.149811,394.128326]
[213.065369,237.333496]
[376.837677,195.465881]
[299.517487,341.911926]
[363.991394,402.838226]
[361.301758,158.777283]
[370.142731,401.477844]
[411.686584,283.376495]
[459.655548,273.906281]
[362.138123,394.145477]
[349.290894,377.132172]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[371.025513,187.136719]
[479.976257,352.064819]
[244.826706,346.136993]
[324.087769,299.306549]
[310.347504,217.622696]
[173.227173,325.779297]
[366.916534,206.788574]
[312.636078,289.775360]
[480.259521,351.736176]
[240.056854,283.975220]
[-1.000000,-1.000000]
[335.017578,265.243164]
[212.891861,237.318039]
[376.439148,186.836792]
[300.097168,196.850052]
[128.032349,363.095612]
[338.581909,370.711090]
[387.947937,183.017700]
[419.272614,182.722534]
[263.591736,306.652710]
[477.921448,233.728500]
[381.167480,138.854736]
[572.119019,184.957382]
[132.002563,363.988312]
[423.282227,271.583405]
[317.037140,345.232910]
[451.923096,250.138123]
[326.527344,206.482040]
[489.362457,196.565887]
[129.079407,353.090454]
[-1.000000,-1.000000]
[362.147827,394.132721]
[220.897186,294.689301]
[468.123047,219.525116]
[438.069000,354.099976]
[110.934212,436.190765]
[191.595795,151.353745]
[132.096069,359.120972]
[-1.000000,-1.000000]
[364.828735,185.560226]
[384.126465,193.420181]
[361.301788,158.790833]
[-1.000000,-1.000000]
[434.406311,202.191391]
[445.913544,270.591400]
[430.972473,308.236847]
[378.121918,270.376892]
[364.729767,192.881378]
[308.889252,348.732971]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[439.879333,138.328400]
[220.901794,294.712036]
[-1.000000,-1.000000]
[330.727325,271.278137]
[284.024719,330.509094]
[416.131683,226.498901]
[362.869354,439.579865]
[314.278778,332.100555]
[291.136566,335.768738]
[434.407990,202.166779]
[-1.000000,-1.000000]
[464.117493,255.905289]
[-1.000000,-1.000000]
