[174.012436,352.073883]
[326.613708,301.331635]
[143.435532,349.174286]
[143.435822,349.157684]
[143.440903,349.174408]
[143.433350,349.179199]
[265.947876,306.565002]
[239.882019,283.898773]
[143.050201,349.459351]
[364.048035,398.590240]
[364.054321,398.593048]
[372.144440,421.616821]
[239.872589,283.875885]
[372.138367,421.615173]
[362.724915,241.764038]
[265.972473,306.590363]
[364.063751,398.587494]
[572.130249,184.993835]
[141.967880,361.810730]
[340.612274,289.041412]
[299.425446,192.466751]
[355.114349,279.773315]
[143.438309,349.176788]
[372.136902,421.603882]
[300.603333,349.373444]
[239.873062,283.877960]
[567.095642,205.569962]
[384.591034,187.319962]
[290.167084,339.740051]
[264.297424,305.770569]
[298.733429,146.001846]
[325.377533,254.456680]
[298.733429,146.001846]
[141.984344,339.026093]
[361.261047,142.222351]
[312.397308,359.659271]
[172.963852,340.012573]
[572.155029,185.003616]
[331.502045,285.854034]
[384.708160,187.506958]
[145.954422,362.850159]
[320.188690,34.637894]
[276.512726,165.374161]
[343.716614,384.481018]
[311.963715,355.269104]
[372.147705,421.617798]
[511.121155,287.531586]
[177.991913,339.995941]
[511.118469,287.526520]
[332.382080,376.114441]
[173.228073,325.835358]
[-1.000000,-1.000000]
[344.108246,278.594391]
[337.295990,292.844452]
[350.412750,280.896515]
[143.036301,349.475983]
[173.226868,325.836517]
[270.567139,311.119659]
[320.944733,361.417664]
[479.427979,53.305393]
[330.277191,275.762268]
[323.169434,366.827332]
[572.121399,184.986206]
[-1.000000,-1.000000]
[191.634186,151.409805]
[323.685120,357.321411]
[463.697632,254.585892]
[299.204285,352.970093]
[480.485168,351.378204]
[463.673981,254.405930]
[326.621918,301.329712]
[292.040131,156.103638]
[143.034225,349.479004]
[317.206665,364.373169]
[372.137665,421.608521]
[306.195618,354.895966]
[363.386322,443.647522]
[163.844711,335.978058]
[239.898407,283.955322]
[313.803894,219.330765]
[239.868683,283.877777]
[-1.000000,-1.000000]
[347.126129,279.912720]
[325.385498,254.463959]
[338.006348,257.749939]
[275.512695,316.820343]
[312.429565,333.960205]
[314.882080,360.899231]
[343.672821,293.767120]
[460.987915,219.977142]
[572.139160,185.006134]
[261.104919,318.348572]
[342.696533,261.978210]
[326.623322,301.331360]
[469.282349,207.597458]
[-1.000000,-1.000000]
[511.125122,287.530212]
[426.130463,213.425049]
[456.632782,355.442139]
[-1.000000,-1.000000]
[345.533844,222.850571]
[312.872803,350.942139]
[323.116852,227.109848]
[332.099945,362.758972]
[143.035324,349.470642]
[285.255035,331.203949]
[326.676086,223.698486]
[461.031403,219.947739]
[631.021484,361.463104]
[288.208008,330.202789]
[420.831116,147.734726]
[168.865417,338.035339]
[276.507874,165.300323]
[372.154877,421.627838]
[383.035675,277.771423]
[369.194122,430.342957]
[364.067352,398.586243]
[463.700958,254.575134]
[358.517822,168.880096]
[317.877106,227.208069]
[224.413696,292.888000]
[249.373306,285.159149]
[358.515778,168.877792]
[345.598694,222.284393]
[608.664795,303.291748]
[326.618164,301.332642]
[348.476196,286.341644]
[364.037109,398.593750]
[328.838226,359.174408]
[456.634308,355.440521]
[479.414917,53.283188]
[353.415894,386.338379]
[328.048462,227.441833]
[372.150940,421.627258]
[480.653748,351.209137]
[-1.000000,-1.000000]
[437.309265,242.392578]
[364.043976,398.593323]
[-1.000000,-1.000000]
[286.492462,328.421570]
[174.040405,352.077881]
[-1.000000,-1.000000]
[243.239685,439.128967]
[154.969330,335.957458]
[343.540039,269.926819]
[365.993652,409.091888]
[-1.000000,-1.000000]
[157.871384,335.973175]
[276.541168,165.595047]
[430.237091,204.532333]
[369.029358,231.460602]
[276.532684,165.488358]
[169.875671,341.040741]
[338.579163,250.145782]
[479.427979,53.305393]
[382.037415,210.563904]
[419.753754,237.464600]
[292.241760,166.604660]
[364.040405,398.595093]
[455.566345,407.431549]
[324.802277,213.019913]
[-1.000000,-1.000000]
[327.605988,281.008850]
[433.154602,272.263031]
[474.720337,206.682739]
[295.480652,333.577026]
[338.222260,279.765991]
[325.468414,354.193970]
[174.040909,352.077454]
[316.877625,350.610657]
[329.965607,272.969971]
[525.642334,268.514679]
[173.227264,325.835846]
[-1.000000,-1.000000]
[362.711914,241.793808]
[462.896088,414.626251]
[394.254852,280.658905]
[358.515259,168.839767]
[339.812622,283.953186]
[451.792114,246.338531]
[361.260071,142.218628]
[191.637009,151.410294]
[347.447937,291.711578]
[461.079773,219.894516]
[328.356567,193.151978]
[159.771179,17.317711]
[312.601410,223.735275]
[391.288605,226.274017]
[321.389893,214.780106]
[303.594635,343.171021]
[125.343796,359.345825]
[315.701355,353.134613]
[366.762146,408.254913]
[-1.000000,-1.000000]
[368.404419,223.507843]
[341.076477,265.598175]
[456.633484,355.447784]
[318.026367,357.620636]
[283.543427,333.540192]
[298.893890,146.106476]
[368.963928,229.684814]
[-1.000000,-1.000000]
[483.352600,200.189697]
[461.115814,219.851151]
[-1.000000,-1.000000]
[412.905090,174.623993]
[125.344269,355.277344]
[426.127777,213.402908]
[188.586761,366.674866]
[437.246521,286.800201]
[325.264374,219.799103]
[251.219757,270.069580]
[225.610641,293.765411]
[342.581055,283.189117]
[360.501282,444.007080]
[391.285461,226.286438]
[608.661072,303.290955]
[423.642120,161.297836]
[-1.000000,-1.000000]
[319.706055,349.523102]
[338.473083,296.343231]
[-1.000000,-1.000000]
[369.896362,408.853149]
[-1.000000,-1.000000]
[364.066040,398.586456]
[419.450531,198.720291]
[364.070679,398.580658]
[212.986435,237.119385]
[381.596222,225.318970]
[299.100311,341.168732]
[365.613129,406.758057]
[358.514801,168.839111]
[371.941376,405.681854]
[411.228088,283.009979]
[461.715973,272.332550]
[364.056488,398.593658]
[351.293457,382.899078]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[373.098175,212.725250]
[480.485077,351.380005]
[244.627579,345.795013]
[326.618164,301.332642]
[310.467651,227.818115]
[173.228073,325.835358]
[368.398560,232.390244]
[314.984314,292.890625]
[480.653992,351.208374]
[244.593246,282.923431]
[-1.000000,-1.000000]
[336.433746,275.332520]
[212.847473,237.094635]
[381.162384,215.027451]
[299.383057,205.533401]
[127.973618,363.037750]
[340.458771,375.036591]
[384.629333,187.331055]
[407.328186,193.730972]
[265.947998,306.563568]
[473.791748,230.140549]
[377.376617,154.287491]
[572.141785,184.964996]
[131.929230,363.928925]
[421.305695,271.419556]
[316.662262,347.187592]
[450.221558,251.590073]
[328.715363,221.340683]
[471.201874,211.660889]
[129.045700,353.067230]
[-1.000000,-1.000000]
[364.067383,398.583160]
[224.413406,292.877289]
[460.961578,219.985565]
[444.728638,354.943329]
[110.140701,436.737640]
[191.636749,151.406326]
[132.071838,359.105743]
[-1.000000,-1.000000]
[369.042175,223.987549]
[383.463989,200.515701]
[358.516846,168.865738]
[-1.000000,-1.000000]
[426.132538,213.413956]
[447.477997,269.781128]
[435.794128,308.151794]
[380.602783,271.387207]
[369.030426,231.452911]
[309.239349,350.003448]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[420.853912,147.728241]
[224.408997,292.885773]
[-1.000000,-1.000000]
[332.346405,280.461365]
[282.571106,327.719360]
