[325.229828,263.357544]
[318.305359,228.908585]
[301.456390,200.598038]
[415.826416,259.999329]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[217.813492,210.689133]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[188.007599,292.176941]
[38.789017,413.366547]
[208.873871,369.231445]
[127.136230,441.188110]
[325.232605,263.356628]
[228.190903,211.785614]
[13.887976,404.945709]
[421.269196,193.221817]
[37.989422,330.441132]
[41.399128,414.596313]
[227.318512,351.296692]
[323.270630,92.044693]
[-1.000000,-1.000000]
[177.969894,146.318192]
[415.403290,266.506409]
[302.933868,313.619904]
[-1.000000,-1.000000]
[415.426849,266.575989]
[243.353546,340.614960]
[216.797134,367.466248]
[217.329300,366.769073]
[42.538719,416.768677]
[14.940472,402.045410]
[14.356439,401.832855]
[39.032116,412.780579]
[213.117630,371.990570]
[177.965775,146.322693]
[213.726196,368.187744]
[208.547546,369.629028]
[38.911400,413.523895]
[162.554581,419.474976]
[177.937653,146.351883]
[168.655396,411.988861]
[397.864960,135.106766]
[-1.000000,-1.000000]
[242.677856,341.451416]
[420.567566,192.444916]
[-1.000000,-1.000000]
[206.812027,199.924667]
[323.249603,92.034180]
[174.310455,407.673126]
[301.455902,200.598938]
[-1.000000,-1.000000]
[193.313919,393.079041]
[-1.000000,-1.000000]
[395.757233,133.228485]
[397.458344,134.635361]
[313.815277,94.724304]
[414.908997,188.933838]
[43.993660,335.812012]
[340.168610,87.092926]
[399.861145,277.936615]
[415.252899,189.078186]
[38.917122,413.380585]
[204.475555,196.675934]
[191.366623,145.211960]
[188.008072,292.179413]
[323.272583,92.045029]
[-1.000000,-1.000000]
[168.683044,412.143768]
[320.960175,89.436897]
[37.985901,330.440704]
[169.393173,411.492859]
[-1.000000,-1.000000]
[204.485596,380.927185]
[212.334106,372.503967]
[177.947037,146.344879]
[209.392715,376.667084]
[216.794373,367.366699]
[43.252026,416.289734]
[-1.000000,-1.000000]
[415.818268,259.991333]
[415.407318,266.513153]
[338.518219,222.684769]
[217.816559,210.693787]
[297.556183,208.026062]
[341.989380,218.423370]
[-1.000000,-1.000000]
[217.814056,210.691254]
[399.860962,277.936554]
[215.238571,195.631042]
[131.699265,355.023041]
[400.836609,259.830200]
[47.093143,336.954620]
[421.210052,193.143646]
[-1.000000,-1.000000]
[309.770172,304.061859]
[326.275970,88.121475]
[-1.000000,-1.000000]
[131.555328,355.096100]
[168.539474,411.968231]
[344.071564,267.284851]
[376.790070,283.989319]
[14.357264,401.753967]
[192.144028,148.265518]
[46.751945,336.777496]
[34.359512,413.006531]
[188.008469,292.179626]
[-1.000000,-1.000000]
[318.310486,228.913696]
[121.915253,443.636719]
[184.355103,279.146851]
[294.004303,203.777924]
[177.612747,157.971680]
[396.753967,146.411728]
[242.125732,338.437897]
[114.495033,442.790466]
[392.129791,150.619690]
[239.530273,343.102539]
[197.723755,211.116547]
[184.235870,280.983856]
[392.122498,150.585449]
[-1.000000,-1.000000]
[396.928070,261.614563]
[187.577988,300.804871]
[382.735748,133.159912]
[131.542358,355.102264]
[35.662483,413.510132]
[168.842361,412.016266]
[33.234314,413.760101]
[176.455490,159.013992]
[219.415207,209.917984]
[53.042152,410.178680]
[235.611496,210.237473]
[211.009140,197.625458]
[242.240555,338.318146]
[210.784149,170.322235]
[213.207840,196.618439]
[42.597893,335.528534]
[208.963348,377.025818]
[308.257721,99.853050]
[-1.000000,-1.000000]
[371.903900,139.834198]
[180.821182,306.293121]
[43.436363,335.980560]
[187.437180,299.961060]
[331.249207,248.053665]
[35.876984,402.071411]
[46.255833,337.261444]
[208.819229,369.291199]
[183.156601,279.346313]
[208.822968,377.353546]
[313.971832,94.649399]
[326.672943,110.473907]
[402.242371,278.115204]
[306.458740,214.811752]
[289.880249,214.572098]
[418.230072,205.861664]
[225.328827,350.471252]
[309.846222,303.984222]
[235.706528,211.939636]
[182.424240,303.900818]
[15.063920,402.019836]
[400.440552,278.784363]
[305.568665,308.416992]
[326.460663,110.614792]
[325.217682,110.593140]
[308.698181,98.144814]
[47.061150,336.914520]
[309.891998,303.873688]
[313.812927,94.734215]
[344.021606,267.289612]
[233.112213,214.042908]
[338.650421,252.065918]
[235.831390,207.380951]
[214.309753,366.057892]
[320.960175,89.436897]
[296.143768,209.420914]
[234.297241,212.981766]
[83.621422,348.953827]
[236.011581,209.267288]
[-1.000000,-1.000000]
[414.849609,184.011383]
[421.272919,193.229523]
