[344.099335,201.713242]
[263.291199,131.777588]
[151.923965,157.486786]
[-1.000000,-1.000000]
[308.147308,32.735218]
[326.375031,8.260417]
[315.921661,290.875488]
[296.527008,30.775684]
[-1.000000,-1.000000]
[321.759918,20.534842]
[-1.000000,-1.000000]
[326.472137,44.979847]
[297.513123,-4.502714]
[-1.000000,-1.000000]
[314.687897,33.002789]
[296.635284,19.085058]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[327.378052,13.151385]
[318.145813,74.200836]
[308.866486,32.553070]
[337.350342,247.719437]
[-1.000000,-1.000000]
[337.370514,247.485367]
[302.894501,-2.481770]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[327.231476,10.987955]
[347.040985,186.247345]
[291.144531,34.445972]
[-1.000000,-1.000000]
[37.227379,255.428253]
[347.039459,186.238876]
[482.318390,118.826698]
[478.562622,108.138466]
[310.160919,-7.309959]
[377.867523,395.956970]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[5.956186,250.340973]
[37.080391,255.399277]
[314.687866,33.003372]
[283.635437,325.865906]
[-1.000000,-1.000000]
[300.693787,94.210930]
[37.020630,255.593155]
[344.095215,201.724976]
[500.537476,247.517990]
[-1.000000,-1.000000]
[324.275848,6.399589]
[321.667480,68.437195]
[296.400665,6.905328]
[338.705414,6.805655]
[-1.000000,-1.000000]
[460.916626,332.968262]
[164.064392,278.610779]
[290.876648,143.176025]
[377.866455,395.959259]
[326.471802,44.978680]
[453.841766,350.303925]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[478.564331,108.141418]
[460.595032,332.273254]
[315.916931,290.872406]
[353.411835,265.060669]
[460.596832,332.275726]
[-1.000000,-1.000000]
[362.000641,400.243073]
[-1.000000,-1.000000]
[302.573792,92.759712]
[-1.000000,-1.000000]
[326.037201,19.613726]
[482.285736,115.533142]
[290.847321,40.481022]
[-1.000000,-1.000000]
[291.063019,143.207108]
[320.153107,70.511368]
