[173.973801,352.108124]
[325.214386,302.042633]
[143.452606,349.186035]
[143.452896,349.169403]
[143.457932,349.186157]
[143.450439,349.191040]
[265.055450,307.367401]
[239.054108,284.891724]
[143.070221,349.471039]
[363.750244,399.035004]
[363.756195,399.037811]
[371.919952,421.926849]
[239.044495,284.868927]
[371.913513,421.924896]
[361.810150,240.956924]
[265.081146,307.390930]
[363.764984,399.031952]
[572.108704,184.995316]
[141.954315,361.827667]
[339.366241,289.182434]
[293.568298,190.844894]
[353.713715,279.785614]
[143.455490,349.188660]
[371.912384,421.914703]
[299.719208,350.065887]
[239.045166,284.870605]
[567.099121,205.520859]
[383.968811,184.400513]
[289.101715,340.199036]
[263.370209,306.539795]
[292.422607,146.796600]
[323.402466,254.412552]
[292.422607,146.796600]
[142.013611,339.028931]
[361.711060,140.762619]
[311.656403,360.477600]
[172.944275,340.044586]
[572.133911,185.004150]
[330.228180,285.936920]
[384.059235,184.488708]
[145.947739,362.865723]
[320.201904,34.587337]
[270.385895,165.038101]
[343.423920,385.305481]
[311.209717,356.058014]
[371.923523,421.928131]
[511.113129,287.548462]
[177.965424,340.026062]
[511.109253,287.545471]
[332.012909,376.964783]
[173.249451,325.858063]
[-1.000000,-1.000000]
[342.780640,278.558838]
[336.012573,293.101715]
[348.922424,280.978394]
[143.056351,349.487793]
[173.247955,325.859070]
[269.679932,311.912994]
[320.384460,362.258911]
[479.403168,53.307686]
[328.908447,275.717621]
[322.640259,367.659302]
[572.100037,184.987427]
[-1.000000,-1.000000]
[191.517639,151.354385]
[323.069946,358.119141]
[463.332581,253.480392]
[298.337067,353.694336]
[480.554749,351.234711]
[463.307281,253.300705]
[325.223419,302.039978]
[285.964355,156.432571]
[143.054153,349.490906]
[316.626892,365.248962]
[371.912781,421.918274]
[305.353363,355.655426]
[363.322418,443.919708]
[163.897461,335.962799]
[239.070602,284.948792]
[309.260132,217.998718]
[239.040359,284.870514]
[-1.000000,-1.000000]
[345.690979,279.957764]
[323.410370,254.419235]
[336.114166,257.541351]
[274.627228,317.621399]
[311.550507,334.482880]
[314.245575,361.745514]
[342.409912,293.997406]
[461.883331,217.765869]
[572.117920,185.006729]
[260.147095,319.047302]
[341.039246,261.712158]
[325.224274,302.042175]
[471.039062,204.896820]
[-1.000000,-1.000000]
[511.116180,287.549042]
[427.441650,207.862625]
[456.631226,355.504120]
[-1.000000,-1.000000]
[341.774139,222.840073]
[312.107361,351.753479]
[319.073975,225.890976]
[331.729492,363.616730]
[143.055267,349.482574]
[284.282196,331.785858]
[322.613586,222.502792]
[461.923615,217.750275]
[631.104309,361.590546]
[287.184784,330.731506]
[426.645599,145.436905]
[168.895996,338.042389]
[270.380798,164.962830]
[371.930878,421.938385]
[380.936981,277.792236]
[369.121552,430.927002]
[363.768372,399.031097]
[463.335236,253.470200]
[358.238342,165.590088]
[313.829559,226.078003]
[223.692200,293.669739]
[248.512619,286.168762]
[358.236450,165.587662]
[342.480286,223.003860]
[608.644836,303.174469]
[325.219177,302.043640]
[347.024414,286.513916]
[363.739380,399.038086]
[328.336243,359.978668]
[456.631470,355.504059]
[479.389893,53.289379]
[353.188416,387.052734]
[324.302368,226.395950]
[371.926849,421.937195]
[480.714355,351.077942]
[-1.000000,-1.000000]
[437.507935,240.088394]
[363.746521,399.038269]
[-1.000000,-1.000000]
[285.472321,328.987305]
[174.003387,352.112732]
[-1.000000,-1.000000]
[243.396637,439.039581]
[155.007507,335.954315]
[342.141815,269.811005]
[365.722198,409.517487]
[-1.000000,-1.000000]
[157.938354,335.954529]
[270.413574,165.251572]
[431.819672,197.968536]
[368.280487,230.303146]
[270.404541,165.144394]
[169.886307,341.074799]
[336.477448,249.839569]
[479.403168,53.307686]
[380.325745,205.440399]
[419.069977,234.752472]
[286.306183,166.540939]
[363.742889,399.040100]
[455.752808,407.801453]
[319.942780,211.373413]
[-1.000000,-1.000000]
[326.298309,280.999634]
[433.496796,271.661316]
[476.518036,204.173889]
[294.537415,334.177460]
[336.866669,279.799225]
[324.764374,354.914856]
[174.003632,352.112274]
[316.145935,351.451965]
[328.580750,272.884399]
[525.731323,268.382263]
[173.248184,325.858490]
[-1.000000,-1.000000]
[361.792358,240.988266]
[463.113800,414.946075]
[392.113495,280.131622]
[358.237610,165.555603]
[338.503479,284.046661]
[452.066010,244.464493]
[361.710449,140.758331]
[191.520325,151.357468]
[346.035217,291.956299]
[461.975403,217.703827]
[-1.000000,-1.000000]
[159.658325,17.189861]
[308.440002,222.713684]
[390.504883,224.427429]
[316.568298,213.242340]
[302.664276,343.771362]
[125.316391,359.364349]
[314.966064,353.940674]
[366.504425,408.671326]
[-1.000000,-1.000000]
[367.557434,222.133362]
[339.514008,265.454224]
[456.631683,355.509979]
[317.388397,358.471619]
[282.546509,334.086456]
[292.582153,146.914566]
[368.207001,228.523849]
[-1.000000,-1.000000]
[485.816315,198.384872]
[462.013397,217.667862]
[-1.000000,-1.000000]
[417.572479,168.508820]
[125.317314,355.296753]
[427.441071,207.837677]
[188.564484,366.725677]
[436.884460,286.208008]
[320.770935,218.264572]
[250.350540,271.098450]
[225.021271,294.750549]
[341.263641,283.254456]
[360.479614,444.148773]
[390.501221,224.437622]
[608.641052,303.173370]
[429.506042,156.813858]
[-1.000000,-1.000000]
[318.942474,350.385345]
[337.150024,296.724091]
[-1.000000,-1.000000]
[369.641510,409.297455]
[-1.000000,-1.000000]
[363.767242,399.031006]
[421.965454,192.618011]
[363.770874,399.023926]
[213.086594,237.362442]
[380.447784,223.909439]
[298.152008,341.744476]
[365.342224,407.182373]
[358.237335,165.555389]
[371.671326,406.123352]
[411.029388,282.960663]
[461.305420,271.850800]
[363.758362,399.038757]
[351.066864,383.672150]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[371.462708,208.026169]
[480.555145,351.236176]
[244.600922,345.447418]
[325.219177,302.043640]
[306.686066,227.160034]
[173.249451,325.858063]
[367.618134,231.286087]
[313.684753,293.600677]
[480.714203,351.078064]
[243.721375,283.932129]
[-1.000000,-1.000000]
[335.064636,275.322174]
[212.941589,237.334259]
[379.467560,210.282166]
[294.637695,205.150696]
[127.972771,363.081177]
[340.176788,375.892090]
[384.003998,184.405029]
[410.355316,186.013687]
[265.055359,307.365570]
[474.270081,228.076813]
[377.759064,150.830063]
[572.121094,184.964767]
[131.945038,363.954193]
[423.117462,270.648560]
[315.851135,347.993103]
[450.488373,249.732056]
[324.490692,219.957886]
[472.336578,209.713120]
