[353.673431,205.083145]
[281.390991,130.842422]
[163.585968,150.389236]
[-1.000000,-1.000000]
[333.241791,54.079720]
[-1.000000,-1.000000]
[323.238159,275.733765]
[328.093353,50.869011]
[-1.000000,-1.000000]
[345.708099,41.718178]
[-1.000000,-1.000000]
[350.930542,65.825768]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[340.628632,54.699390]
[340.925507,41.120232]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[343.640778,85.871559]
[334.308197,53.894871]
[344.313629,240.296631]
[-1.000000,-1.000000]
[344.318634,240.099487]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[355.383881,29.933910]
[356.298218,193.539566]
[326.083618,51.366470]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[356.295227,193.536636]
[488.531189,167.352325]
[484.835846,156.737091]
[-1.000000,-1.000000]
[381.486572,352.319275]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[9.846038,249.679489]
[26.861814,248.188110]
[340.627960,54.699699]
[317.018005,322.474304]
[-1.000000,-1.000000]
[329.887817,97.401260]
[13.774748,247.476181]
[353.664764,205.092621]
[480.871735,246.318008]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[345.406494,84.089859]
[360.506348,-0.076604]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[443.118988,295.459686]
[-1.000000,-1.000000]
[313.377472,143.624832]
[381.485748,352.321991]
[350.932770,65.824844]
[436.202362,312.279388]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[484.837952,156.739624]
[442.869446,294.853668]
[323.235992,275.731049]
[361.201996,253.625671]
[442.871277,294.856476]
[-1.000000,-1.000000]
[365.390198,357.149414]
[-1.000000,-1.000000]
[338.451935,90.881454]
[-1.000000,-1.000000]
[337.610291,4.107998]
[488.457428,164.185043]
[339.204041,47.496811]
[-1.000000,-1.000000]
[313.940857,143.766190]
[344.166473,85.183327]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[379.187347,341.367859]
[163.340210,146.208771]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[279.161255,308.468628]
[-1.000000,-1.000000]
[481.612396,260.369019]
[344.314087,240.293182]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[340.640900,54.706547]
[423.822540,312.355377]
[473.979736,268.559479]
[344.675873,55.635212]
[351.564178,49.247887]
[328.813873,146.693222]
[443.465179,296.409760]
[-1.000000,-1.000000]
[12.620995,248.460205]
[354.526947,50.410191]
[281.391113,130.843292]
[488.531128,167.356689]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[197.572220,287.100616]
[366.019775,209.243927]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[322.612946,60.581516]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[163.587738,150.389160]
[-1.000000,-1.000000]
[468.301056,148.268005]
[379.955322,347.015686]
[480.685089,245.992996]
[317.031189,322.483673]
[283.453491,139.311508]
[350.095428,74.878700]
[-1.000000,-1.000000]
[302.235504,140.354370]
[290.676941,141.497620]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[300.952179,313.910980]
[-1.000000,-1.000000]
[366.034363,209.249832]
[461.656128,236.924911]
[-1.000000,-1.000000]
[367.299194,209.484940]
[403.575378,147.445953]
[354.720612,251.545456]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[310.501007,281.381622]
[350.931274,65.828033]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[288.701660,221.430206]
[-1.000000,-1.000000]
[391.831329,247.992310]
[333.059204,54.094296]
[323.237579,275.733398]
[246.682693,80.273964]
[381.489868,352.310303]
[343.860962,41.221874]
[391.744049,247.956528]
[-1.000000,-1.000000]
[404.628296,147.703018]
[315.002228,172.941162]
[352.635376,41.408394]
[371.694305,366.413483]
[356.575592,239.428207]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[428.889648,147.672226]
[349.514343,33.735222]
[-1.000000,-1.000000]
[327.073151,60.733238]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[306.994171,220.700073]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[379.965363,347.047638]
[354.501404,50.409550]
[350.930878,65.829605]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[357.484619,152.127563]
[279.107117,308.468750]
[489.597870,246.494293]
[315.079926,173.045578]
[322.692505,60.556629]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[329.984833,147.322556]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[480.909241,246.372116]
[379.973450,347.035797]
[-1.000000,-1.000000]
[271.452789,228.219635]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[489.771851,246.561035]
[151.683853,257.143555]
[340.632202,54.700554]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[330.233948,97.172485]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[474.417236,151.596146]
[416.298126,297.422791]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[310.303375,283.682465]
[-1.000000,-1.000000]
[283.310059,248.028305]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
