[335.148529,214.600494]
[267.186646,144.662338]
[156.158524,162.462540]
[-1.000000,-1.000000]
[309.261658,56.143185]
[-1.000000,-1.000000]
[305.114288,282.127014]
[305.060150,53.384655]
[-1.000000,-1.000000]
[320.914062,43.431614]
[-1.000000,-1.000000]
[326.704437,67.660156]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[315.946838,56.157536]
[316.618378,42.708382]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[319.149719,92.754402]
[310.134521,55.841030]
[325.688202,247.419281]
[-1.000000,-1.000000]
[325.731262,247.211288]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[337.923523,203.475266]
[304.293823,53.581619]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[337.920380,203.472931]
[470.061279,186.796387]
[466.754333,176.797318]
[-1.000000,-1.000000]
[373.470520,366.416962]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[39.362862,252.301331]
[315.946350,56.157665]
[313.037598,339.611633]
[-1.000000,-1.000000]
[290.882751,121.297600]
[-1.000000,-1.000000]
[335.139038,214.608505]
[470.476746,255.877640]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[321.569611,89.257553]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[439.147247,300.420319]
[-1.000000,-1.000000]
[283.416656,151.995804]
[373.469208,366.418884]
[326.708282,67.661499]
[432.388794,316.383118]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[466.756317,176.800400]
[438.889618,299.843506]
[305.114075,282.125244]
[345.305481,260.885651]
[438.891602,299.846436]
[-1.000000,-1.000000]
[358.030731,370.697083]
[-1.000000,-1.000000]
[294.708252,118.329483]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[469.968048,183.709503]
[314.872803,49.216564]
[-1.000000,-1.000000]
[284.510193,152.349182]
[319.276123,92.599327]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[370.879059,355.571655]
[155.947845,158.382187]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[265.531860,314.074097]
[-1.000000,-1.000000]
[471.497711,269.926575]
[325.691254,247.416000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[315.957733,56.163673]
[420.023041,316.685394]
[463.769623,277.891418]
[319.774506,56.974243]
[325.606689,50.139484]
[314.440247,159.609497]
[439.500763,301.352417]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[328.432251,50.973354]
[267.188690,144.663803]
[470.061005,186.799927]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[346.424225,217.505646]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[304.740204,61.163651]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[156.161026,162.461914]
[-1.000000,-1.000000]
[449.580017,167.981308]
[371.784607,361.237305]
[470.294006,255.538467]
[313.710297,340.191071]
[267.984375,152.537903]
[326.190765,77.428070]
[-1.000000,-1.000000]
[283.006378,151.928421]
[274.309998,153.807098]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[282.704132,319.368134]
[-1.000000,-1.000000]
[346.429657,217.507782]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[347.497467,217.675674]
[261.643982,146.341751]
[336.217773,258.297424]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[292.290619,288.344696]
[326.706299,67.664200]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[269.901672,230.068481]
[-1.000000,-1.000000]
[378.015808,256.240479]
[309.124298,56.167374]
[305.113861,282.127472]
[307.761841,52.974747]
[373.473724,366.409454]
[320.557007,42.795727]
[377.844269,256.183014]
[-1.000000,-1.000000]
[261.617920,146.371613]
[-1.000000,-1.000000]
[323.282440,42.538094]
[364.051819,380.150177]
[338.467010,246.518646]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[415.978729,165.970169]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[304.805817,62.625141]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[286.237335,228.525970]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[371.792328,361.263947]
[328.425873,50.986279]
[326.705017,67.665535]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[464.735809,176.013672]
[265.503265,314.077576]
[479.215302,255.539398]
[-1.000000,-1.000000]
[306.785919,63.785202]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[282.907196,151.910889]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[470.510620,255.936096]
[371.801178,361.255310]
[-1.000000,-1.000000]
[253.756927,237.110764]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[479.370453,255.577866]
[143.922150,263.798218]
[315.950378,56.157837]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[293.368469,119.225693]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[455.906738,171.374771]
[409.076263,301.551453]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[292.084747,290.567261]
[-1.000000,-1.000000]
[265.704010,254.946335]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[450.158112,170.423279]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[269.837067,133.860168]
[30.439644,252.411407]
[247.516403,160.700348]
[-1.000000,-1.000000]
[268.497253,128.560730]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[452.409241,170.797440]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[278.094604,228.571518]
[-1.000000,-1.000000]
[381.206421,258.447144]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[431.327911,293.887756]
[-1.000000,-1.000000]
[257.464417,150.653641]
[415.757263,165.465881]
[-1.000000,-1.000000]
[266.287903,301.403625]
[325.789276,50.111202]
[377.926758,256.209717]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[319.338104,92.482040]
[380.429688,242.472733]
[328.116150,48.749714]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[326.245758,49.722393]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[267.186188,144.656906]
[-1.000000,-1.000000]
[343.865967,231.831680]
[368.268921,352.840546]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[274.930847,133.979523]
[453.047760,170.466156]
[246.463303,152.851532]
[364.859772,369.723602]
[66.112686,248.291702]
[330.224091,49.941643]
[283.396423,151.987061]
[-1.000000,-1.000000]
[346.108978,217.257935]
[147.545197,176.276825]
[265.707642,254.928101]
[-1.000000,-1.000000]
[143.916534,263.795288]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[330.035004,176.542740]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[273.636108,130.569565]
[282.572998,300.265717]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[325.690033,247.411499]
[277.707916,133.159897]
[304.468597,294.176453]
[287.228394,228.126190]
[265.737976,129.111450]
[-1.000000,-1.000000]
[309.970612,55.879662]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[342.109100,193.200714]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[59.909832,244.257263]
[368.202057,237.645096]
[364.877563,380.298523]
[-1.000000,-1.000000]
[371.796692,361.269409]
[459.708435,194.064590]
[286.353577,228.423828]
[-1.000000,-1.000000]
[156.158997,162.465637]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[431.999481,316.551331]
[364.049591,380.146484]
[18.272694,240.843933]
[-1.000000,-1.000000]
[324.560974,171.481598]
[371.797760,361.252014]
[282.630829,97.263397]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[267.338043,135.554626]
[-1.000000,-1.000000]
[234.059723,140.442780]
[313.688171,340.161377]
[415.980988,165.974548]
[66.018188,248.285767]
[-1.000000,-1.000000]
[65.658493,246.512054]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[47.322956,244.902740]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[354.719818,355.386658]
[313.627502,340.118073]
[246.442032,241.837158]
[335.139343,214.609741]
[-1.000000,-1.000000]
[159.367905,156.322403]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[364.873016,369.716705]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[172.249924,146.629135]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[232.117416,128.429489]
[-1.000000,-1.000000]
[290.185150,318.737823]
[271.602722,132.244293]
[261.160645,306.034119]
[-1.000000,-1.000000]
[324.246490,174.732849]
[322.824585,171.417801]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[265.812042,218.382523]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[265.704407,254.943237]
[272.143799,214.746262]
[-1.000000,-1.000000]
[331.918579,263.647156]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[331.389465,175.125702]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[379.131805,247.112717]
[278.863831,130.304626]
[231.432053,128.824463]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[371.790955,361.227844]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[247.809326,160.020447]
[334.262970,236.586349]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[408.233673,176.233353]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[267.107208,243.979736]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[346.421356,217.504883]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[307.724762,212.835541]
[410.906158,173.042770]
[317.452332,170.020126]
[-1.000000,-1.000000]
[260.647217,305.866364]
[326.391022,49.654919]
[326.686127,175.261566]
[373.313019,243.745575]
[247.141953,241.137161]
[-1.000000,-1.000000]
[373.049835,281.277069]
[315.202515,261.884644]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[336.852600,225.133530]
[-1.000000,-1.000000]
[299.052124,266.918335]
[-1.000000,-1.000000]
[310.712006,68.122757]
[-1.000000,-1.000000]
[357.890594,353.274872]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[249.829315,292.023499]
[439.529236,301.416473]
[309.185333,56.156879]
[326.737518,259.584839]
[253.770065,237.106094]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[364.866913,369.717682]
[267.185760,144.655823]
[-1.000000,-1.000000]
[443.160950,254.967712]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[261.968506,220.477188]
[-1.000000,-1.000000]
[332.720978,175.366745]
[-1.000000,-1.000000]
[290.633057,121.456955]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[364.882965,369.708710]
[254.729935,149.119431]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[327.944611,173.759018]
[-1.000000,-1.000000]
[313.641815,340.118500]
[330.455475,175.182739]
[-1.000000,-1.000000]
[378.518982,239.129761]
[284.589783,302.239410]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[264.143738,300.036987]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[419.592438,180.030121]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[276.899139,308.977020]
[306.921112,294.498047]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[237.585770,146.226028]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[246.447968,241.833038]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[49.221382,245.070206]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[335.132935,214.612015]
[320.693237,263.799500]
[253.404709,237.274902]
[-1.000000,-1.000000]
[369.946075,249.972717]
[433.626831,315.417847]
[-1.000000,-1.000000]
[374.404541,289.526642]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[330.532349,175.792084]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[452.940094,257.993958]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[285.070251,303.318481]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[276.496063,233.770493]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[457.224579,172.679703]
[270.126953,209.745422]
[-1.000000,-1.000000]
[321.644592,266.681274]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[299.915344,319.162964]
[365.463898,273.368439]
[248.442749,225.988937]
[373.474548,366.407898]
[363.838776,274.392212]
[-1.000000,-1.000000]
[52.105995,245.399033]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[306.716492,75.495911]
[-1.000000,-1.000000]
[298.248016,264.778503]
[304.491486,330.881500]
[295.734283,269.899384]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[253.755814,237.110260]
[-1.000000,-1.000000]
[325.807678,192.323807]
[-1.000000,-1.000000]
[323.903290,176.780563]
[315.108185,220.753510]
[229.589172,148.142532]
[-1.000000,-1.000000]
[321.454254,266.085510]
[-1.000000,-1.000000]
[445.513855,254.532440]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[263.073181,155.063263]
[-1.000000,-1.000000]
[325.404724,50.275017]
[-1.000000,-1.000000]
[230.950073,129.091583]
[-1.000000,-1.000000]
[261.510132,306.146423]
[-1.000000,-1.000000]
[265.706818,254.920120]
[451.185547,259.010071]
[252.291946,252.551712]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[420.384674,300.284973]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[372.466461,245.835861]
[288.993500,296.328308]
[-1.000000,-1.000000]
[340.710663,187.660217]
[323.617188,235.509491]
[230.445862,129.454773]
[335.875122,178.375153]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[329.603882,229.726669]
[305.111511,282.125366]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[284.987610,237.563553]
[311.123444,264.662659]
[245.469025,146.105453]
[-1.000000,-1.000000]
[315.510803,266.009918]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[141.719910,252.702209]
[-1.000000,-1.000000]
[316.401703,239.316895]
[237.855988,286.901520]
[249.344131,220.111877]
[40.131378,246.772797]
[-1.000000,-1.000000]
[303.024750,319.031738]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[246.929260,159.422623]
[339.463287,270.564178]
[-1.000000,-1.000000]
[337.917572,203.471954]
[245.441055,257.394440]
[-1.000000,-1.000000]
[325.691284,247.434982]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[265.446411,213.718857]
[-1.000000,-1.000000]
[377.915802,256.206726]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[288.721649,282.820312]
[414.488678,303.776794]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[325.735748,247.208603]
[-1.000000,-1.000000]
[264.462585,161.395828]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[284.502991,152.345978]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[346.429474,217.507889]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[287.229584,228.126663]
[326.706512,67.661850]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[305.115540,282.130310]
[341.985870,269.132751]
[313.553589,92.100220]
[-1.000000,-1.000000]
[445.330566,250.868179]
[-1.000000,-1.000000]
[306.909271,213.559494]
[299.424988,294.943604]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[295.978851,298.145355]
[143.921539,263.798096]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[447.979675,177.702225]
[-1.000000,-1.000000]
[336.916779,277.300842]
[268.119507,170.877808]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[328.432220,51.024326]
[327.392975,235.898849]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[320.037048,173.834213]
[-1.000000,-1.000000]
[261.091370,305.999329]
[-1.000000,-1.000000]
[415.941071,171.781815]
[-1.000000,-1.000000]
[305.114532,282.126007]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[377.925049,256.209839]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[304.809204,62.625874]
[-1.000000,-1.000000]
[294.056671,306.639465]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[420.132660,306.191345]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[349.082336,360.295013]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[360.322235,228.494125]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[328.443207,50.971485]
[-1.000000,-1.000000]
[344.195343,197.198669]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[265.704651,254.946411]
[307.365540,74.094055]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[371.775970,361.207703]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[314.396942,170.692642]
