[333.284912,226.228333]
[347.351715,255.744431]
[311.454071,205.217407]
[233.318726,235.031326]
[315.076782,100.337700]
[418.338898,164.341156]
[219.415573,305.728577]
[435.009521,237.400864]
[434.995575,237.352921]
[435.192047,230.569153]
[185.449615,180.785568]
[243.102463,235.085617]
[412.565887,160.367630]
[388.457245,121.530067]
[-1.000000,-1.000000]
[315.057068,100.328178]
[305.789001,343.969788]
[417.922089,163.852890]
[243.659134,383.764587]
[388.115021,121.149597]
[311.453094,205.219101]
[185.467972,180.768753]
[42.025505,334.345306]
[374.542053,120.195915]
[215.715439,401.527588]
[221.163986,402.654633]
[25.474743,409.615173]
[259.007568,366.948914]
[26.662882,411.214233]
[24.610485,409.034180]
[198.820007,179.726929]
[260.943726,367.401978]
[18.519016,407.512726]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[243.551865,383.858307]
[318.382751,96.435272]
[18.559658,405.952698]
[333.128510,103.545311]
[317.810791,193.885696]
[387.046906,132.245911]
[219.279053,402.003998]
[419.075317,252.921082]
[301.520233,109.767281]
[-1.000000,-1.000000]
[27.136505,412.866058]
[206.219818,409.311188]
[18.556389,405.232178]
[-1.000000,-1.000000]
[217.222549,219.365372]
[306.454529,341.477936]
[-1.000000,-1.000000]
[333.288849,226.231949]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[143.837158,359.686676]
[18.547691,406.334839]
[312.841095,97.812752]
[-1.000000,-1.000000]
[193.957581,222.195312]
[233.320114,235.030746]
[305.748901,343.066681]
[49.470352,339.835205]
[184.562180,197.628693]
[249.507568,236.059448]
[42.015686,334.345703]
[370.126953,124.341393]
[-1.000000,-1.000000]
[299.573517,343.115662]
[308.583313,213.045242]
[131.873566,449.225159]
[205.675781,408.968262]
[233.318436,235.031082]
[-1.000000,-1.000000]
[250.440628,229.697830]
[159.680191,369.441437]
[392.138702,267.564697]
[357.023621,289.818665]
[418.166229,233.953888]
[305.836029,343.990295]
[18.466188,407.584076]
[223.937363,212.728180]
[273.637451,359.426056]
[299.820557,342.871704]
[216.307846,297.239655]
[348.882355,216.997879]
[414.808807,176.893890]
[363.466095,257.720367]
[382.557831,141.136322]
[258.899597,368.307617]
[33.711266,400.259460]
[435.187592,230.558350]
[351.196167,240.419235]
[201.462128,235.925903]
[317.188232,120.559433]
[49.615234,340.022308]
[62.516830,426.592010]
[11.459377,359.476807]
[418.336975,164.337219]
[251.208893,232.772705]
[-1.000000,-1.000000]
[363.472992,257.717712]
[227.181244,220.940277]
[214.789520,312.432068]
[382.567688,141.173340]
[249.039963,237.079056]
[223.048874,219.613205]
[219.731873,253.708450]
[357.032410,289.650482]
[48.874203,338.651428]
[301.323730,189.850601]
[230.570160,223.219025]
