[174.006012,352.120209]
[337.019226,286.939056]
[143.438126,349.206665]
[143.438293,349.188324]
[143.443024,349.204590]
[143.434479,349.209534]
[283.885132,292.021393]
[253.504745,267.902283]
[143.056778,349.483582]
[365.915741,382.742676]
[365.919495,382.744415]
[375.861572,416.792328]
[253.501617,267.887421]
[375.859222,416.792175]
[381.701141,232.560181]
[283.936401,292.063110]
[365.927124,382.736206]
[572.090149,185.030975]
[141.969177,361.919556]
[352.098755,272.187988]
[319.921478,175.937790]
[365.778503,265.165070]
[143.440979,349.207642]
[375.856750,416.779053]
[310.969269,329.283905]
[253.501572,267.887024]
[567.026733,205.543488]
[403.679840,180.074890]
[302.898682,321.381897]
[282.629913,292.022339]
[320.659210,133.219894]
[340.301605,234.375931]
[320.659210,133.219894]
[142.007935,339.025269]
[381.224457,114.279823]
[322.353668,341.111481]
[172.985733,340.047089]
[572.112122,185.047104]
[343.301636,267.955566]
[403.706726,180.108810]
[145.962570,362.942200]
[320.255768,34.702591]
[299.469971,164.410309]
[349.077972,368.964722]
[322.114319,336.453400]
[375.863586,416.791931]
[510.961945,287.731049]
[177.999527,340.028900]
[510.960205,287.725586]
[340.069092,360.776703]
[173.266861,325.808044]
[-1.000000,-1.000000]
[356.617035,260.338013]
[348.515961,276.472137]
[361.120270,264.972778]
[143.041016,349.499390]
[173.266708,325.809570]
[289.962006,297.735107]
[329.158966,343.294006]
[479.554474,53.422375]
[342.881226,255.417526]
[331.659393,350.430573]
[572.087280,185.008270]
[468.988464,300.742828]
[191.486206,151.521835]
[331.870728,339.014404]
[473.749847,260.275452]
[309.781830,333.739624]
[480.474854,351.442169]
[473.809509,260.040283]
[337.028656,286.936218]
[314.899841,144.135162]
[143.040573,349.503235]
[326.471191,346.843506]
[375.855774,416.785767]
[317.037384,336.441132]
[363.683258,443.228760]
[163.963547,335.988190]
[253.501892,267.935364]
[331.004089,197.562607]
[253.500427,267.892487]
[-1.000000,-1.000000]
[358.869812,262.816406]
[340.311249,234.391296]
[352.998322,239.068695]
[293.682434,302.945312]
[322.275543,314.049500]
[324.403778,342.474792]
[354.996246,277.679535]
[479.090302,221.604584]
[572.094543,185.051300]
[285.322205,311.244843]
[357.641693,244.360413]
[337.030212,286.935913]
[492.422455,204.996063]
[-1.000000,-1.000000]
[510.965088,287.731415]
[450.329102,204.113647]
[454.907410,355.862915]
[-1.000000,-1.000000]
[355.427094,201.350357]
[322.693085,331.526794]
[339.912140,206.068710]
[340.989502,347.627472]
[143.042358,349.494598]
[298.434906,312.610809]
[342.780090,201.192459]
[479.103760,221.623840]
[630.979126,361.662689]
[300.917297,310.848450]
[462.811890,129.233307]
[168.938568,338.054993]
[299.474823,164.393188]
[375.868408,416.806549]
[393.518616,272.872284]
[371.688751,424.946411]
[365.932281,382.734467]
[473.762604,260.252960]
[376.171143,147.533707]
[334.878113,206.409988]
[226.217926,298.387299]
[265.630859,277.213776]
[376.168854,147.540665]
[355.505798,200.962982]
[608.576721,302.937653]
[337.022583,286.940826]
[358.794708,270.694214]
[365.907440,382.748077]
[336.833984,341.528748]
[454.907593,355.860962]
[479.535370,53.416203]
[357.914185,371.211182]
[344.792450,206.780380]
[375.866333,416.807312]
[480.762390,351.031769]
[-1.000000,-1.000000]
[453.673645,239.525635]
[365.913116,382.746307]
[-1.000000,-1.000000]
[299.687012,309.525940]
[174.032959,352.125031]
[-1.000000,-1.000000]
[243.286346,439.040588]
[154.998230,335.987579]
[357.004730,250.852066]
[369.135437,397.677399]
[-1.000000,-1.000000]
[157.970596,335.974182]
[299.469879,164.421875]
[462.317139,171.424530]
[378.869629,193.348145]
[299.475037,164.405655]
[169.941040,341.065918]
[354.925995,233.334381]
[479.554474,53.422375]
[395.484436,187.876175]
[438.434845,230.588318]
[314.561310,154.452377]
[365.909119,382.748077]
[452.442139,400.007599]
[341.040710,190.058807]
[-1.000000,-1.000000]
[339.789795,261.650085]
[441.653503,275.138611]
[513.981812,177.396774]
[306.650085,312.490845]
[350.499146,261.524261]
[334.125427,336.391724]
[174.032379,352.124359]
[326.352539,331.727722]
[342.824005,252.666840]
[525.628174,268.574646]
[173.267807,325.807465]
[301.595245,268.105957]
[381.677002,232.580917]
[460.115021,413.363037]
[404.735260,277.138824]
[376.173004,147.519165]
[351.701538,266.401123]
[464.423737,248.273926]
[381.223389,114.271362]
[191.486420,151.521652]
[358.183289,275.898468]
[479.122314,221.619797]
[346.597260,180.174286]
[159.402786,16.508795]
[329.984711,203.331009]
[407.349976,219.213165]
[337.776154,191.464584]
[313.835052,322.112701]
[125.201393,359.247192]
[325.381012,334.383026]
[369.502960,395.803162]
[-1.000000,-1.000000]
[378.341644,186.941345]
[355.210297,246.726700]
[454.904602,355.868622]
[327.006958,339.050507]
[296.838226,315.279816]
[320.919983,133.186066]
[378.629730,191.254395]
[-1.000000,-1.000000]
[522.133545,174.393707]
[479.125977,221.628983]
[-1.000000,-1.000000]
[449.195190,157.977386]
[125.205765,355.205139]
[450.326935,204.105042]
[188.603439,366.670868]
[441.888641,288.124908]
[341.126282,196.378952]
[266.990967,257.632568]
[226.167526,297.987854]
[354.541656,265.500793]
[360.383636,444.447815]
[407.346497,219.229767]
[608.574585,302.935577]
[465.410828,137.450912]
[-1.000000,-1.000000]
[328.876617,331.055115]
[349.564514,281.165527]
[-1.000000,-1.000000]
[372.372955,395.952209]
[-1.000000,-1.000000]
[365.933014,382.734894]
[448.582428,187.512329]
[365.937897,382.727783]
[212.621933,237.693436]
[393.089233,192.530640]
[309.064636,319.286530]
[368.165100,393.607635]
[376.172485,147.518250]
[373.875427,391.124695]
[420.876587,283.339691]
[467.859772,277.126526]
[365.920197,382.743652]
[356.310242,367.711182]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[384.178406,179.738647]
[480.477478,351.442413]
[244.749008,345.720062]
[337.022583,286.940826]
[327.709534,208.143005]
[173.266861,325.808044]
[380.742493,200.827850]
[325.300751,279.734344]
[480.761322,351.032257]
[269.494812,276.264893]
[301.598969,268.084686]
[349.152832,255.701370]
[212.630646,237.696213]
[391.686127,183.843658]
[319.544037,189.579895]
[127.956078,363.041107]
[346.844238,359.328430]
[403.710754,180.073990]
[437.209839,184.595306]
[283.885803,292.019012]
[489.020203,237.156693]
[397.068909,125.310852]
[572.105042,184.991730]
[131.939545,363.963928]
[434.021606,273.199982]
[326.068390,327.964508]
[461.860809,253.200272]
[344.521271,197.901810]
[510.390381,183.035690]
[129.004150,353.068481]
[-1.000000,-1.000000]
[365.931824,382.730774]
[226.227737,298.382324]
[479.073242,221.605789]
[442.217133,353.324188]
[109.700600,435.710693]
[191.482376,151.526871]
[132.009857,359.088165]
[-1.000000,-1.000000]
[378.367004,183.763290]
[399.447754,190.095322]
[376.171143,147.532394]
[-1.000000,-1.000000]
[450.331665,204.111145]
[454.714355,272.958221]
[439.333038,306.290466]
[390.522614,264.549133]
[378.870239,193.337433]
[319.234558,330.125153]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[462.847595,129.219452]
[226.221085,298.383514]
[-1.000000,-1.000000]
[344.568420,261.694702]
[296.417206,309.826172]
[432.095551,226.917511]
[364.097046,436.763519]
[322.702179,313.527283]
[302.615417,314.392395]
[450.334656,204.078049]
[468.985809,300.727234]
[473.757202,260.263824]
[-1.000000,-1.000000]
[191.484604,151.524277]
[369.129852,397.678009]
[395.320740,217.393326]
[346.196014,361.427307]
[267.354279,268.333740]
[456.618713,171.206467]
[422.489319,359.265289]
[239.816711,310.087646]
[376.168365,147.547577]
[-1.000000,-1.000000]
[386.821686,182.797592]
[340.312012,234.391968]
[381.221466,114.285599]
[299.322266,315.301849]
[462.847046,129.228485]
[-1.000000,-1.000000]
[109.698349,435.703613]
[212.624756,237.693329]
[330.751404,333.771698]
[-1.000000,-1.000000]
[557.329590,200.799637]
[-1.000000,-1.000000]
[411.140930,284.919281]
[-1.000000,-1.000000]
[346.738586,180.491989]
[435.619629,179.202499]
[468.989288,300.730072]
[265.179504,265.520325]
[377.583618,196.342224]
[394.129578,185.657288]
[325.457245,279.706390]
[302.913300,315.433014]
[525.628906,268.600769]
[325.473816,279.701538]
[-1.000000,-1.000000]
[455.360382,142.228363]
[-1.000000,-1.000000]
[226.214966,298.383667]
[369.131531,397.676788]
[-1.000000,-1.000000]
[366.654938,422.402954]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[273.832001,276.856567]
[319.921478,175.937790]
[-1.000000,-1.000000]
[321.907684,324.551849]
[630.979126,361.662689]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[174.026855,352.130524]
[342.866180,340.202301]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
