[305.150391,236.739319]
[286.462067,211.002411]
[261.322083,195.328720]
[388.683716,197.754593]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[187.551117,239.239197]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[192.485550,316.987183]
[46.985886,417.758301]
[227.061432,372.934265]
[153.048401,441.833527]
[305.153351,236.738113]
[197.572433,239.076920]
[28.427975,412.560944]
[361.143799,135.988953]
[51.164276,336.845856]
[46.976051,417.786407]
[242.272980,359.399384]
[246.336945,90.865623]
[-1.000000,-1.000000]
[132.562256,193.781891]
[388.679504,204.693573]
[297.766022,312.392303]
[-1.000000,-1.000000]
[388.706238,204.771622]
[260.070312,345.560333]
[233.533264,373.042725]
[226.785065,381.403076]
[46.942219,419.861389]
[29.499294,409.779205]
[29.048567,409.606689]
[47.406555,417.324402]
[226.686676,381.409668]
[132.558258,193.785934]
[240.627579,360.994324]
[227.178833,372.865967]
[48.016350,418.199188]
[183.999802,420.291595]
[132.533051,193.809998]
[182.550507,418.300720]
[323.720062,99.073273]
[-1.000000,-1.000000]
[259.277832,346.589111]
[360.424164,135.224365]
[-1.000000,-1.000000]
[170.839966,225.559509]
[246.320450,90.854797]
[185.639435,415.965759]
[261.321899,195.329636]
[-1.000000,-1.000000]
[213.893265,394.478943]
[-1.000000,-1.000000]
[321.754883,97.322342]
[323.311951,98.616714]
[238.364792,93.541115]
[355.463806,132.118179]
[58.581753,342.203064]
[260.923523,84.480492]
[359.563171,234.568802]
[355.740265,132.217941]
[46.982704,417.764648]
[169.568222,226.881821]
[146.700958,192.253723]
[192.486343,316.989197]
[246.338333,90.865982]
[-1.000000,-1.000000]
[184.138290,417.222198]
[244.212509,88.326027]
[51.161755,336.845612]
[181.989685,418.687347]
[-1.000000,-1.000000]
[223.027237,383.897430]
[228.978806,378.263641]
[132.541656,193.802261]
[226.811325,381.444824]
[226.781143,381.383331]
[47.494202,418.762848]
[146.111328,233.388000]
[388.676392,197.742767]
[388.683411,204.701141]
[303.571747,198.321411]
[187.555450,239.243362]
[258.828186,203.853973]
[312.555267,180.331894]
[-1.000000,-1.000000]
[187.551636,239.240280]
[359.566467,234.565857]
[178.563828,220.825409]
[148.622681,360.449371]
[375.624664,200.002350]
[59.537052,342.598236]
[361.080841,135.906494]
[-1.000000,-1.000000]
[328.399384,261.224731]
[248.670639,86.826195]
[-1.000000,-1.000000]
[148.504791,360.501923]
[183.248230,417.688019]
[320.555084,237.627869]
[347.520264,244.053253]
[29.056492,409.531525]
[148.040344,195.269302]
[59.606556,342.560028]
[65.114197,425.804535]
[192.486618,316.989197]
[-1.000000,-1.000000]
[286.466400,211.005753]
[141.706390,446.311890]
[187.529572,306.902649]
[255.118134,199.336868]
[133.293213,204.553711]
[323.866028,110.905930]
[258.742004,343.539337]
[134.291412,445.414917]
[319.584381,118.000053]
[256.074646,348.767395]
[178.328445,254.992554]
[187.993362,309.175476]
[319.569794,117.948349]
[-1.000000,-1.000000]
[373.014221,202.273514]
[192.508163,323.895630]
[311.087891,98.191689]
[148.486298,360.510223]
[65.106506,425.727448]
[184.123199,417.247742]
[47.311115,419.695801]
[132.276245,205.471588]
[189.039429,238.478683]
[57.540607,410.726898]
[205.318710,236.067795]
[176.625854,224.994675]
[258.836456,343.402069]
[174.055557,215.076492]
[179.077057,224.682281]
[56.596844,341.846771]
[226.863388,381.296265]
[236.010330,97.215126]
[-1.000000,-1.000000]
[306.036530,103.220360]
[186.646393,327.425720]
[58.281395,342.420441]
[192.296936,323.219604]
[310.196472,219.911911]
[43.940144,404.232300]
[59.475227,343.102631]
[227.159393,372.874512]
[186.170898,306.606476]
[226.862595,381.436340]
[238.462387,93.491882]
[250.580124,111.433853]
[371.326630,226.451340]
[273.975891,207.673599]
[252.626022,211.169495]
[359.287598,150.341904]
[241.272141,357.523468]
[328.424225,261.169312]
[206.248474,237.556274]
[187.685562,326.011902]
[29.572067,409.694702]
[359.596405,235.774384]
[300.811035,303.445404]
[250.386353,111.602600]
[249.122147,111.040413]
[235.928604,95.644615]
[59.566574,342.579834]
[328.364136,261.141968]
[238.364990,93.550423]
[320.533508,237.636856]
[204.376801,239.805923]
[316.833374,220.454117]
[204.495331,233.383011]
[228.108200,375.110382]
[244.212509,88.326027]
[257.661316,205.397125]
[205.391541,238.517639]
[89.248688,352.067719]
[205.196167,235.253143]
[-1.000000,-1.000000]
[355.486450,127.160072]
[361.148010,135.997040]
[355.816345,127.223907]
[147.931976,432.096558]
[260.857300,84.219238]
[134.977722,190.884750]
[58.531231,341.945862]
[165.853348,262.962830]
[153.049240,441.826080]
[237.039871,362.433380]
