[341.902008,198.310165]
[265.924622,134.622787]
[156.121536,158.916901]
[-1.000000,-1.000000]
[307.825073,38.799095]
[332.524811,17.034174]
[315.496277,282.035828]
[296.822479,36.435730]
[-1.000000,-1.000000]
[325.021179,26.887062]
[-1.000000,-1.000000]
[325.096954,50.758724]
[310.780701,11.034388]
[-1.000000,-1.000000]
[313.831512,38.988876]
[292.686218,25.277306]
[309.036041,11.979677]
[-1.000000,-1.000000]
[332.441010,16.328907]
[316.924652,78.630188]
[308.433197,38.656204]
[335.349548,240.322479]
[-1.000000,-1.000000]
[335.358459,240.139374]
[310.018677,14.008907]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[308.976501,12.006689]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[331.217072,15.677043]
[344.684814,186.232040]
[291.600647,40.117035]
[309.193481,11.965124]
[68.605392,257.191711]
[344.679230,186.230637]
[478.854034,146.289810]
[475.273926,135.693939]
[309.591858,12.929653]
[390.242584,376.929535]
[26.290264,252.218719]
[-1.000000,-1.000000]
[26.308960,252.210526]
[68.813110,257.224243]
[313.831757,38.989792]
[287.655365,320.420837]
[-1.000000,-1.000000]
[298.694489,100.619942]
[59.953175,256.676331]
[341.895447,198.320877]
[494.839661,215.045441]
[-1.000000,-1.000000]
[331.196686,15.941985]
[320.271454,72.827606]
[295.850250,19.020809]
[342.284088,11.761152]
[-1.000000,-1.000000]
[467.383209,300.068848]
[165.087051,276.161499]
[293.739441,146.156693]
[390.241852,376.931274]
[325.096619,50.757324]
[460.264099,316.844910]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[475.276215,135.697113]
[467.080414,299.423126]
[315.490631,282.033234]
[348.345428,252.740524]
[467.082123,299.425629]
[-1.000000,-1.000000]
[372.941711,382.141296]
[-1.000000,-1.000000]
[299.682343,99.906441]
[-1.000000,-1.000000]
[323.691284,25.378487]
[478.831909,142.990875]
[292.883728,45.073368]
[-1.000000,-1.000000]
[293.859619,146.184525]
[317.272430,77.852104]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[387.800262,364.821411]
[249.644760,87.016953]
[-1.000000,-1.000000]
[279.611542,37.313423]
[263.149719,310.513336]
[473.345490,205.917831]
[495.634674,229.191254]
[335.349762,240.320236]
[-1.000000,-1.000000]
[355.151642,-1.915661]
[313.840057,38.996025]
[446.423218,317.727448]
[488.182953,236.901093]
[230.121643,97.974472]
[271.876068,70.015442]
[305.847809,148.213501]
[467.707794,301.028259]
[-1.000000,-1.000000]
[26.283335,252.209610]
[255.314484,84.631592]
[265.924744,134.622650]
[478.851746,146.293793]
[469.074585,205.195877]
[344.448639,7.773176]
[351.096619,8.858498]
[323.665558,149.749283]
[-1.000000,-1.000000]
[185.428589,287.287537]
[354.741974,200.430511]
[171.033783,279.434967]
[-1.000000,-1.000000]
[217.231644,104.670959]
[471.453247,205.600708]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[156.123642,158.917099]
[-1.000000,-1.000000]
[461.122253,128.492706]
[388.787964,371.531799]
[494.624481,214.705307]
[287.676361,320.432587]
[269.387451,143.958832]
[324.357574,62.865677]
[-1.000000,-1.000000]
[283.581665,143.186081]
[276.872192,146.235657]
[171.140289,279.486115]
[200.418564,293.061005]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[274.032806,314.510498]
[-1.000000,-1.000000]
[354.751740,200.433426]
[479.956299,208.738724]
[-1.000000,-1.000000]
[356.595032,200.378189]
[343.349213,147.638229]
[369.207764,259.163300]
[-1.000000,-1.000000]
[221.228180,219.832504]
[-1.000000,-1.000000]
[302.416504,287.677673]
[325.096802,50.760334]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[273.577087,220.676819]
[129.030792,258.214050]
[356.609283,235.362350]
[307.702087,38.832115]
[315.493469,282.035461]
[268.265259,67.502968]
[390.247406,376.921326]
[300.146118,24.960300]
[356.591431,235.360046]
[-1.000000,-1.000000]
[443.905945,129.117493]
[291.471832,170.456268]
[341.416809,42.588589]
[379.534241,391.619049]
[346.369781,237.022690]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[460.231567,157.144974]
[-1.000000,-1.000000]
[446.112518,128.442657]
[310.520599,23.736263]
[76.122589,258.190002]
[266.203491,76.189507]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[293.133209,217.432999]
[-1.000000,-1.000000]
[6.304226,248.120056]
[388.797974,371.564087]
[255.303894,84.639206]
[325.097412,50.763725]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[343.443390,147.622513]
[263.140991,310.517059]
[457.469574,204.188065]
[291.475983,170.432449]
[217.232178,104.670761]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[323.657288,149.755890]
[473.963440,205.989944]
[305.394348,148.574005]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[494.871704,215.094574]
[388.804993,371.550781]
[-1.000000,-1.000000]
[256.757385,227.862503]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[458.239166,203.809128]
[145.545624,261.295380]
[313.833527,38.990692]
[-1.000000,-1.000000]
[283.629791,57.188061]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[298.703339,100.613708]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[333.711487,150.308563]
[425.371674,299.646576]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[301.960724,289.886169]
[-1.000000,-1.000000]
[268.783508,246.424973]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[461.533661,130.886993]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[267.357117,122.857162]
[17.989454,248.242645]
[247.972153,141.286774]
[-1.000000,-1.000000]
[283.864105,100.062195]
[277.003082,49.123070]
[276.162384,92.172173]
[463.064453,131.123993]
[346.069427,3.044538]
[-1.000000,-1.000000]
[281.827576,218.589615]
[-1.000000,-1.000000]
[352.712097,237.234177]
[212.616913,285.202545]
[-1.000000,-1.000000]
[459.571686,293.847717]
[477.050262,207.060272]
[259.956024,145.935791]
[456.930389,128.869476]
[-1.000000,-1.000000]
[267.559814,298.506226]
[271.873901,70.017227]
[356.602661,235.359451]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[317.250031,77.889496]
[406.727509,215.954834]
[271.860077,70.032791]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[271.861908,70.031067]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[265.928040,134.616486]
[-1.000000,-1.000000]
[337.752655,212.947678]
[384.983307,361.596436]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[273.700867,123.205719]
[432.082397,129.348434]
[248.005920,136.995117]
[381.109161,380.959015]
[170.152740,278.967255]
[259.054199,82.032684]
[293.734741,146.155533]
[-1.000000,-1.000000]
[354.379791,200.105118]
[151.440628,173.112808]
[268.784271,246.420853]
[-1.000000,-1.000000]
[145.545105,261.295166]
[-1.000000,-1.000000]
[276.191284,92.143005]
[161.328781,274.522766]
[421.807098,145.450714]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[281.971924,109.589027]
[282.228271,297.768280]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[335.348877,240.317474]
[285.259125,113.123695]
[315.236115,296.548401]
[293.778168,217.288437]
[279.200317,102.688049]
[-1.000000,-1.000000]
[308.308990,38.663681]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[400.876953,160.580948]
[275.119476,283.240021]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[72.238510,244.277191]
[406.483856,213.098022]
[380.323303,391.809906]
[295.116272,19.089064]
[388.802338,371.569336]
[467.737183,154.230164]
[293.151886,217.421494]
[-1.000000,-1.000000]
[156.119965,158.921982]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[459.852722,317.071442]
[379.533295,391.613312]
[31.864910,240.341995]
[221.245377,219.828491]
[344.893951,157.399780]
[388.801422,371.547821]
[242.657120,109.293365]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[288.899536,288.234222]
[13.527685,236.012543]
[265.150269,125.428368]
[-1.000000,-1.000000]
[234.732040,128.494171]
[287.624237,320.387939]
[446.090820,128.444473]
[170.152176,278.967102]
[305.299042,207.039276]
[59.996338,244.042435]
[-1.000000,-1.000000]
[199.342926,272.231995]
[291.472656,170.457840]
[-1.000000,-1.000000]
[51.515747,244.673004]
[-1.000000,-1.000000]
[226.296722,205.955933]
[372.411896,366.338623]
[287.687531,320.441772]
[248.391052,233.428284]
[341.894745,198.320694]
[-1.000000,-1.000000]
