[173.975342,352.100433]
[324.651611,298.029510]
[143.454468,349.206879]
[143.454575,349.189972]
[143.459198,349.206085]
[143.450806,349.209991]
[270.582825,303.150818]
[249.692749,268.445251]
[143.069656,349.488373]
[361.586029,392.611298]
[361.589661,392.614105]
[371.118591,421.192627]
[249.689331,268.428772]
[371.113922,421.191772]
[364.049744,236.972778]
[270.607422,303.187408]
[361.595673,392.603394]
[572.077515,185.084290]
[142.002930,361.865997]
[339.318542,281.477295]
[300.982574,188.011627]
[353.594757,272.270721]
[143.457382,349.209229]
[371.111023,421.172119]
[301.124207,344.845306]
[249.690216,268.428772]
[567.064697,205.594635]
[387.566071,184.157959]
[291.669891,336.779205]
[268.743958,301.982635]
[301.381287,149.823181]
[324.727142,243.720016]
[301.381287,149.823181]
[142.009857,339.044586]
[364.054077,127.148705]
[311.627258,353.825592]
[172.955551,340.085785]
[572.099976,185.101395]
[330.279907,277.921967]
[387.721222,184.470093]
[145.997772,362.891388]
[320.323090,34.700272]
[279.140900,167.401169]
[341.052917,376.847748]
[311.230103,349.182434]
[371.122070,421.194611]
[511.116119,287.485931]
[177.973999,340.063324]
[511.112823,287.484070]
[329.918060,369.270050]
[173.237289,325.909058]
[-1.000000,-1.000000]
[343.225220,269.464935]
[335.920715,285.886719]
[349.517090,272.368439]
[143.054977,349.504639]
[173.236801,325.910522]
[275.602295,309.403748]
[319.959229,355.659424]
[479.466400,53.309319]
[329.225647,265.074341]
[321.780151,361.059296]
[572.070862,185.072693]
[-1.000000,-1.000000]
[191.576477,151.551895]
[322.891663,350.963379]
[461.137909,259.374878]
[299.312195,348.080475]
[480.056793,351.920776]
[461.178894,259.096069]
[324.660217,298.026978]
[295.327301,158.759399]
[143.054001,349.507996]
[316.249969,358.778168]
[371.111664,421.180695]
[305.879517,349.406860]
[363.042786,444.651276]
[163.911667,336.039398]
[249.689819,268.481079]
[312.280975,207.704193]
[249.688156,268.435852]
[-1.000000,-1.000000]
[346.543671,270.955566]
[324.736237,243.729019]
[337.726898,246.837357]
[279.581726,315.261017]
[313.185242,329.149902]
[314.019379,355.126190]
[342.447021,287.002045]
[458.679657,224.763306]
[572.083557,185.102829]
[266.254517,317.856598]
[343.289459,250.875656]
[324.661560,298.029419]
[464.906433,213.110245]
[-1.000000,-1.000000]
[511.118286,287.488617]
[430.860901,208.952042]
[451.548004,358.169098]
[-1.000000,-1.000000]
[337.910645,209.621704]
[312.407318,344.929138]
[321.476715,215.288544]
[329.770996,356.547760]
[143.055237,349.499481]
[286.080994,327.193939]
[324.601013,210.921066]
[458.707306,224.760040]
[630.970215,361.711243]
[289.495361,326.696777]
[427.646179,136.729828]
[168.900070,338.089355]
[279.145142,167.380432]
[371.128876,421.208221]
