[349.195618,199.422729]
[343.205994,247.713821]
[267.335083,130.552261]
[314.999176,295.306641]
[153.592468,159.199860]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[332.796783,47.362106]
[325.320404,279.460297]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[355.202484,189.372192]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[337.659363,71.101242]
[-1.000000,-1.000000]
[343.217041,247.704697]
[289.437317,321.827271]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[493.277496,127.912407]
[-1.000000,-1.000000]
[509.314789,225.784882]
[513.131714,236.526230]
[505.601074,247.859726]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[493.276764,127.916107]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[493.003265,125.225204]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[324.240326,145.026855]
[332.799866,47.365429]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[336.356293,57.385815]
[-1.000000,-1.000000]
[275.318207,144.322678]
[-1.000000,-1.000000]
[341.616425,143.246735]
[-1.000000,-1.000000]
[509.473480,226.004196]
[477.332947,318.626129]
[477.511475,318.134949]
[474.765625,303.565308]
[-1.000000,-1.000000]
[349.200592,199.456238]
[-1.000000,-1.000000]
[398.776581,392.113281]
[398.806488,392.047119]
[343.209442,247.710480]
[-1.000000,-1.000000]
[316.306152,158.025986]
[-1.000000,-1.000000]
[250.155060,127.947372]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[356.051331,240.862000]
[509.314880,225.787018]
[-1.000000,-1.000000]
[267.335205,130.554260]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[349.208710,43.283390]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[399.307495,380.865906]
[-1.000000,-1.000000]
[466.040009,327.269135]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[267.333618,130.552353]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[479.700226,114.257835]
[282.688934,152.166443]
[474.659882,303.450226]
[-1.000000,-1.000000]
[477.420319,318.387115]
[299.167999,104.644341]
[324.221283,145.026276]
[343.794647,51.568016]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[299.177368,104.636574]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[356.664948,256.064331]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[385.634216,397.147888]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[493.293488,127.677689]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[513.132812,236.520721]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[271.102478,223.188904]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[271.115692,223.185760]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[387.825348,396.585693]
[278.741150,243.717010]
[337.670227,70.842995]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[325.325775,279.463226]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[267.335083,130.552338]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[369.216736,297.155365]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[379.995331,394.415100]
[-1.000000,-1.000000]
[343.209045,247.709335]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[376.206573,382.476654]
[-1.000000,-1.000000]
[230.839706,118.723335]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[284.360321,137.324280]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[347.010590,215.264450]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[324.239288,145.028915]
[-1.000000,-1.000000]
[325.801636,296.717743]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[268.664368,149.624008]
[133.434631,262.515259]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[314.996063,295.307007]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[358.223450,189.094391]
[-1.000000,-1.000000]
[153.592056,159.199738]
[-1.000000,-1.000000]
[278.654388,243.849564]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[325.324188,279.459930]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[355.398376,255.948441]
[356.646790,255.968124]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[356.644531,255.970825]
[283.612946,143.111954]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[354.315521,255.646149]
[-1.000000,-1.000000]
[314.995483,295.309174]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[337.663452,70.836983]
[-1.000000,-1.000000]
[398.342865,375.367126]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[254.144424,82.007446]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[59.468632,252.668762]
[363.462341,201.762238]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[463.312469,126.153061]
[278.769043,150.108978]
[289.433044,321.823212]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
