[332.029510,254.988342]
[317.603638,226.943924]
[294.578308,207.951523]
[415.974152,224.248398]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[223.414062,238.508820]
[-1.000000,-1.000000]
[-1.000000,-1.000000]
[210.438293,312.355164]
[53.308449,417.140381]
[237.620514,377.098877]
[161.017197,438.743317]
[332.032654,254.987320]
[232.423386,238.105957]
[29.867868,411.269257]
[398.474518,162.085114]
[49.354370,333.293945]
[53.392288,417.176117]
[252.692886,366.917053]
[291.057800,103.530861]
[-1.000000,-1.000000]
[182.089096,184.443512]
[415.742554,230.996384]
[327.182495,314.994202]
[-1.000000,-1.000000]
[415.763092,231.074478]
[273.897186,354.277191]
[241.227539,380.489075]
[241.514801,380.153503]
[53.911556,419.227753]
[30.487396,408.194305]
[29.680847,407.749939]
[53.660378,416.762390]
[241.660660,379.914886]
[182.084961,184.447372]
[247.010330,372.212097]
[238.688873,376.149963]
[53.912575,417.356781]
[200.765762,413.499603]
[182.057465,184.469391]
[197.564514,412.779846]
[369.298401,121.482651]
[-1.000000,-1.000000]
[272.429688,355.450409]
[397.788422,161.342911]
[-1.000000,-1.000000]
[209.256836,222.312805]
[291.039886,103.519798]
[206.539093,406.171814]
[294.577789,207.952240]
[-1.000000,-1.000000]
[229.310669,390.618225]
[-1.000000,-1.000000]
[367.312683,119.710182]
[368.884338,121.026047]
[282.914246,106.201996]
[392.835815,158.255066]
[54.968975,338.381744]
[306.157532,97.454102]
[388.815582,254.594650]
[393.133118,158.359863]
[53.328949,417.149628]
[208.016357,222.873734]
[195.171524,183.581818]
[210.438629,312.356995]
[291.059357,103.531372]
[-1.000000,-1.000000]
[199.884216,411.194794]
[289.010010,100.975403]
[49.352036,333.293854]
[196.981674,413.137909]
[-1.000000,-1.000000]
[232.714508,387.166748]
[242.088806,379.198792]
[182.066864,184.462540]
[241.536301,380.196014]
[241.521042,380.126984]
[54.026611,418.205261]
[187.170471,226.258438]
[415.966919,224.236832]
[415.745758,231.003769]
[336.337372,213.989380]
[223.417236,238.512192]
[291.562988,216.195831]
[344.836487,201.020447]
[-1.000000,-1.000000]
[223.414398,238.509857]
[388.822083,254.590286]
[217.730591,217.336731]
[161.562241,353.844727]
[402.522034,226.123642]
[55.656475,338.656433]
[398.420471,162.007675]
[-1.000000,-1.000000]
[349.514130,282.051697]
[293.561401,99.490097]
[-1.000000,-1.000000]
[161.364471,353.940491]
[198.364075,412.131104]
[347.505157,256.057312]
[371.940582,264.878174]
[29.663748,407.651031]
[195.909637,186.620087]
[55.695370,338.606476]
[63.030251,421.778717]
[210.438919,312.357269]
[-1.000000,-1.000000]
[317.607513,226.948151]
