[173.971863,352.072601]
[323.360962,317.423859]
[143.428070,349.216675]
[143.429611,349.199097]
[143.433838,349.216461]
[143.425781,349.221771]
[261.056274,307.900421]
[239.091431,287.984985]
[143.051956,349.499908]
[362.619720,398.742218]
[362.624847,398.745575]
[370.889221,421.405029]
[239.082962,287.966187]
[370.886169,421.403198]
[362.451752,232.624420]
[261.185577,308.039764]
[362.633698,398.741455]
[572.125549,184.996414]
[141.924835,361.816833]
[337.833649,290.693176]
[301.128357,188.734665]
[350.529541,281.348480]
[143.430679,349.219086]
[370.885437,421.393280]
[300.223724,352.493500]
[239.083054,287.969055]
[567.122314,205.493225]
[387.949982,183.514542]
[291.572937,345.567902]
[254.732727,301.913208]
[299.833771,145.934753]
[323.023346,245.497086]
[299.833771,145.934753]
[141.986725,339.061401]
[363.136871,117.241417]
[311.907654,362.590607]
[172.966278,340.020203]
[572.151733,185.004456]
[328.869843,286.757782]
[388.222015,183.710388]
[145.913879,362.856476]
[319.907562,34.709122]
[278.805054,164.488968]
[341.516937,384.854462]
[309.481873,356.119965]
[370.894989,421.411530]
[511.126892,287.525208]
[177.988174,339.997223]
[511.119934,287.526733]
[329.249054,376.158264]
[173.276413,325.773163]
[-1.000000,-1.000000]
[341.645477,277.351807]
[334.635773,294.937531]
[347.559021,281.095184]
[143.038864,349.515533]
[173.275558,325.774017]
[269.795288,316.614166]
[319.527161,362.908478]
[479.567200,53.404572]
[327.890686,271.415283]
[320.751251,367.244843]
[572.117065,184.992310]
[-1.000000,-1.000000]
[191.762375,151.505615]
[321.162964,357.656189]
[462.645050,260.960632]
[298.993195,356.089508]
[480.821350,350.812988]
[462.643951,260.741638]
[323.365906,317.419952]
[294.227783,155.309067]
[143.037155,349.518097]
[316.300629,366.547516]
[370.887207,421.400391]
[304.709656,356.677277]
[363.169556,444.215759]
[163.836945,335.943604]
[239.101746,288.031372]
[313.758209,212.113815]
[239.079193,287.967224]
[-1.000000,-1.000000]
[344.575989,279.454834]
[323.029358,245.504288]
[336.157806,251.033936]
[274.138489,321.016998]
[310.748230,339.228638]
[314.606293,363.975922]
[340.870300,296.301819]
[459.969238,225.277725]
[572.135193,185.005005]
[257.794189,319.614685]
[340.819183,256.497375]
