[717.421326,59.526649]
[239.243210,292.826355]
[374.536011,203.122879]
[258.118286,418.586975]
[299.420166,155.168350]
[374.542236,203.131760]
[112.213379,418.412231]
[404.685638,211.591385]
[35.494240,416.386810]
[299.567505,119.309639]
[286.596130,282.038910]
[377.724823,218.453568]
[11.174873,416.748199]
[302.504974,184.737839]
[392.590546,133.889145]
[16.603004,416.752167]
[392.702301,232.494675]
[261.007019,402.364532]
[16.608164,416.751465]
[11.172630,416.747070]
[717.483093,412.240997]
[296.051147,285.173309]
[383.828705,322.634216]
[254.821518,222.439987]
[302.768677,287.218414]
[285.504425,202.454529]
[299.828705,284.314728]
[315.936127,319.261475]
[403.681244,203.330246]
[254.830154,222.431534]
[206.770691,418.435577]
[299.561005,119.300987]
[354.198730,287.059113]
[497.067596,297.872498]
[285.505188,202.453842]
[274.719635,197.766586]
[617.189026,418.435272]
[354.190552,287.096130]
[667.250366,418.478668]
[393.165863,352.479736]
[360.722107,184.490646]
[237.382553,294.028198]
[392.698303,232.479095]
[319.085846,381.073456]
[255.793823,332.080841]
[463.655853,403.122437]
[53.687378,416.649506]
[248.421799,244.607376]
[337.923431,380.975555]
[572.388062,418.506104]
[284.598480,334.213470]
[374.534393,203.164093]
[295.280334,332.777191]
[39.989182,396.995911]
[52.883911,400.439331]
[348.821472,367.791016]
[53.056381,400.920227]
[405.448059,418.245605]
[518.222046,418.252258]
[391.276886,338.842316]
[53.686310,416.644073]
[453.127441,268.631287]
[17.837097,390.079620]
[518.920227,264.684448]
[53.060242,400.916718]
[311.318939,345.648407]
[169.928345,394.385345]
[53.689583,416.645172]
[238.429916,290.686584]
[377.656372,284.157349]
[404.690521,211.566910]
[52.950211,398.519226]
[35.488342,416.387665]
[29.803497,390.332855]
[374.545135,203.127548]
[298.841370,283.479950]
[374.543976,203.131256]
[285.492981,202.459564]
[389.127258,403.449310]
[404.099854,125.275131]
[337.924072,380.984985]
[53.300240,405.023651]
[374.903503,297.118774]
[254.823486,222.437805]
[299.824829,284.317352]
[404.686707,211.590424]
[53.689064,416.654572]
[518.920288,264.682556]
[348.092377,343.015533]
[260.949219,402.418732]
[284.428619,334.358978]
[319.085266,381.080994]
[248.631577,243.407990]
[52.920326,399.293182]
[274.730743,197.761459]
[509.972260,257.227264]
[520.553345,257.087067]
[587.948608,390.335449]
[17.170837,390.067871]
[392.701416,232.493240]
[131.195587,418.213837]
[366.102295,332.847504]
[371.088104,328.849823]
[483.460663,251.994766]
[575.996155,393.927338]
[506.707581,256.662354]
[587.937439,390.320435]
[337.923096,380.989685]
[174.095230,344.402924]
[267.595093,370.944122]
[377.663025,284.161957]
[29.816330,390.367828]
[13.289894,389.633545]
[29.803459,390.338226]
[262.291992,219.165909]
[304.405701,357.568054]
[248.607773,243.487335]
[298.845398,283.473724]
[348.062775,291.136932]
[420.629303,399.602875]
[337.926239,380.976227]
[302.504608,184.738617]
[497.091400,297.872833]
[587.945190,390.330688]
[611.723450,389.248291]
[404.686646,211.588745]
[239.281891,292.789948]
[377.663116,218.501297]
[390.566650,205.175491]
[346.786377,290.909821]
[380.095673,356.327026]
[587.945007,390.330322]
[348.032135,291.127838]
[255.792175,205.802704]
[299.037384,277.466431]
[281.206024,335.122833]
[520.517578,257.146851]
[70.025078,360.987213]
[532.516663,400.461609]
[18.788788,346.969910]
[447.344971,418.324066]
[210.326111,288.883789]
[59.122875,351.864258]
[504.732483,278.164551]
[404.145233,125.229156]
[267.113434,359.353607]
[360.724487,184.484650]
[17.135841,389.592468]
[299.959015,157.250702]
[179.178421,334.429565]
[377.683014,218.487595]
[518.950317,264.497498]
[255.785049,332.082916]
[285.489441,202.460236]
[509.978424,257.230713]
[310.727356,293.626373]
[518.919189,264.673401]
[348.819672,367.791626]
[229.788788,343.859497]
[389.511597,210.852814]
[319.086060,381.073853]
[587.940430,390.324188]
[363.066742,334.884033]
[13.585907,389.454254]
[391.626526,207.804398]
[224.703522,418.428162]
[351.078308,355.960114]
[348.822327,367.790009]
[347.934143,291.068604]
[521.467407,277.452209]
[217.291519,392.336273]
[378.072601,382.449707]
[448.542023,239.294083]
[202.189529,402.166199]
[254.091858,220.990402]
[218.290924,288.807526]
[17.182137,390.064362]
[253.411209,217.540207]
[13.752975,389.426483]
[13.417672,389.541290]
[121.785942,401.629395]
[253.585739,207.859787]
[302.774200,287.215271]
[17.189285,390.067566]
[229.788116,343.861938]
[599.950928,396.949432]
[440.030457,261.725708]
[502.353363,256.543884]
[284.082336,316.420654]
[302.511292,184.738861]
[311.220856,345.643616]
[254.821014,222.440292]
[377.664795,284.159271]
[280.018616,315.660919]
[224.977585,297.051758]
[305.970154,396.442383]
[298.843689,283.475281]
[498.736633,255.018539]
[302.853424,376.711395]
[439.992096,261.703094]
[309.684906,323.572632]
[496.451447,402.273041]
[-1.000000,-1.000000]
[374.931366,294.591644]
[249.095642,402.304230]
[17.190784,390.063812]
[587.941833,390.326843]
[456.258911,257.068604]
[255.225983,214.718475]
[219.895950,288.347412]
[122.208382,401.543915]
[310.718628,293.637299]
[217.286819,388.172058]
[354.198914,287.059875]
