[717.419128,59.531353]
[233.692261,284.238159]
[374.758392,203.172195]
[258.305908,418.490936]
[297.493835,156.482819]
[374.766205,203.183182]
[112.245819,418.410065]
[405.963684,212.529144]
[35.494606,416.362915]
[292.104004,122.716377]
[285.655762,281.534882]
[377.580811,218.948898]
[11.174832,416.763916]
[303.070068,183.876068]
[385.055603,125.787552]
[16.612867,416.759979]
[393.565796,233.697662]
[261.085632,402.180481]
[16.618151,416.759247]
[11.172705,416.762665]
[717.503967,412.258362]
[295.559296,284.554504]
[383.836761,322.689911]
[254.308762,220.317902]
[303.204865,286.652374]
[287.093597,201.483353]
[300.897034,283.761658]
[315.873993,319.264954]
[405.356995,204.447754]
[254.317871,220.310776]
[206.803345,418.443054]
[292.097656,122.707413]
[353.208618,286.254669]
[508.973877,292.420105]
[287.094208,201.482559]
[276.505981,196.708939]
[617.190308,418.442871]
[353.209473,286.281677]
[667.232605,418.466919]
[393.179291,352.519196]
[358.262329,180.134613]
[231.525833,285.503357]
[393.562073,233.681747]
[319.213959,380.310181]
[248.743271,325.436096]
[463.644165,403.089264]
[53.676540,416.654205]
[246.263474,242.570648]
[338.115997,380.600800]
[572.331726,418.508270]
[281.792236,330.070465]
[374.753815,203.208450]
[295.048035,330.823425]
[39.997589,396.986450]
[52.876179,400.438232]
[348.842957,367.736053]
[53.048409,400.915771]
[405.477539,418.246246]
[518.209839,418.266418]
[391.278076,338.898163]
[53.675991,416.648956]
[453.700287,269.880920]
[17.841053,390.070129]
[513.571655,252.546265]
[53.052101,400.912506]
[311.410919,346.883026]
[169.887207,394.364380]
[53.678871,416.649841]
[233.412964,282.070068]
[376.859436,283.460114]
[405.971771,212.506760]
[52.943947,398.516754]
[35.488647,416.363708]
[29.801830,390.322723]
[374.768860,203.178329]
[299.366486,282.973572]
[374.767609,203.182327]
[287.083008,201.487640]
[389.205536,403.429565]
[393.680206,116.462509]
[338.117371,380.609039]
[53.290802,405.020996]
[374.803131,297.149109]
[254.311157,220.315933]
[300.893402,283.765350]
[405.965393,212.528656]
[53.678150,416.659027]
[513.571655,252.544235]
[348.092255,343.073059]
[261.029938,402.231934]
[281.556824,330.227722]
[319.213257,380.316895]
[246.534439,241.200974]
[52.913227,399.290894]
[276.501099,196.705490]
[504.974548,247.006943]
[514.218506,244.657883]
[587.908447,390.328644]
[17.174128,390.057190]
[393.564758,233.696350]
[131.226746,418.207703]
[366.099091,332.895447]
[371.085114,328.894012]
[479.183868,244.867645]
[575.957092,393.933655]
[501.479736,247.430450]
[587.897400,390.313446]
[338.116516,380.613342]
[174.108917,344.382507]
[267.751556,371.937347]
[376.867981,283.463989]
[29.814728,390.357941]
[13.287923,389.618286]
[29.801645,390.328033]
[262.405762,217.165970]
[304.440063,358.272217]
[246.490219,241.326019]
[299.366669,282.957214]
[347.666779,290.101257]
[420.585388,399.606018]
[338.118835,380.601532]
[303.069397,183.876785]
[508.990997,292.418701]
[587.905090,390.323792]
[611.681519,389.241119]
[405.965424,212.526901]
[233.738312,284.200317]
[377.518707,218.989288]
[392.293365,206.079178]
[346.463257,289.790527]
[380.117920,356.366882]
[587.904846,390.323303]
[347.642761,290.090027]
[256.447266,204.125977]
[297.381287,274.461151]
[277.899750,332.129028]
[514.212219,244.719116]
[70.031540,360.990967]
[532.511169,400.558960]
[18.809711,346.921631]
[447.274750,418.324158]
[205.310516,280.545288]
[59.125149,351.853241]
[502.769714,272.176300]
[393.695801,116.394897]
[266.699829,361.057556]
[358.263550,180.127884]
[17.139492,389.582397]
[298.199493,156.986694]
[179.133224,334.367523]
[377.539185,218.978195]
[513.585938,252.347397]
[248.755127,325.438324]
[287.079926,201.487961]
[504.980042,247.008713]
[310.924500,293.299500]
[513.570251,252.535019]
[348.841125,367.736542]
[231.886459,338.656403]
[390.001129,211.483795]
[319.214111,380.310883]
[587.900330,390.316986]
[363.103027,334.929016]
[13.585243,389.439056]
[393.457520,208.725739]
[224.725296,418.426361]
[351.071564,355.984222]
[348.843964,367.734985]
[347.572021,290.022034]
[516.986389,266.557281]
[217.380798,392.198212]
[378.160400,382.219666]
[448.115448,239.033478]
[202.190262,402.155365]
[253.648865,218.961639]
[213.813065,280.395660]
[17.185316,390.053741]
[253.435822,215.857452]
[13.753620,389.411499]
[13.416071,389.526245]
[121.847488,401.638489]
[254.483795,206.091141]
[303.213654,286.649658]
[17.192385,390.056915]
[231.884781,338.659882]
[599.924133,396.940948]
[439.361481,262.548004]
[497.699127,248.168182]
[284.400635,310.707703]
[303.077057,183.876389]
[311.312866,346.881012]
[254.308548,220.317780]
[376.870178,283.461945]
[280.090973,309.233246]
[219.364517,288.694611]
[305.179901,396.102386]
[299.365997,282.961548]
[494.259460,246.971481]
[302.990692,376.198334]
[439.321259,262.526917]
[309.795837,323.444122]
[496.475677,402.296387]
[-1.000000,-1.000000]
[374.828156,294.513092]
[249.167709,400.606598]
[17.193892,390.053131]
[587.901917,390.319946]
[455.688599,257.407959]
[255.693268,213.018936]
[215.367615,279.951080]
[122.270973,401.553650]
[310.915466,293.313141]
[217.376907,387.983765]
[353.208801,286.255402]
[150.373108,418.248413]
[365.810364,296.766510]
[387.719910,206.995697]
[82.170166,418.022919]
[205.425842,280.464661]
[177.216873,334.648224]
[480.744507,244.677673]
[258.807648,200.813553]
[161.961929,355.760742]
[514.211487,244.719025]
[480.734741,244.676361]
[383.338379,345.033234]
[-1.000000,-1.000000]
[393.677856,116.460243]
[358.261261,180.132904]
[614.909668,402.979065]
[405.972321,212.509079]
[420.592743,399.627167]
[285.765991,319.323853]
[344.057556,350.999023]
[588.942505,379.940735]
[506.001801,287.529968]
[99.066650,359.981750]
[254.311234,220.316559]
[347.420013,168.831604]
[222.083954,283.071198]
[110.027145,395.970276]
[304.453339,357.814301]
[17.131290,389.581909]
[347.430481,168.835358]
