[717.421387,59.529385]
[239.401489,311.934937]
[375.144684,207.090958]
[257.888641,418.606598]
[294.227753,177.696777]
[375.151062,207.101227]
[112.204453,418.410858]
[404.795288,212.400116]
[35.503899,416.386749]
[293.618591,132.407730]
[286.555450,287.431854]
[378.333313,223.519089]
[11.170941,416.746094]
[291.579193,193.695496]
[392.388397,141.926239]
[16.603786,416.750397]
[393.648254,235.292252]
[260.496155,402.605377]
[16.608532,416.749420]
[11.168790,416.745087]
[717.484253,412.263824]
[296.223846,287.558228]
[383.874084,322.638367]
[253.391846,229.590195]
[302.414093,289.822052]
[281.059021,209.475540]
[299.493530,286.918732]
[316.064209,319.316315]
[402.805298,203.269058]
[253.398544,229.582565]
[206.789200,418.444672]
[293.610260,132.399017]
[358.596497,288.107330]
[486.507538,308.709229]
[281.059662,209.474365]
[269.766876,205.732864]
[617.207336,418.442963]
[358.575439,288.148254]
[667.316711,418.475037]
[393.176056,352.496521]
[365.353302,198.625702]
[237.377335,313.090485]
[393.646515,235.277390]
[320.316071,381.703461]
[256.412201,356.401550]
[463.642639,403.124603]
[53.689400,416.651245]
[248.984909,257.237427]
[337.831085,381.343628]
[572.405823,418.503479]
[276.141388,352.232117]
[375.145477,207.146713]
[278.564209,331.390442]
[40.004494,397.000336]
[52.886837,400.443665]
[348.836975,367.791351]
[53.059780,400.925629]
[405.513641,418.260468]
[518.161682,418.254272]
[391.293915,338.860107]
[53.688072,416.645203]
[451.729645,267.407104]
[17.823174,390.082764]
[524.863098,306.363708]
[53.063625,400.922180]
[311.469604,345.795227]
[169.963547,394.377106]
[53.691235,416.646271]
[238.835083,309.697906]
[379.370331,285.878693]
[404.800659,212.367035]
[52.955517,398.523956]
[35.497910,416.387634]
[29.787638,390.335083]
[375.153168,207.094620]
[298.670135,286.231995]
[375.152374,207.099838]
[281.047089,209.483551]
[388.144867,403.479004]
[403.454742,133.608047]
[337.831177,381.353485]
[53.302361,405.026581]
[375.043915,297.508209]
[253.393250,229.588089]
[299.486328,286.919952]
[404.796600,212.398636]
[53.690746,416.655853]
[524.867432,306.365265]
[348.087952,343.038635]
[260.438904,402.656128]
[276.142334,352.217041]
[320.315857,381.711700]
[249.214462,255.997192]
[52.924114,399.298096]
[269.779968,205.725296]
[507.204987,280.193909]
[525.598145,295.027832]
[587.960999,390.359406]
[17.156977,390.070648]
[393.647461,235.290833]
[131.225891,418.213593]
[366.147156,332.831299]
[371.119293,328.840912]
[483.885681,264.211426]
[576.005005,393.957306]
[507.481995,280.440796]
[587.950012,390.344604]
[337.830017,381.359161]
[174.088409,344.432892]
[256.469818,381.215057]
[379.376556,285.881836]
[29.800400,390.369904]
[13.272950,389.634521]
[29.787447,390.340363]
[260.495178,227.073853]
[303.110382,356.733307]
[249.186813,256.085480]
[298.680969,286.230835]
[348.547821,292.431854]
