[717.423584,59.529243]
[215.439285,256.632385]
[374.522949,204.023941]
[258.416870,418.484009]
[285.966309,150.548615]
[374.529694,204.038788]
[112.238617,418.404694]
[404.813354,209.974045]
[35.486992,416.373840]
[281.627869,126.034958]
[271.904663,229.632202]
[381.364868,221.001343]
[11.173218,416.742371]
[306.515137,185.579895]
[370.075134,117.353218]
[16.603407,416.745972]
[396.624634,231.402878]
[261.701630,402.309143]
[16.608200,416.745239]
[11.171143,416.741364]
[717.497742,412.283813]
[306.397675,284.182037]
[383.706818,322.667999]
[161.782745,230.899017]
[283.082947,284.394653]
[289.869812,203.186966]
[289.786682,227.889008]
[285.114838,297.692810]
[403.520599,201.536606]
[161.791168,230.900574]
[206.755493,418.436768]
[281.618317,126.029793]
[346.062866,286.654388]
[475.068176,288.503784]
[289.870087,203.186096]
[278.408997,197.004852]
[617.193787,418.443146]
[346.046173,286.720673]
[667.264282,418.484222]
[393.032501,352.516663]
[350.455658,182.144989]
[211.318863,269.360291]
[396.622833,231.387421]
[321.341675,380.374756]
[269.625427,354.966125]
[463.191071,403.328949]
[53.676086,416.649475]
[126.692307,240.086823]
[338.302673,380.004364]
[572.359802,418.508942]
[279.150116,324.697113]
[374.521545,204.095474]
[295.924988,331.030670]
[39.999321,397.005798]
[52.877396,400.431824]
[348.783081,367.510773]
[53.052124,400.913605]
[405.597778,418.288635]
[518.144470,418.249176]
[391.157471,338.922272]
[53.674866,416.643585]
[463.809296,259.194611]
[17.826691,390.091614]
[493.177917,259.830383]
[53.056137,400.910248]
[312.269531,344.719513]
[169.884735,394.370361]
[53.678276,416.644623]
[190.425537,281.051849]
[378.253174,284.661163]
[404.818878,209.934494]
[52.946495,398.516815]
[35.480827,416.374481]
[29.783966,390.350769]
[374.531830,204.030655]
[309.511169,284.167877]
[374.531464,204.037430]
[289.853546,203.204956]
[389.265106,403.498779]
[376.410828,106.649422]
[338.303864,380.014679]
[53.302109,405.019928]
[374.811188,297.641724]
[161.784744,230.899490]
[289.783112,227.880875]
[404.814819,209.971786]
[53.677483,416.653870]
[493.188141,259.834045]
[347.960907,343.096069]
[261.632019,402.356323]
[279.148315,324.702423]
[321.338409,380.383575]
[126.582573,239.654922]
[52.915543,399.288849]
[278.418274,197.005066]
[472.961517,233.243896]
[492.476868,253.584396]
[587.915649,390.381348]
[17.159035,390.079041]
[396.624146,231.401413]
[131.218018,418.200195]
[365.953735,332.919220]
[370.945862,328.927307]
[467.634613,233.499359]
[575.955261,393.999542]
[479.938110,242.266510]
[587.905273,390.366425]
[338.302734,380.020630]
[173.854919,345.615204]
[260.529633,379.813843]
[378.262085,284.666779]
[29.797134,390.385406]
[13.273880,389.632416]
[29.784218,390.356018]
[253.836411,214.392960]
[311.182343,360.493530]
[126.582748,239.661713]
[309.519226,284.168152]
[344.838287,291.812286]
[420.737579,399.888794]
[338.305237,380.004974]
[306.514526,185.580414]
[475.070770,288.509552]
[587.912537,390.376587]
[611.705811,389.282745]
[404.814514,209.969086]
[215.441299,256.635956]
[381.373016,221.188278]
[392.195862,204.986664]
[344.794342,291.782959]
[379.962463,356.335602]
[587.912415,390.376495]
[344.827698,291.804047]
[170.865921,222.336121]
[310.234650,275.278687]
[277.919769,341.025909]
[492.567261,253.800888]
[69.975685,361.033112]
[532.737183,400.547211]
[18.776505,346.971527]
[447.154449,418.355621]
[201.565445,239.228790]
[59.060612,351.904083]
[484.247437,262.164001]
[376.434387,106.579865]
[267.959595,366.045319]
[350.458618,182.133209]
[17.124023,389.604980]
[297.411957,174.846054]
[174.108322,221.143799]
[381.370789,221.137787]
[493.128387,259.792542]
[269.632141,354.964142]
[289.849518,203.205734]
[472.964172,233.245331]
[317.473694,290.740540]
[493.169647,259.825317]
[348.781464,367.511566]
[226.735748,349.225586]
[391.919342,211.118423]
[321.341614,380.375519]
[587.908020,390.369995]
[362.937469,334.929871]
[13.570427,389.454346]
[393.379364,207.673798]
[224.683838,418.411530]
[350.928955,356.016052]
[348.783905,367.510040]
[344.815704,291.781097]
[493.428619,261.896271]
[217.995636,390.026306]
[378.181030,381.828796]
[443.329926,230.345657]
[202.175049,402.214661]
[146.394089,222.223297]
[98.798737,255.738373]
[17.169968,390.075409]
[114.735321,213.399643]
[13.739037,389.427002]
[13.401474,389.540894]
[121.822693,401.553467]
[171.607452,223.241791]
[283.083466,284.393585]
[17.177605,390.078766]
[226.735397,349.225861]
[599.919800,397.003174]
[437.430054,253.691422]
[473.317780,232.231949]
[291.898071,340.039032]
[306.519104,185.580521]
[312.194214,344.736267]
[161.784058,230.899094]
[378.263306,284.664124]
[295.909546,335.020325]
[201.206940,286.338806]
[305.320526,395.845337]
[309.516266,284.168610]
[480.397949,241.962418]
[297.425476,381.234375]
[437.361359,253.643829]
[285.064606,295.075806]
[496.624603,402.365326]
[-1.000000,-1.000000]
[374.927124,295.027344]
[249.962585,400.856110]
[17.178522,390.074463]
[587.909607,390.372498]
[453.195862,248.445679]
[146.107071,217.256622]
[99.235970,254.846741]
[122.245796,401.458954]
[317.468994,290.743286]
[217.996841,385.031464]
[346.062500,286.656006]
[150.306732,418.242950]
[365.210663,296.994263]
[387.433655,206.419357]
[82.097557,418.033661]
[201.573761,239.222916]
[174.098099,221.134903]
[467.162994,233.384628]
[171.633881,220.341965]
[207.235748,234.241211]
[492.572906,253.809296]
[467.163635,233.385864]
[383.203400,345.045349]
[-1.000000,-1.000000]
[376.401184,106.647125]
[350.455414,182.142792]
[614.907166,403.014954]
[404.818420,209.938141]
[420.745239,399.910736]
[279.146820,324.702606]
[343.927704,351.051270]
[588.941345,379.990387]
[492.950073,277.198944]
[98.996872,360.012238]
[161.784866,230.899887]
[343.192200,155.611130]
[125.035126,250.514618]
[109.982552,396.008453]
[311.234497,360.016235]
[17.115677,389.604462]
[343.204102,155.613449]
[369.120148,418.482300]
[471.054993,235.058594]
[216.995865,399.026978]
[174.107269,221.142334]
[297.420593,381.236725]
[289.778839,227.860519]
[352.418518,269.449127]
[587.908997,390.371063]
[381.371155,221.236557]
[478.445923,280.742615]
[346.913513,321.802979]
[379.971283,356.327240]
[480.763397,277.218933]
[447.161163,418.356201]
[88.750603,353.289337]
[230.993484,384.968628]
[29.786209,390.347107]
[601.917969,392.003204]
[309.520782,284.167847]
[226.735504,349.226257]
[299.379761,163.600128]
[150.308151,418.242889]
[269.621338,354.967316]
[558.728699,401.249146]
[404.817444,209.942459]
[99.369850,239.083115]
[456.504456,253.757355]
[557.279724,381.239380]
[374.530853,204.032089]
[456.149994,256.595978]
[345.448364,273.430206]
[370.112885,117.355721]
[201.571960,239.222290]
[315.251953,157.844833]
[88.753761,353.289764]
[378.260376,284.664642]
[261.690125,402.316742]
[396.025238,219.936005]
[189.620071,292.343964]
[366.950836,338.966705]
[126.582809,239.658661]
[591.945312,377.992767]
[310.232269,275.278503]
[463.789673,416.926544]
[450.949585,230.101913]
[340.921143,351.065613]
[317.471497,290.739319]
[226.068024,366.829346]
[136.720795,222.036835]
[717.493835,412.283936]
[471.933472,233.753143]
[232.292160,398.845093]
[312.195984,344.719147]
[226.735184,349.225922]
[405.598602,418.288849]
[98.810455,255.697388]
[313.252777,322.567841]
[29.425812,415.426117]
[284.983063,303.904053]
[587.910522,390.373291]
[108.972412,366.021362]
[587.906067,390.368073]
[473.438171,232.280426]
[161.785156,230.901337]
[289.783020,227.881454]
[121.881325,353.604187]
[95.959869,360.017670]
[161.784836,230.899582]
[53.676712,416.650513]
[253.844177,214.397690]
[317.462708,290.745819]
[428.186859,382.589935]
[75.992279,361.023315]
[295.927246,327.027557]
[306.338074,284.183258]
