[717.422058,59.531700]
[238.989914,292.813446]
[374.450836,203.025604]
[258.099670,418.591400]
[295.792328,155.760452]
[374.457245,203.035110]
[112.211746,418.411499]
[404.673462,211.586090]
[35.497597,416.387177]
[298.728363,119.404640]
[286.544006,282.044983]
[377.716339,218.440887]
[11.175232,416.748138]
[300.584167,185.498123]
[390.771118,133.429138]
[16.603607,416.752167]
[392.707245,232.459564]
[260.996765,402.366150]
[16.608612,416.751221]
[11.172997,416.747101]
[717.480774,412.249451]
[295.974915,285.177429]
[383.825378,322.648651]
[254.826431,222.445343]
[302.734009,287.217133]
[285.477661,202.480331]
[299.780121,284.315979]
[316.014404,319.251495]
[403.658386,203.328171]
[254.834976,222.437103]
[206.770187,418.440582]
[298.720825,119.396133]
[354.229675,287.081085]
[496.666199,297.868011]
[285.478455,202.479691]
[274.702820,197.790070]
[617.176270,418.438232]
[354.221283,287.118256]
[667.250610,418.480164]
[393.151825,352.475250]
[359.591858,183.871780]
[237.138336,294.013275]
[392.703186,232.443970]
[319.015228,381.171295]
[255.488342,332.219818]
[463.650024,403.127625]
[53.689697,416.651581]
[248.299728,244.784943]
[337.922424,380.997711]
[572.387878,418.507080]
[284.343597,334.305054]
[374.449158,203.068573]
[295.027222,332.842255]
[39.992012,396.996979]
[52.886444,400.441437]
[348.826263,367.794922]
[53.058929,400.922058]
[405.446014,418.248169]
[518.202698,418.256653]
[391.267609,338.840240]
[53.688675,416.646210]
[453.182281,268.566284]
[17.837593,390.080139]
[518.774536,265.069946]
[53.062782,400.918518]
[311.227692,345.717682]
[169.928574,394.371704]
[53.691803,416.647247]
[238.198135,290.671570]
[377.655212,284.172028]
[404.678314,211.561584]
[52.953461,398.522217]
[35.491676,416.388062]
[29.803940,390.329895]
[374.460175,203.030762]
[298.789490,283.482605]
[374.459015,203.034698]
[285.466156,202.485489]
[389.118500,403.444977]
[401.783295,124.460701]
[337.923218,381.007263]
[53.302574,405.024963]
[374.887848,297.138336]
[254.828506,222.443283]
[299.776367,284.318573]
[404.674500,211.585144]
[53.691185,416.656647]
[518.774536,265.067749]
[348.113159,343.006714]
[260.939423,402.420502]
[284.159668,334.445862]
[319.014709,381.178741]
[248.531128,243.557831]
[52.923332,399.295441]
[274.713593,197.784912]
[509.889343,257.440094]
[520.427979,257.463989]
[587.944092,390.339844]
[17.171516,390.068268]
[392.706329,232.457993]
[131.195267,418.213104]
[366.113739,332.853882]
[371.097717,328.864349]
[483.372528,252.000885]
[575.986389,393.928558]
[506.695862,256.811890]
[587.932922,390.324921]
[337.922455,381.012085]
[174.091965,344.415192]
[267.619446,370.962280]
[377.661713,284.176697]
[29.816643,390.364899]
[13.290520,389.633911]
[29.803864,390.335205]
[262.285583,219.169876]
[304.196442,357.713440]
[248.506485,243.638092]
[298.793304,283.476318]
[348.093231,291.161743]
[420.625153,399.602356]
[337.925171,380.998260]
[300.583832,185.498810]
[496.689240,297.868866]
[587.940674,390.335114]
[611.726379,389.251617]
[404.674438,211.583511]
[239.033066,292.776398]
[377.654999,218.488571]
[390.548920,205.186615]
[346.805023,290.934326]
[380.089233,356.322998]
[587.940491,390.334778]
[348.062592,291.152802]
[255.794479,205.805130]
[298.984619,277.461609]
[280.904022,335.226379]
[520.392456,257.518860]
[70.039780,360.985382]
[532.523438,400.449707]
[18.784271,346.949005]
[447.334473,418.325684]
[210.213547,288.866821]
[59.132141,351.859711]
[504.538147,278.226410]
[401.828674,124.414658]
[267.038300,359.394135]
[359.593781,183.865311]
[17.136688,389.592957]
[296.314789,157.824066]
[179.173889,334.436890]
[377.674713,218.474976]
[518.800781,264.861877]
[255.479996,332.221802]
[285.462555,202.485992]
[509.895294,257.443512]
[310.735229,293.639618]
[518.773315,265.057617]
[348.824493,367.795563]
[229.199646,343.849670]
[389.492065,210.852478]
[319.015381,381.171722]
[587.935913,390.328674]
[363.085114,334.884308]
[13.586670,389.454437]
[391.604218,207.808502]
[224.662781,418.422272]
[351.088470,355.946960]
[348.827087,367.793915]
[347.963165,291.094116]
[521.259521,277.778198]
[217.282837,392.316132]
[378.055695,382.453766]
[448.567383,239.241165]
[202.187256,402.166534]
[254.090591,220.998093]
[218.113022,288.778107]
[17.182831,390.064789]
[253.411484,217.536148]
[13.753693,389.426727]
[13.418526,389.541534]
[121.793373,401.625000]
[253.585144,207.853088]
[302.739349,287.213989]
[17.190010,390.068054]
[229.198639,343.852234]
[599.954895,396.960205]
[440.080200,261.649475]
[502.354065,256.634094]
[283.829071,316.511810]
[300.590485,185.498993]
[311.127502,345.713104]
[254.826004,222.445770]
[377.663544,284.173920]
[279.772675,315.770172]
[224.776505,297.030853]
[305.964783,396.460571]
[298.791687,283.477905]
[498.710693,255.074768]
[302.672943,376.797333]
[440.043549,261.627686]
[309.730530,323.568390]
[496.472931,402.288361]
[-1.000000,-1.000000]
[374.917633,294.609863]
[249.078751,402.242920]
[17.191589,390.064362]
[587.937317,390.331329]
[456.285583,256.985077]
[255.222351,214.720367]
[219.714294,288.314880]
[122.215775,401.539886]
[310.726440,293.650574]
[217.283417,388.169739]
[354.229919,287.081848]
[150.395126,418.260986]
[366.114807,296.773712]
[386.967896,206.325714]
[82.147614,418.019440]
[210.331879,288.779785]
[177.250290,334.700348]
[485.130707,252.314957]
[258.870239,202.703949]
[161.952072,355.815125]
[520.391724,257.518677]
[485.119934,252.312332]
[383.317657,344.991364]
[-1.000000,-1.000000]
[401.780426,124.458313]
[359.591003,183.870438]
[614.921997,402.998260]
[404.678741,211.564163]
[420.632538,399.623230]
[286.115662,324.901642]
[344.077820,350.938110]
[588.962158,379.959167]
[503.110870,292.943115]
[99.053635,359.993011]
[254.828445,222.443665]
[344.088074,175.352951]
[226.946274,291.457458]
[110.006050,395.938934]
[304.226135,357.350983]
[17.128448,389.592682]
[344.098450,175.356201]
[369.216919,418.481079]
[497.230469,254.611526]
[216.032547,399.131531]
[179.057068,334.453766]
[302.673645,376.799255]
[299.770569,284.324982]
[365.420502,272.449402]
[587.936890,390.329834]
[377.626404,218.502121]
[469.797333,295.336243]
[347.056824,321.822021]
[380.097198,356.314148]
[469.815887,291.816559]
[447.341644,418.326355]
[88.771767,353.262207]
[230.228333,388.785187]
[29.806160,390.326263]
[601.948425,391.964722]
[298.793579,283.475403]
[229.198029,343.851776]
[306.708038,179.043121]
[150.396835,418.261047]
[255.490616,332.220428]
[558.825073,401.136322]
[404.677124,211.566422]
[-1.000000,-1.000000]
[455.332825,262.061920]
[557.405823,381.155670]
[374.459167,203.031479]
[456.748016,265.426880]
[360.087433,275.635040]
[390.801666,133.432709]
[210.322098,288.783203]
[314.524353,164.077774]
[88.775795,353.263062]
[377.660706,284.174377]
[260.990417,402.374512]
