[717.439209,59.530724]
[217.639999,254.314682]
[373.604706,204.701218]
[258.423401,418.477600]
[288.380463,151.948044]
[373.609406,204.714844]
[112.203636,418.406860]
[407.417542,212.896591]
[35.481705,416.380035]
[284.795044,118.297707]
[268.857056,228.466202]
[377.925720,223.087769]
[11.170830,416.748810]
[312.292297,184.235001]
[371.153015,148.911072]
[16.602455,416.754333]
[394.989410,232.714066]
[261.727417,402.317871]
[16.607040,416.753906]
[11.169266,416.748169]
[717.498047,412.245087]
[308.616028,283.291962]
[383.661438,322.704590]
[171.455048,227.080811]
[282.359863,284.556580]
[289.566742,203.451859]
[286.120270,226.204407]
[284.985168,298.004059]
[397.904358,202.489243]
[171.465057,227.085358]
[206.773773,418.444336]
[284.781952,118.300720]
[346.239624,286.583221]
[480.906281,281.699280]
[289.566162,203.451370]
[272.806061,199.657974]
[617.253357,418.441345]
[346.228912,286.648560]
[667.292175,418.476837]
[392.472656,352.680634]
[351.355682,184.216904]
[210.087265,270.203552]
[394.989990,232.698196]
[320.365936,380.162140]
[269.650879,354.943237]
[463.654114,403.222839]
[53.666740,416.661896]
[140.449860,232.972748]
[338.420624,379.894531]
[572.382629,418.501068]
[279.189240,324.669861]
[373.595795,204.762085]
[295.991699,331.002991]
[39.991058,396.995087]
[52.865440,400.434875]
[348.846039,367.391510]
[53.039307,400.918610]
[405.351044,418.278717]
[518.186035,418.255859]
[390.990906,339.033447]
[53.665405,416.655914]
[447.065674,246.985901]
[17.832497,390.088776]
[506.385193,259.014130]
[53.043510,400.915222]
[312.061493,344.421631]
[169.816177,394.397125]
[53.669220,416.657257]
[190.396545,280.116150]
[378.432922,284.690887]
[407.433258,212.884888]
[52.935074,398.510681]
[35.475777,416.380524]
[29.792114,390.331970]
[373.611694,204.707275]
[309.203003,283.287964]
[373.610626,204.713699]
[289.563599,203.448700]
[389.997162,403.489655]
[376.073120,119.403992]
[338.421173,379.904724]
[53.286438,405.028473]
[374.991547,298.009552]
[171.457779,227.082077]
[286.120300,226.246048]
[407.419495,212.895218]
[53.668007,416.666168]
[506.416229,259.010071]
[348.019012,342.946198]
[261.657837,402.364716]
[279.190033,324.670013]
[320.363373,380.170715]
[140.619110,232.361343]
[52.904434,399.287384]
[272.804932,199.659958]
[485.941833,227.842453]
[498.304810,235.521820]
[587.937683,390.380493]
[17.163269,390.076782]
[394.988159,232.712296]
[131.202484,418.222229]
[365.988007,332.944092]
[370.978546,328.955963]
[462.586121,232.196945]
[575.979736,394.001953]
[477.422211,236.719025]
[587.927002,390.365631]
[338.420197,379.910919]
[173.877335,345.606659]
[260.661346,379.809479]
[378.440552,284.696014]
[29.805527,390.366852]
[13.275742,389.633240]
[29.792618,390.337036]
[254.087479,213.140472]
[309.963806,359.647278]
[140.614059,232.369034]
[309.212341,283.290192]
[345.180145,291.823486]
[420.857269,400.035675]
[338.422760,379.895691]
[312.292511,184.234879]
[480.908020,281.708008]
[587.934387,390.375732]
[611.760010,389.278870]
[407.420410,212.894730]
[217.642303,254.318390]
[377.937317,223.239471]
[391.021149,204.025452]
[345.151855,291.792694]
[379.492188,356.422302]
[587.934204,390.375366]
[345.173950,291.814606]
[189.009735,207.958755]
[314.814636,274.683136]
[277.965485,341.006836]
[498.347504,235.642349]
[69.922348,361.002655]
[532.585754,400.710144]
[18.750519,346.957367]
[447.258820,418.413727]
[202.225174,236.992477]
[58.996185,351.878174]
[477.434601,287.676483]
[376.162933,119.431213]
[267.994415,366.004700]
[351.356842,184.206177]
[17.128372,389.598907]
[293.739349,175.798752]
[198.624954,196.978989]
[377.933655,223.201965]
[506.321991,258.995239]
[269.657867,354.941620]
[289.559448,203.449280]
[485.942932,227.843216]
[316.683563,291.772736]
[506.378021,259.010376]
[348.844513,367.392395]
[226.724457,349.201263]
[389.002686,209.027802]
[320.365417,380.162689]
[587.929443,390.369202]
[362.981934,334.951508]
[13.571106,389.453644]
[392.022308,207.027725]
[224.623016,418.416809]
[351.000671,356.026276]
[348.846588,367.390869]
[345.167328,291.790009]
[500.840424,243.555542]
[217.960052,390.019928]
[379.084076,381.657837]
[450.402527,236.619278]
[202.200592,402.185913]
[159.009964,216.966797]
[114.521591,248.870575]
[17.174240,390.073181]
[130.548431,205.399643]
[13.742462,389.426483]
[13.401474,389.541107]
[121.853615,401.603180]
[182.017944,220.970978]
[282.359894,284.555878]
[17.181953,390.076477]
[226.723801,349.201721]
[599.975586,396.993896]
[432.579437,255.842056]
[486.547302,226.874817]
[291.968597,340.000458]
[312.301849,184.233063]
[311.982391,344.439606]
[171.456177,227.081360]
[378.441620,284.693481]
[295.985199,334.995483]
[150.734833,252.070831]
[304.979034,395.751831]
[309.209747,283.290405]
[478.712067,235.820862]
[297.035980,380.984955]
[432.507751,255.796326]
[284.980621,295.002502]
[496.618744,402.333740]
[299.014496,151.019394]
[374.996918,295.009430]
[250.009232,401.020721]
[17.183319,390.072327]
[587.931458,390.371948]
[435.974976,245.049530]
[158.997742,211.971512]
[114.990250,248.000824]
[122.280685,401.510162]
[316.682098,291.774719]
[217.970322,385.027710]
[346.239258,286.584137]
[150.286713,418.260315]
[364.967957,297.020599]
[385.999939,206.021149]
[82.069305,418.017334]
[202.229095,236.992477]
[198.615997,196.969147]
[461.368347,231.878159]
[183.009384,216.968323]
[210.807373,230.057205]
[498.352478,235.646378]
[461.365753,231.878433]
[382.986237,345.020416]
[446.959961,254.057144]
[376.084503,119.407417]
[351.355225,184.215103]
[614.964783,403.014526]
[407.430664,212.887100]
[420.860687,400.060028]
[279.188385,324.670166]
[344.001251,350.976166]
[588.980774,379.981476]
[508.998627,278.623047]
[98.978485,360.000031]
[171.457977,227.082687]
[341.397949,155.059448]
[137.686829,244.454971]
[109.946297,396.011414]
[310.023499,359.209045]
[17.119820,389.598267]
[341.410522,155.061859]
[369.185181,418.500977]
[483.671112,230.405609]
[216.984253,399.007904]
[198.624191,196.977814]
[297.031433,380.987244]
[286.125397,226.296326]
[349.947205,270.031860]
[587.930603,390.370087]
[377.938049,223.258255]
[492.639557,266.983093]
[347.034424,321.704010]
[379.500366,356.413147]
[495.777527,269.905731]
[447.265137,418.414612]
[88.712708,353.273651]
[230.963867,385.013336]
[29.794449,390.328003]
[601.965881,391.989532]
[309.219116,283.289917]
[226.723846,349.201935]
[306.020660,157.009750]
[150.288849,418.260895]
[269.646759,354.944489]
[558.751587,401.338104]
[407.429443,212.888199]
[115.292503,231.941559]
[463.798096,277.006256]
[557.303589,381.048157]
[373.610596,204.708649]
[443.512146,262.785706]
[345.952820,273.024292]
[371.189484,148.893723]
[202.225937,236.992630]
[314.832642,155.216415]
[88.715981,353.273987]
[378.438843,284.694244]
[261.716003,402.325531]
[399.357635,223.965439]
[189.456314,292.271393]
[366.985168,338.954468]
[140.616241,232.365845]
[591.985291,377.970947]
[314.813354,274.681854]
[463.972290,417.006836]
[450.483887,232.487213]
[341.004578,350.986145]
[316.682465,291.772064]
[226.065903,366.671570]
[150.921814,215.249420]
[717.493530,412.244629]
[485.024231,228.727615]
[232.241028,399.100281]
[311.986023,344.422974]
[226.723785,349.202057]
[405.352173,418.278992]
[114.537445,248.830765]
[313.224915,322.460175]
[29.434357,415.433350]
[284.980652,304.002502]
[587.932129,390.372559]
[108.978470,365.995514]
[587.927673,390.367554]
[486.594574,226.865417]
[171.457947,227.084137]
[286.120483,226.245605]
[121.892967,353.573975]
[95.930450,360.004547]
[171.457672,227.082458]
[53.667557,416.663055]
[254.086258,213.150345]
[316.682587,291.775146]
[427.738739,383.241211]
[75.929352,360.990784]
[295.989655,327.003326]
[308.604767,283.292236]
[88.703690,353.272278]
[119.456879,236.452133]
[203.465775,295.954315]
[461.357422,231.879257]
[599.955872,377.971130]
[407.436859,212.881393]
[268.951660,228.538208]
[397.901886,202.488342]
[347.044403,321.714111]
[232.240906,399.100189]
[230.806412,246.750534]
[121.842911,401.607300]
[348.846741,367.390961]
[573.984009,405.008606]
[310.630310,357.984039]
[472.687683,245.056122]
[113.464272,384.643829]
[316.680908,291.774261]
[24.999695,402.001556]
[126.609390,374.313446]
[254.086151,213.152405]
[180.998474,213.968948]
[327.053009,302.977539]
[494.893158,263.874023]
[316.683624,291.774658]
[449.544678,225.398010]
[112.996513,379.978516]
[455.489197,384.332458]
[167.004150,253.924271]
[296.018707,177.003983]
[385.998413,209.027023]
[130.472137,205.485123]
[87.997818,353.289337]
[131.203949,418.221710]
[282.360687,284.554962]
[339.017090,357.006744]
[609.969360,400.006073]
[176.873352,418.451660]
[189.017258,211.956848]
[203.439835,295.973114]
[333.823425,278.047516]
[432.220093,255.534958]
[347.035095,321.698425]
[347.042480,321.711121]
[178.006287,216.970993]
[334.002136,274.987885]
[186.013840,209.958344]
[489.370361,255.184616]
[438.982819,242.021454]
[611.754089,389.270630]
[112.309937,388.711517]
[534.325745,378.086243]
[13.010002,401.008514]
[309.919861,358.989960]
[309.026306,306.014191]
[445.527283,215.754623]
[140.573959,232.444626]
[348.001099,353.011292]
[308.619904,283.291840]
[52.905472,399.271027]
[54.921555,361.996735]
[210.818481,230.056427]
[490.604706,270.217926]
[114.993462,370.986572]
[82.061646,418.021942]
[279.191315,324.670288]
[296.028320,279.992371]
[216.973877,395.018524]
[210.089325,270.204773]
[312.025269,344.417542]
[389.993103,403.498688]
[52.900513,398.727539]
[116.001564,374.980225]
[176.745743,418.446869]
[130.555466,205.392761]
[269.445862,355.398468]
[597.961853,374.965088]
[445.840393,215.724808]
[310.629822,357.979218]
[90.632759,353.172913]
[506.354279,259.009094]
[486.612885,226.861130]
[17.122726,389.613556]
[461.359497,231.879166]
[587.934875,390.376770]
[94.887184,417.562408]
[130.547089,205.400955]
[162.009109,253.930206]
[272.805603,199.658508]
[379.494720,356.418915]
[213.965012,393.027893]
[189.769958,345.318024]
[144.989212,209.963715]
[367.010895,354.042236]
[156.004868,219.965729]
[29.925644,390.409851]
[371.985870,333.959381]
[312.317139,184.230026]
[286.122528,226.200562]
[488.898041,239.703537]
[202.222412,236.998489]
[59.026192,351.863098]
[94.879776,417.563232]
[53.596649,416.004944]
[226.069031,366.664398]
[217.649902,254.328278]
[268.840881,228.452881]
[534.327209,378.081177]
[391.794739,352.988434]
[113.743095,383.309509]
[202.200592,402.185730]
[532.585693,400.710327]
[130.563416,205.384949]
[137.685852,244.456772]
[61.928474,361.989044]
[123.753357,369.229279]
[351.006348,339.970123]
[604.939270,376.963684]
[415.346497,360.318268]
[461.371002,231.877670]
[282.359222,284.555725]
