[717.429993,59.529762]
[226.530457,261.714661]
[374.249817,205.248444]
[258.440918,418.478363]
[295.404938,145.801834]
[374.256561,205.259979]
[112.275131,418.411560]
[405.740570,212.733093]
[35.503128,416.383881]
[294.770752,123.920158]
[271.669220,234.047562]
[378.852600,221.184113]
[11.179821,416.753937]
[308.179291,184.685486]
[380.233337,123.655319]
[16.609491,416.758606]
[393.905029,233.585129]
[261.712097,402.278778]
[16.614260,416.757751]
[11.177627,416.752686]
[717.483582,412.285492]
[307.129242,283.912506]
[383.751556,322.708038]
[165.339874,245.750305]
[283.121826,284.367401]
[290.036835,203.372162]
[286.190918,231.164307]
[285.138794,297.755615]
[404.612091,204.307373]
[165.353409,245.746048]
[206.770096,418.451996]
[294.764893,123.910271]
[346.110657,286.556152]
[462.259766,303.563507]
[290.037354,203.371384]
[278.448547,197.382080]
[617.189880,418.440002]
[346.095459,286.620087]
[667.246033,418.482147]
[393.048981,352.483124]
[348.976898,182.533295]
[220.135696,276.233337]
[393.903015,233.568146]
[319.865570,379.999634]
[269.676514,354.927277]
[463.579651,403.122467]
[53.690769,416.645935]
[147.276779,255.786591]
[338.361847,379.842133]
[572.358093,418.507568]
[279.211823,324.653992]
[374.249573,205.305832]
[296.006958,330.966614]
[40.009178,396.988739]
[52.893982,400.440643]
[348.853760,367.386139]
[53.066139,400.922028]
[405.438904,418.240967]
[518.179810,418.256042]
[391.179901,338.882690]
[53.689476,416.640015]
[453.717499,267.933777]
[17.835413,390.070618]
[504.736633,264.412354]
[53.070015,400.918701]
[311.904572,344.528412]
[169.672958,394.431732]
[53.692795,416.641113]
[194.745499,286.516937]
[378.286255,284.634735]
[405.747467,212.704041]
[52.963161,398.516785]
[35.496780,416.384583]
[29.801060,390.322449]
[374.258850,205.253235]
[310.219330,283.837128]
[374.258240,205.258728]
[290.019989,203.390381]
[389.479523,403.473114]
[388.058441,113.569595]
[338.362823,379.851593]
[53.304974,405.027283]
[374.864197,297.667603]
[165.343704,245.749649]
[286.185852,231.149796]
[405.742157,212.731461]
[53.692234,416.650574]
[504.743408,264.415649]
[348.013702,342.970184]
[261.642578,402.327057]
[279.210022,324.659088]
[319.862854,380.009094]
[147.416641,255.385025]
[52.931351,399.291412]
[278.457520,197.381714]
[498.265656,236.892776]
[508.772125,253.993790]
[587.918152,390.346222]
[17.168110,390.059723]
[393.904236,233.583435]
[131.292526,418.213318]
[365.978577,332.926361]
[370.979614,328.935394]
[475.743225,241.523239]
[575.958191,393.953247]
[498.536377,241.394882]
[587.907898,390.331635]
[338.361542,379.857361]
[173.913651,345.617523]
[260.606720,379.785156]
[378.295197,284.640259]
[29.814116,390.357422]
[13.282213,389.619415]
[29.801081,390.327820]
[254.928986,215.131012]
[309.326904,359.487823]
[147.417404,255.391388]
[310.229919,283.837616]
[344.781403,291.719269]
[420.436554,399.604431]
[338.364380,379.842590]
[308.178467,184.686111]
[462.257446,303.569550]
[587.915100,390.341797]
[611.674316,389.223114]
[405.742035,212.729477]
[226.531967,261.719788]
[378.798370,221.284073]
[391.944946,206.563110]
[344.736938,291.692841]
[379.990814,356.334412]
[587.914917,390.341583]
[344.770691,291.712067]
[165.333786,230.557800]
[312.339935,274.613586]
[277.981323,340.986725]
[508.688049,254.154205]
[69.992859,360.993561]
[532.603271,400.637756]
[18.769001,346.952209]
[447.284973,418.327759]
[190.982819,246.322983]
[59.103069,351.868713]
[474.852081,274.504639]
[388.093170,113.509232]
[268.015839,366.008698]
[348.979462,182.522186]
[17.133057,389.584015]
[299.113586,173.723389]
[172.311752,227.704132]
[378.812531,221.254089]
[504.735229,264.313232]
[269.683350,354.925446]
[290.016205,203.391342]
[498.265503,236.892517]
[317.698639,290.606262]
